rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
10,Luc Economides,FRA,3,129.38,61.95,67.43,0.0,10.27,3Lz!+1Eu<<+3S<,9.0,gpusa2025,1.0,,7.32,-2.95,"!,<<,<",1,,2526,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Luc Economides,FRA,3,129.38,61.95,67.43,0.0,3.2,CCSp4,10.0,gpusa2025,0.0,,3.29,0.09,,1,,2526,0.0,-1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0,men,individual
10,Luc Economides,FRA,3,129.38,61.95,67.43,0.0,3.0,ChSq1,11.0,gpusa2025,0.0,,3.57,0.57,,1,,2526,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0,men,individual
10,Luc Economides,FRA,3,129.38,61.95,67.43,0.0,3.0,FSSp4,12.0,gpusa2025,0.0,,3.43,0.43,,1,,2526,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0,men,individual
10,Luc Economides,FRA,3,129.38,61.95,67.43,0.0,,,,gpusa2025,,3.33,6.71,,,0,Composition,2526,6.5,6.75,6.75,6.5,7.0,7.0,6.5,6.5,7.25,0,men,individual
10,Luc Economides,FRA,3,129.38,61.95,67.43,0.0,,,,gpusa2025,,3.33,6.79,,,0,Skating Skills,2526,6.5,6.75,6.75,7.0,7.0,6.5,6.75,6.75,7.5,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,9.5,4Tq,1.0,gpusa2025,0.0,,5.29,-4.21,q,1,,2526,-4.0,-5.0,-4.0,-4.0,-5.0,-5.0,-3.0,-4.0,-5.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,5.3,3F!,2.0,gpusa2025,0.0,,5.0,-0.3,!,1,,2526,0.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,1.0,-1.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,7.2,3Lz+2T,3.0,gpusa2025,0.0,,7.87,0.67,,1,,2526,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,4.9,3Lo,4.0,gpusa2025,0.0,,5.81,0.91,,1,,2526,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,3.2,CCSp4,5.0,gpusa2025,0.0,,3.61,0.41,,1,,2526,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,3.71,3F!+REP,6.0,gpusa2025,0.0,,2.42,-1.29,!,1,,2526,-3.0,-3.0,-2.0,-4.0,-2.0,-1.0,-3.0,-2.0,-2.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,12.5,3Lz+2A+2A+SEQ,7.0,gpusa2025,0.0,,13.43,0.93,,1,,2526,1.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,5.6,3Sq+2T,8.0,gpusa2025,0.0,,4.62,-0.98,q,1,,2526,-2.0,-3.0,-2.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,3.3,StSq3,9.0,gpusa2025,0.0,,3.72,0.42,,1,,2526,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,3.5,CCoSp4,10.0,gpusa2025,0.0,,3.7,0.2,,1,,2526,0.0,-1.0,1.0,2.0,-1.0,1.0,1.0,1.0,1.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,2.6,FSSp3,11.0,gpusa2025,0.0,,2.79,0.19,,1,,2526,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,3.0,ChSq1,12.0,gpusa2025,0.0,,3.93,0.93,,1,,2526,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,,,,gpusa2025,,3.33,6.57,,,0,Composition,2526,6.5,6.5,6.5,6.0,6.75,6.75,7.0,6.0,7.75,0,men,individual
11,Corey Circelli,ITA,1,128.56,62.19,66.37,0.0,,,,gpusa2025,,3.33,6.57,,,0,Skating Skills,2526,6.25,6.75,6.5,6.5,6.75,6.25,7.25,6.25,7.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,9.5,4T,1.0,gpusa2025,0.0,,11.26,1.76,,1,,2526,2.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,8.4,3T+3T,2.0,gpusa2025,0.0,,9.3,0.9,,1,,2526,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,6.6,2A+2A+SEQ,3.0,gpusa2025,0.0,,6.55,-0.05,,1,,2526,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,8.0,3A,4.0,gpusa2025,0.0,,5.49,-2.51,,1,,2526,-4.0,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,3.2,CCSp4,5.0,gpusa2025,0.0,,3.75,0.55,,1,,2526,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,6.16,3S+2T,7.0,gpusa2025,1.0,,6.41,0.25,,1,,2526,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,3.5,FCCoSp4,9.0,gpusa2025,0.0,,4.15,0.65,,1,,2526,2.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,2.6,StSq2,10.0,gpusa2025,0.0,,2.97,0.37,,1,,2526,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,3.5,CCoSp4,11.0,gpusa2025,0.0,,4.25,0.75,,1,,2526,2.0,2.0,1.0,4.0,2.0,2.0,1.0,3.0,3.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,3.0,ChSq1,12.0,gpusa2025,0.0,,3.71,0.71,,1,,2526,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,,,,gpusa2025,,3.33,6.79,,,0,Composition,2526,6.75,7.25,7.25,6.5,6.5,6.75,6.0,6.5,7.5,0,men,individual
12,Daiwei Dai,CHN,2,125.92,60.12,67.8,-2.0,,,,gpusa2025,,3.33,6.96,,,0,Skating Skills,2526,7.0,7.25,7.0,7.25,6.75,6.75,6.5,6.75,7.5,0,men,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,5.3,3F,1.0,gpusa2025,0.0,,6.81,1.51,,1,,2526,4.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,9.26,3Lz+3T<,2.0,gpusa2025,0.0,,8.25,-1.01,<,1,,2526,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,4.3,3S,3.0,gpusa2025,0.0,,5.41,1.11,,1,,2526,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,3.5,CCoSp4,4.0,gpusa2025,0.0,,4.55,1.05,,1,,2526,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,4.9,3Lo,5.0,gpusa2025,0.0,,6.23,1.33,,1,,2526,3.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,3.2,FCSp4,6.0,gpusa2025,0.0,,3.84,0.64,,1,,2526,2.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,11.55,3Lz+2A+2T+SEQ,7.0,gpusa2025,1.0,,12.73,1.18,,1,,2526,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,7.26,3F+2T,8.0,gpusa2025,1.0,,8.47,1.21,,1,,2526,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,2.9,2A<,9.0,gpusa2025,1.0,,2.52,-0.38,<,1,,2526,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-3.0,-1.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,3.9,StSq4,10.0,gpusa2025,0.0,,4.96,1.06,,1,,2526,2.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,3.0,ChSq1,11.0,gpusa2025,0.0,,4.21,1.21,,1,,2526,2.0,3.0,2.0,1.0,4.0,3.0,2.0,3.0,2.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,2.7,LSp4,12.0,gpusa2025,0.0,,3.24,0.54,,1,,2526,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,,,,gpusa2025,,2.67,8.64,,,0,Composition,2526,8.75,8.75,8.25,8.5,9.0,8.75,8.5,8.75,8.5,0,women,individual
1,Alysa Liu,USA,11,140.54,71.22,69.32,0.0,,,,gpusa2025,,2.67,8.61,,,0,Skating Skills,2526,8.75,8.5,8.5,8.5,8.75,9.0,8.25,8.5,8.75,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,9.5,3F+3T,1.0,gpusa2025,0.0,,10.79,1.29,,1,,2526,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,4.9,3Lo,2.0,gpusa2025,0.0,,5.95,1.05,,1,,2526,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,5.9,3Lz,3.0,gpusa2025,0.0,,7.25,1.35,,1,,2526,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,4.3,3S,4.0,gpusa2025,0.0,,5.22,0.92,,1,,2526,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,3.2,FCSp4,5.0,gpusa2025,0.0,,4.11,0.91,,1,,2526,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,11.55,3Lz+2A+2T+SEQ,6.0,gpusa2025,1.0,,12.48,0.93,,1,,2526,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,6.09,3F<+2T,7.0,gpusa2025,1.0,,5.36,-0.73,<,1,,2526,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,2.9,2A<,8.0,gpusa2025,1.0,,2.45,-0.45,<,1,,2526,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-1.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,3.9,StSq4,9.0,gpusa2025,0.0,,4.96,1.06,,1,,2526,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,3.0,ChSq1,10.0,gpusa2025,0.0,,4.21,1.21,,1,,2526,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,3.5,CCoSp4,11.0,gpusa2025,0.0,,3.8,0.3,,1,,2526,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,2.5,SSp4,12.0,gpusa2025,0.0,,3.0,0.5,,1,,2526,2.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,,,,gpusa2025,,2.67,8.32,,,0,Composition,2526,8.75,8.5,8.25,8.75,8.25,8.25,7.75,8.25,8.0,0,women,individual
2,Anastasiia Gubanova,GEO,9,136.62,69.58,67.04,0.0,,,,gpusa2025,,2.67,8.29,,,0,Skating Skills,2526,8.5,8.5,8.5,8.5,8.25,8.0,7.75,8.25,8.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,12.2,3A+3T,1.0,gpusa2025,0.0,,14.03,1.83,,1,,2526,3.0,1.0,2.0,3.0,3.0,3.0,0.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,5.3,3F,2.0,gpusa2025,0.0,,6.44,1.14,,1,,2526,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,3.3,3A<<,3.0,gpusa2025,0.0,,1.65,-1.65,<<,1,,2526,-5.0,-5.0,-5.0,-5.0,-3.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,9.2,3Lzq+2A+SEQ,4.0,gpusa2025,0.0,,8.61,-0.59,q,1,,2526,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,3.0,FSSp4,5.0,gpusa2025,0.0,,3.6,0.6,,1,,2526,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,3.0,ChSq1,6.0,gpusa2025,0.0,,3.93,0.93,,1,,2526,4.0,2.0,2.0,0.0,2.0,3.0,2.0,1.0,1.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,5.19,3Lz<,7.0,gpusa2025,1.0,,4.52,-0.67,<,1,,2526,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,7.96,2A+1Eu+3S<,8.0,gpusa2025,1.0,,7.52,-0.44,<,1,,2526,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,5.39,3Lo,9.0,gpusa2025,1.0,,6.37,0.98,,1,,2526,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,3.5,CCoSp4,10.0,gpusa2025,0.0,,4.25,0.75,,1,,2526,2.0,3.0,2.0,2.0,2.0,3.0,-1.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,3.2,FCSp4,11.0,gpusa2025,0.0,,3.93,0.73,,1,,2526,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,3.9,StSq4,12.0,gpusa2025,0.0,,4.62,0.72,,1,,2526,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,,,,gpusa2025,,2.67,8.32,,,0,Composition,2526,9.0,8.5,8.25,8.25,8.75,8.0,8.0,8.25,8.25,0,women,individual
3,Rinka Watanabe,JPN,12,136.61,69.47,67.14,0.0,,,,gpusa2025,,2.67,8.54,,,0,Skating Skills,2526,8.75,8.5,8.5,8.5,9.0,8.0,8.25,8.75,8.5,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,10.7,3Lz+1Eu+3S,1.0,gpusa2025,0.0,,11.88,1.18,,1,,2526,2.0,2.0,2.0,2.0,3.0,3.0,-1.0,1.0,2.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,5.3,3F,2.0,gpusa2025,0.0,,5.98,0.68,,1,,2526,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,3.0,2Lo+2T,3.0,gpusa2025,0.0,,3.19,0.19,,1,,2526,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,4.9,3Lo,4.0,gpusa2025,0.0,,5.81,0.91,,1,,2526,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,2.6,CSp4,5.0,gpusa2025,0.0,,3.08,0.48,,1,,2526,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,3.5,CCoSp4,6.0,gpusa2025,0.0,,4.2,0.7,,1,,2526,1.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,6.49,3Lz,7.0,gpusa2025,1.0,,8.01,1.52,,1,,2526,3.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,8.25,3T+2A+SEQ,8.0,gpusa2025,1.0,,9.21,0.96,,1,,2526,3.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,3.63,2A,9.0,gpusa2025,1.0,,4.34,0.71,,1,,2526,2.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,3.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,3.3,StSq3,10.0,gpusa2025,0.0,,4.05,0.75,,1,,2526,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,3.0,ChSq1,11.0,gpusa2025,0.0,,4.5,1.5,,1,,2526,4.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,3.5,FCCoSp4,12.0,gpusa2025,0.0,,3.9,0.4,,1,,2526,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,,,,gpusa2025,,2.67,8.39,,,0,Composition,2526,8.25,8.5,8.0,8.5,8.5,8.75,8.25,8.5,8.25,0,women,individual
4,Lara Naki Gutmann,ITA,10,134.6,68.15,66.45,0.0,,,,gpusa2025,,2.67,8.14,,,0,Skating Skills,2526,8.0,8.25,7.75,8.0,8.25,8.5,8.0,8.25,8.25,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,4.72,3Lze,1.0,gpusa2025,0.0,,3.71,-1.01,e,1,,2526,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,10.8,3T+2A+2A+SEQ,2.0,gpusa2025,0.0,,11.94,1.14,,1,,2526,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,5.3,3F,3.0,gpusa2025,0.0,,5.75,0.45,,1,,2526,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,4.2,3T,4.0,gpusa2025,0.0,,5.1,0.9,,1,,2526,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,3.5,FCCoSp4,5.0,gpusa2025,0.0,,4.1,0.6,,1,,2526,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,6.82,3Lo+2T,6.0,gpusa2025,1.0,,7.59,0.77,,1,,2526,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,6.16,3S+2T,7.0,gpusa2025,1.0,,6.9,0.74,,1,,2526,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,3.0,ChSq1,8.0,gpusa2025,0.0,,3.93,0.93,,1,,2526,3.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,5.39,3Lo,9.0,gpusa2025,1.0,,6.44,1.05,,1,,2526,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,3.0,CCoSp3,10.0,gpusa2025,0.0,,3.73,0.73,,1,,2526,3.0,3.0,2.0,3.0,2.0,0.0,3.0,2.0,2.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,3.3,StSq3,11.0,gpusa2025,0.0,,4.05,0.75,,1,,2526,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,2.7,LSp4,12.0,gpusa2025,0.0,,3.28,0.58,,1,,2526,3.0,3.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,,,,gpusa2025,,2.67,8.04,,,0,Composition,2526,8.25,7.75,8.0,8.25,8.25,7.75,8.5,8.0,7.75,0,women,individual
5,Starr Andrews,USA,7,130.9,66.52,64.38,0.0,,,,gpusa2025,,2.67,7.89,,,0,Skating Skills,2526,8.0,7.75,7.75,8.0,8.25,7.25,8.0,8.25,7.5,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,3.3,2A,1.0,gpusa2025,0.0,,4.15,0.85,,1,,2526,4.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,3.92,3Lo<,2.0,gpusa2025,0.0,,3.47,-0.45,<,1,,2526,0.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,8.3,3F+2T+2Lo,3.0,gpusa2025,0.0,,8.75,0.45,,1,,2526,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,4.3,3S,4.0,gpusa2025,0.0,,5.04,0.74,,1,,2526,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,3.0,FCCoSp3,5.0,gpusa2025,0.0,,3.69,0.69,,1,,2526,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,5.19,3Lz<,6.0,gpusa2025,1.0,,3.1,-2.09,<,1,,2526,-4.0,-5.0,-5.0,-3.0,-3.0,-5.0,-5.0,-5.0,-4.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,10.12,3Lzq+2Aq+SEQ,7.0,gpusa2025,1.0,,8.52,-1.6,"q,q",1,,2526,-2.0,-4.0,-3.0,-1.0,-2.0,-4.0,-3.0,-3.0,-2.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,6.09,3F!<+2T,8.0,gpusa2025,1.0,,4.76,-1.33,"!,<",1,,2526,-3.0,-3.0,-3.0,-3.0,-3.0,-4.0,-3.0,-4.0,-3.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,3.3,StSq3,9.0,gpusa2025,0.0,,4.05,0.75,,1,,2526,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,3.0,ChSq1,10.0,gpusa2025,0.0,,4.07,1.07,,1,,2526,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,3.2,FCSp4,11.0,gpusa2025,0.0,,3.84,0.64,,1,,2526,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,3.5,CCoSp4,12.0,gpusa2025,0.0,,3.8,0.3,,1,,2526,0.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,1.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,,,,gpusa2025,,2.67,7.93,,,0,Composition,2526,8.0,8.0,7.5,8.25,7.75,8.0,7.75,8.0,8.0,0,women,individual
6,Chaeyeon Kim,KOR,8,120.94,57.24,63.7,0.0,,,,gpusa2025,,2.67,8.11,,,0,Skating Skills,2526,8.5,8.25,8.0,8.0,8.25,8.0,7.75,8.5,7.5,0,women,individual
7,Lea Serna,FRA,4,115.8,57.72,58.08,0.0,8.9,3Lz!+2T+2Lo,1.0,gpusa2025,0.0,,8.73,-0.17,!,1,,2526,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0,women,individual
