rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,2.8,FCSp3,5.0,wc2025,0.0,,3.16,0.36,,1,,2425,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,3.0,CSSp4,6.0,wc2025,0.0,,3.77,0.77,,1,,2425,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,15.07,4T+3T,7.0,wc2025,1.0,,17.78,2.71,,1,,2425,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,10.12,3Lz+2A+SEQ,8.0,wc2025,1.0,,11.3,1.18,,1,,2425,2.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,6.49,3Lz,9.0,wc2025,1.0,,7.92,1.43,,1,,2425,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,2.6,StSq2,10.0,wc2025,0.0,,3.34,0.74,,1,,2425,3.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,3.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,3.0,ChSq1,11.0,wc2025,0.0,,4.29,1.29,,1,,2425,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,3.5,CCoSp4,12.0,wc2025,0.0,,4.3,0.8,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,,,,wc2025,,3.33,8.14,,,0,Composition,2425,9.0,8.0,7.75,8.0,8.0,8.5,8.5,7.75,8.25,0,men,individual
2,Mikhail Shaidorov,KAZ,22,192.7,110.17,82.53,0.0,,,,wc2025,,3.33,8.32,,,0,Skating Skills,2425,8.75,8.5,7.75,7.75,8.0,8.75,8.75,8.25,8.25,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,11.5,4Lz,1.0,wc2025,0.0,,10.51,-0.99,,1,,2425,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,13.7,4T+3T,2.0,wc2025,0.0,,16.28,2.58,,1,,2425,3.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,5.3,3F,3.0,wc2025,0.0,,6.89,1.59,,1,,2425,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,11.3,3A+2A+SEQ,4.0,wc2025,0.0,,12.1,0.8,,1,,2425,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,3.5,FCCoSp4,5.0,wc2025,0.0,,3.95,0.45,,1,,2425,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,10.45,4T,6.0,wc2025,1.0,,13.84,3.39,,1,,2425,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,12.65,4S+1Eu+2S,7.0,wc2025,1.0,,14.87,2.22,,1,,2425,2.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,3.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,3.9,StSq4,8.0,wc2025,0.0,,5.35,1.45,,1,,2425,3.0,2.0,5.0,3.0,5.0,4.0,4.0,3.0,4.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,3.0,ChSq1,10.0,wc2025,0.0,,5.07,2.07,,1,,2425,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,3.5,CCoSp4,11.0,wc2025,0.0,,4.25,0.75,,1,,2425,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,3.0,CSSp4,12.0,wc2025,0.0,,3.81,0.81,,1,,2425,3.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0,3.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,,,,wc2025,,3.33,8.82,,,0,Composition,2425,8.75,8.75,9.0,8.0,8.75,8.75,8.75,9.25,9.0,0,men,individual
3,Adam Siao Him Fa,FRA,16,188.26,101.72,87.54,-1.0,,,,wc2025,,3.33,8.79,,,0,Skating Skills,2425,8.75,8.75,9.0,8.25,9.0,8.75,8.75,8.75,8.75,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,8.0,3A,1.0,wc2025,0.0,,9.26,1.26,,1,,2425,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,9.3,3A+2T,2.0,wc2025,0.0,,10.1,0.8,,1,,2425,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,5.9,3Lz,3.0,wc2025,0.0,,7.42,1.52,,1,,2425,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,4.3,3S,4.0,wc2025,0.0,,5.22,0.92,,1,,2425,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,3.5,FCCoSp4,5.0,wc2025,0.0,,4.95,1.45,,1,,2425,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,3.3,StSq3,6.0,wc2025,0.0,,4.71,1.41,,1,,2425,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,13.09,3F+2A+2A+SEQ,7.0,wc2025,1.0,,14.45,1.36,,1,,2425,3.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,10.45,3F+3T,8.0,wc2025,1.0,,11.74,1.29,,1,,2425,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,3.0,ChSq1,9.0,wc2025,0.0,,5.21,2.21,,1,,2425,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,5.39,3Lo,10.0,wc2025,1.0,,5.95,0.56,,1,,2425,1.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,3.5,CCoSp4,11.0,wc2025,0.0,,4.7,1.2,,1,,2425,3.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,3.2,CCSp4,12.0,wc2025,0.0,,4.66,1.46,,1,,2425,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,,,,wc2025,,3.33,9.29,,,0,Composition,2425,9.25,9.5,9.25,8.75,9.25,8.75,9.5,9.5,9.5,0,men,individual
4,Jason Brown,USA,13,180.68,88.37,92.31,0.0,,,,wc2025,,3.33,9.07,,,0,Skating Skills,2425,9.0,9.5,9.25,8.75,9.0,9.0,8.75,9.25,9.25,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,9.7,4S,1.0,wc2025,0.0,,12.89,3.19,,1,,2425,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,1.3,2T,2.0,wc2025,0.0,,1.34,0.04,,1,,2425,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,10.8,3Lz+3Lo,3.0,wc2025,0.0,,12.4,1.6,,1,,2425,2.0,0.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,8.0,3A,4.0,wc2025,0.0,,10.17,2.17,,1,,2425,2.0,2.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,3.9,StSq4,5.0,wc2025,0.0,,5.24,1.34,,1,,2425,3.0,2.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,11.11,3F+1Eu+3S,6.0,wc2025,1.0,,12.17,1.06,,1,,2425,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,12.43,3A+2A+SEQ,7.0,wc2025,1.0,,14.03,1.6,,1,,2425,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,3.5,CCoSp4,8.0,wc2025,0.0,,4.55,1.05,,1,,2425,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,5.83,3F,9.0,wc2025,1.0,,7.27,1.44,,1,,2425,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,3.0,ChSq1,10.0,wc2025,0.0,,4.79,1.79,,1,,2425,3.0,3.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,3.2,FCSp4,11.0,wc2025,0.0,,4.02,0.82,,1,,2425,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,3.5,FCCoSp4,12.0,wc2025,0.0,,4.35,0.85,,1,,2425,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,,,,wc2025,,3.33,8.68,,,0,Composition,2425,8.5,8.5,9.25,8.0,8.75,9.0,8.5,8.75,8.75,0,men,individual
5,Junhwan Cha,KOR,15,179.33,93.22,86.11,0.0,,,,wc2025,,3.33,8.61,,,0,Skating Skills,2425,8.0,8.5,9.0,8.25,9.0,9.0,8.5,8.5,8.5,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,11.5,4Lz,1.0,wc2025,0.0,,14.62,3.12,,1,,2425,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,8.8,4Fe,2.0,wc2025,0.0,,7.42,-1.38,e,1,,2425,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,13.7,4T+3T,3.0,wc2025,0.0,,15.87,2.17,,1,,2425,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,2.8,FCSp3,4.0,wc2025,0.0,,3.48,0.68,,1,,2425,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,9.5,4T,5.0,wc2025,0.0,,4.75,-4.75,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,14.08,3A+1Eu+3S,6.0,wc2025,1.0,,15.79,1.71,,1,,2425,1.0,1.0,0.0,3.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,12.43,3A+2A+SEQ,7.0,wc2025,1.0,,14.37,1.94,,1,,2425,2.0,2.0,0.0,3.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,5.39,3Lo,8.0,wc2025,1.0,,6.37,0.98,,1,,2425,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,3.0,CSSp4,9.0,wc2025,0.0,,3.43,0.43,,1,,2425,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,3.3,StSq3,10.0,wc2025,0.0,,4.1,0.8,,1,,2425,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,3.0,ChSq1,11.0,wc2025,0.0,,4.5,1.5,,1,,2425,3.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,3.0,CCoSp3,12.0,wc2025,0.0,,3.69,0.69,,1,,2425,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,,,,wc2025,,3.33,8.07,,,0,Composition,2425,7.75,7.5,8.0,8.25,8.5,8.5,8.75,7.75,7.75,0,men,individual
6,Shun Sato,JPN,20,179.3,98.39,81.91,-1.0,,,,wc2025,,3.33,8.46,,,0,Skating Skills,2425,8.25,8.25,8.0,8.75,8.75,8.5,8.75,8.5,8.25,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,10.8,4T+2T,1.0,wc2025,0.0,,10.39,-0.41,,1,,2425,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,9.5,4T,2.0,wc2025,0.0,,10.99,1.49,,1,,2425,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,5.9,3Lz,3.0,wc2025,0.0,,5.65,-0.25,,1,,2425,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,11.3,3A+2A+SEQ,4.0,wc2025,0.0,,13.24,1.94,,1,,2425,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,3.5,FCCoSp4,5.0,wc2025,0.0,,4.45,0.95,,1,,2425,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,3.3,StSq3,6.0,wc2025,0.0,,4.67,1.37,,1,,2425,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,8.8,3A,7.0,wc2025,1.0,,11.54,2.74,,1,,2425,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,9.9,3T+1Eu+3S,8.0,wc2025,1.0,,9.29,-0.61,,1,,2425,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,4.66,3Fe,9.0,wc2025,1.0,,4.06,-0.6,e,1,,2425,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,-1.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,3.2,CCSp4,10.0,wc2025,0.0,,4.07,0.87,,1,,2425,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,3.0,ChSq1,11.0,wc2025,0.0,,5.36,2.36,,1,,2425,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,3.5,CCoSp4,12.0,wc2025,0.0,,4.8,1.3,,1,,2425,4.0,5.0,3.0,5.0,3.0,4.0,2.0,4.0,3.0,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,,,,wc2025,,3.33,9.11,,,0,Composition,2425,9.0,9.0,9.25,9.0,9.25,8.75,8.75,9.5,9.5,0,men,individual
7,Kevin Aymoz,FRA,21,178.89,88.51,90.38,0.0,,,,wc2025,,3.33,8.89,,,0,Skating Skills,2425,8.75,9.25,9.25,8.5,8.75,8.75,8.5,9.0,9.25,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,9.5,4T,1.0,wc2025,0.0,,8.69,-0.81,,1,,2425,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,13.9,4S+3T,2.0,wc2025,0.0,,15.84,1.94,,1,,2425,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,9.7,4S,3.0,wc2025,0.0,,12.33,2.63,,1,,2425,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,11.3,3A+2A+SEQ,4.0,wc2025,0.0,,12.67,1.37,,1,,2425,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,8.8,3A,5.0,wc2025,1.0,,7.77,-1.03,,1,,2425,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0,-2.0,0.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,11.11,3F+1Eu+3S,6.0,wc2025,1.0,,11.64,0.53,,1,,2425,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,6.49,3Lz,7.0,wc2025,1.0,,7.84,1.35,,1,,2425,2.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,2.8,FCSp3,8.0,wc2025,0.0,,3.04,0.24,,1,,2425,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,3.5,CCoSp4,9.0,wc2025,0.0,,3.85,0.35,,1,,2425,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,3.3,StSq3,10.0,wc2025,0.0,,4.01,0.71,,1,,2425,3.0,3.0,3.0,0.0,2.0,3.0,1.0,1.0,2.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,3.0,ChSq1,11.0,wc2025,0.0,,3.86,0.86,,1,,2425,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,2.6,CSSp3,12.0,wc2025,0.0,,3.08,0.48,,1,,2425,2.0,2.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,,,,wc2025,,3.33,7.79,,,0,Composition,2425,8.25,8.75,8.25,7.0,7.75,8.0,7.5,7.0,7.75,0,men,individual
8,Nika Egadze,GEO,19,172.64,94.62,78.02,0.0,,,,wc2025,,3.33,7.93,,,0,Skating Skills,2425,8.25,8.75,8.0,7.25,8.0,8.25,7.5,7.5,8.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,7.76,4S<,1.0,wc2025,0.0,,7.2,-0.56,<,1,,2425,0.0,1.0,-2.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,10.1,3Lz+3T,2.0,wc2025,0.0,,11.36,1.26,,1,,2425,2.0,3.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,11.3,3A+2A+SEQ,3.0,wc2025,0.0,,13.47,2.17,,1,,2425,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,5.3,3F,4.0,wc2025,0.0,,6.51,1.21,,1,,2425,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,3.5,CCoSp4,5.0,wc2025,0.0,,4.45,0.95,,1,,2425,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,2.6,StSq2,6.0,wc2025,0.0,,3.53,0.93,,1,,2425,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,7.04,3A<,7.0,wc2025,1.0,,6.49,-0.55,<,1,,2425,-1.0,0.0,-2.0,0.0,-1.0,-2.0,0.0,-1.0,-1.0,0,men,individual
9,Deniss Vasiljevs,LAT,9,172.27,86.29,85.98,0.0,11.77,3Lz+1Eu+3S,8.0,wc2025,1.0,,13.54,1.77,,1,,2425,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
