rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,2.0,ChSq1,8.0,gpcan2017,0.0,,2.5,0.5,,1,,1718,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,5.06,2A+2T,9.0,gpcan2017,1.0,,5.35,0.29,,1,,1718,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,2.53,2A<,10.0,gpcan2017,1.0,,2.03,-0.5,<,1,,1718,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,2.8,FCSp3,11.0,gpcan2017,0.0,,2.94,0.14,,1,,1718,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,3.0,CCoSp3,12.0,gpcan2017,0.0,,3.36,0.36,,1,,1718,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,,,,gpcan2017,,1.6,8.25,,,0,Composition,1718,8.0,8.75,8.5,8.0,7.25,8.75,8.5,8.0,8.0,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,,,,gpcan2017,,1.6,8.29,,,0,Interpretation of the Music,1718,8.5,9.0,8.75,8.0,7.5,8.75,8.0,8.0,8.0,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,,,,gpcan2017,,1.6,8.29,,,0,Performance,1718,8.5,8.75,8.75,7.75,7.5,9.0,8.5,8.0,7.75,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,,,,gpcan2017,,1.6,7.96,,,0,Skating Skills,1718,8.25,8.5,8.25,7.5,7.5,8.75,7.75,7.75,7.75,0,women,individual
2,Maria Sotskova,RUS,10,126.42,61.34,65.08,0.0,,,,gpcan2017,,1.6,7.89,,,0,Transitions,1718,8.0,8.25,8.0,7.75,7.0,9.0,7.75,7.75,7.75,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,3.3,2A,1.0,gpcan2017,0.0,,4.09,0.79,,1,,1718,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,9.6,3F+3T,2.0,gpcan2017,0.0,,10.4,0.8,,1,,1718,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,3.5,CCoSp4,3.0,gpcan2017,0.0,,3.93,0.43,,1,,1718,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,3.3,StSq3,4.0,gpcan2017,0.0,,3.94,0.64,,1,,1718,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,3.0,FSSp4,5.0,gpcan2017,0.0,,3.5,0.5,,1,,1718,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,6.93,2A+3T<,6.0,gpcan2017,1.0,,6.5,-0.43,<,1,,1718,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,4.07,3F<,7.0,gpcan2017,1.0,,3.47,-0.6,<,1,,1718,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,8.25,3S+2T+2Lo,8.0,gpcan2017,1.0,,8.95,0.7,,1,,1718,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,2.0,ChSq1,9.0,gpcan2017,0.0,,2.9,0.9,,1,,1718,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,5.61,3Lo,10.0,gpcan2017,1.0,,6.61,1.0,,1,,1718,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,3.63,2A,11.0,gpcan2017,1.0,,4.13,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,2.7,LSp4,12.0,gpcan2017,0.0,,3.7,1.0,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,,,,gpcan2017,,1.6,7.5,,,0,Composition,1718,7.5,7.75,7.75,7.5,6.75,7.25,7.75,7.0,8.25,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,,,,gpcan2017,,1.6,7.86,,,0,Interpretation of the Music,1718,8.25,8.25,8.25,7.75,7.5,7.0,8.0,7.0,8.5,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,,,,gpcan2017,,1.6,7.89,,,0,Performance,1718,8.0,8.0,8.5,7.5,7.75,7.75,8.0,7.0,8.25,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,,,,gpcan2017,,1.6,7.64,,,0,Skating Skills,1718,7.75,7.75,8.0,7.75,7.5,7.25,7.5,7.25,8.25,0,women,individual
3,Marin Honda,JPN,1,125.64,64.73,60.91,0.0,,,,gpcan2017,,1.6,7.18,,,0,Transitions,1718,7.25,7.5,7.25,7.0,7.0,7.0,7.25,6.75,7.75,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,3.3,StSq3,1.0,gpcan2017,0.0,,4.01,0.71,,1,,1718,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,8.3,3F+3T<,2.0,gpcan2017,0.0,,7.8,-0.5,<,1,,1718,0.0,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0,0.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,4.6,2A+2T,3.0,gpcan2017,0.0,,4.96,0.36,,1,,1718,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,3.0,FSSp4,4.0,gpcan2017,0.0,,3.79,0.79,,1,,1718,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,3.0,CCoSp3,5.0,gpcan2017,0.0,,3.71,0.71,,1,,1718,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,3.96,3Lo<,6.0,gpcan2017,1.0,,2.86,-1.1,<,1,,1718,-1.0,-2.0,-1.0,-3.0,-2.0,-2.0,-1.0,-2.0,-1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,5.83,3F,7.0,gpcan2017,1.0,,6.63,0.8,,1,,1718,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,6.6,3Lo+2T<,8.0,gpcan2017,1.0,,5.7,-0.9,<,1,,1718,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,3.3,StSq3,9.0,gpcan2017,0.0,,4.01,0.71,,1,,1718,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,4.62,3Lze,10.0,gpcan2017,1.0,,3.92,-0.7,e,1,,1718,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,2.0,ChSq1,11.0,gpcan2017,0.0,,3.4,1.4,,1,,1718,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,3.5,FCCoSp4,12.0,gpcan2017,0.0,,4.0,0.5,,1,,1718,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,,,,gpcan2017,,1.6,8.46,,,0,Composition,1718,8.5,9.0,8.75,8.5,8.25,8.5,8.0,8.5,8.25,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,,,,gpcan2017,,1.6,8.79,,,0,Interpretation of the Music,1718,8.75,9.25,9.25,8.5,8.75,8.75,8.25,8.75,8.75,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,,,,gpcan2017,,1.6,8.61,,,0,Performance,1718,8.75,8.75,9.0,8.0,8.5,9.0,8.25,8.5,8.5,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,,,,gpcan2017,,1.6,8.21,,,0,Skating Skills,1718,8.25,9.0,8.25,7.5,8.0,8.25,8.25,8.25,8.25,0,women,individual
4,Ashley Wagner,USA,6,122.37,54.87,67.5,0.0,,,,gpcan2017,,1.6,8.11,,,0,Transitions,1718,7.75,8.5,8.25,7.5,8.25,8.25,8.0,8.25,8.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,8.3,3F+3T<,1.0,gpcan2017,0.0,,7.7,-0.6,<,1,,1718,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,10.4,3F+3Lo,2.0,gpcan2017,0.0,,8.8,-1.6,,1,,1718,-2.0,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,-3.0,-2.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,2.3,2A<,3.0,gpcan2017,0.0,,1.73,-0.57,<,1,,1718,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,3.2,FCSp4,4.0,gpcan2017,0.0,,3.84,0.64,,1,,1718,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,3.0,FCCoSp4V,5.0,gpcan2017,0.0,,3.64,0.64,,1,,1718,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,5.06,2A+2T,6.0,gpcan2017,1.0,,5.35,0.29,,1,,1718,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,6.16,2Lz+1Lo<+3S<,7.0,gpcan2017,1.0,,4.86,-1.3,<,1,,1718,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,-2.0,-1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,6.6,3Lz,8.0,gpcan2017,1.0,,6.6,0.0,,1,,1718,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,4.73,3T,9.0,gpcan2017,1.0,,5.13,0.4,,1,,1718,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,5.83,3F,10.0,gpcan2017,1.0,,6.73,0.9,,1,,1718,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,2.0,ChSq1,11.0,gpcan2017,0.0,,3.3,1.3,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,3.0,CCoSp3,12.0,gpcan2017,0.0,,3.79,0.79,,1,,1718,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,,,,gpcan2017,,1.6,7.61,,,0,Composition,1718,7.5,7.5,7.5,7.75,7.75,8.75,7.0,7.5,7.75,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,,,,gpcan2017,,1.6,7.82,,,0,Interpretation of the Music,1718,8.0,7.5,8.0,7.5,8.0,8.75,7.25,8.0,7.75,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,,,,gpcan2017,,1.6,7.57,,,0,Performance,1718,8.0,7.5,7.5,7.5,7.25,9.0,7.25,7.5,7.75,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,,,,gpcan2017,,1.6,7.64,,,0,Skating Skills,1718,7.75,7.0,7.75,7.5,7.5,8.5,7.5,7.75,7.75,0,women,individual
5,Courtney Hicks,USA,9,118.51,57.78,60.73,0.0,,,,gpcan2017,,1.6,7.32,,,0,Transitions,1718,7.25,7.25,7.25,7.25,7.5,8.5,6.75,7.25,7.5,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,7.3,3Lz+2T,1.0,gpcan2017,0.0,,7.9,0.6,,1,,1718,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,4.4,3S,2.0,gpcan2017,0.0,,5.3,0.9,,1,,1718,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,4.2,3Lz<,3.0,gpcan2017,0.0,,2.5,-1.7,!,1,,1718,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-1.0,-2.0,-2.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,2.6,StSq2,4.0,gpcan2017,0.0,,3.1,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,3.2,FCSp4,5.0,gpcan2017,0.0,,3.2,0.0,,1,,1718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,8.36,2A+3T<+2T,6.0,gpcan2017,1.0,,8.07,-0.29,<,1,,1718,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,3.96,3Lo<,7.0,gpcan2017,1.0,,3.16,-0.8,<,1,,1718,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,5.5,3F<+2T,8.0,gpcan2017,1.0,,4.8,-0.7,<,1,,1718,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,3.5,FCCoSp4,9.0,gpcan2017,0.0,,3.93,0.43,,1,,1718,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,2.0,ChSq1,10.0,gpcan2017,0.0,,3.1,1.1,,1,,1718,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,3.63,2A,11.0,gpcan2017,1.0,,4.13,0.5,,1,,1718,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,3.5,CCoSp4,12.0,gpcan2017,0.0,,4.21,0.71,,1,,1718,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,,,,gpcan2017,,1.6,7.71,,,0,Composition,1718,7.75,7.5,7.75,7.5,6.75,8.25,8.25,7.5,7.75,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,,,,gpcan2017,,1.6,7.79,,,0,Interpretation of the Music,1718,8.0,7.75,7.5,7.25,7.25,8.5,8.25,7.75,8.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,,,,gpcan2017,,1.6,7.86,,,0,Performance,1718,8.25,7.75,8.0,7.25,7.5,8.25,8.0,7.5,8.0,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,,,,gpcan2017,,1.6,7.71,,,0,Skating Skills,1718,8.0,8.0,7.75,7.25,7.0,8.5,7.75,7.5,7.75,0,women,individual
6,Rika Hongo,JPN,8,114.74,53.2,61.54,0.0,,,,gpcan2017,,1.6,7.39,,,0,Transitions,1718,7.5,7.25,7.5,6.75,6.75,8.25,7.75,7.5,7.5,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,10.3,3Lz+3T,1.0,gpcan2017,0.0,,10.5,0.2,,1,,1718,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,3.2,3Fe<,2.0,gpcan2017,0.0,,1.9,-1.3,e,1,,1718,-1.0,-1.0,-1.0,-3.0,-3.0,-2.0,-2.0,-1.0,-3.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,3.5,CCoSp4,3.0,gpcan2017,0.0,,4.36,0.86,,1,,1718,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,3.0,FCCoSp3,4.0,gpcan2017,0.0,,3.43,0.43,,1,,1718,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,3.3,StSq3,5.0,gpcan2017,0.0,,4.09,0.79,,1,,1718,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,7.59,2A+1Lo+3S<,6.0,gpcan2017,1.0,,7.38,-0.21,<,1,,1718,0.0,0.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,4.62,3Lz<,7.0,gpcan2017,1.0,,3.42,-1.2,<,1,,1718,-2.0,-1.0,-2.0,-3.0,-1.0,-3.0,-2.0,-1.0,-1.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,1.98,2Lo,8.0,gpcan2017,1.0,,1.94,-0.04,,1,,1718,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,3.63,2A,9.0,gpcan2017,1.0,,4.13,0.5,,1,,1718,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,1.43,3S<<,10.0,gpcan2017,1.0,,0.83,-0.6,<<,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,2.0,ChSq1,11.0,gpcan2017,0.0,,3.7,1.7,,1,,1718,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,2.7,LSp4,12.0,gpcan2017,0.0,,3.56,0.86,,1,,1718,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,,,,gpcan2017,,1.6,7.71,,,0,Composition,1718,8.5,8.0,8.0,7.25,7.0,8.0,7.25,7.5,8.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,,,,gpcan2017,,1.6,8.0,,,0,Interpretation of the Music,1718,9.0,8.25,8.5,7.25,7.5,8.25,7.5,7.75,8.25,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,,,,gpcan2017,,1.6,7.75,,,0,Performance,1718,8.75,7.75,7.75,7.25,7.5,8.5,7.0,7.5,8.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,,,,gpcan2017,,1.6,7.82,,,0,Skating Skills,1718,8.5,8.0,8.0,7.5,7.25,8.25,7.5,7.5,8.0,0,women,individual
7,Karen Chen,USA,7,108.63,46.64,61.99,0.0,,,,gpcan2017,,1.6,7.46,,,0,Transitions,1718,8.25,7.5,7.75,6.75,7.0,8.0,6.75,7.5,7.75,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,5.5,3Lz<+2T,1.0,gpcan2017,0.0,,4.7,-0.8,<,1,,1718,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,5.3,3F,2.0,gpcan2017,0.0,,5.6,0.3,,1,,1718,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,4.4,3S,3.0,gpcan2017,0.0,,5.1,0.7,,1,,1718,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,2.8,FCSp3,4.0,gpcan2017,0.0,,3.01,0.21,,1,,1718,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,3.5,CCoSp4,5.0,gpcan2017,0.0,,3.5,0.0,,1,,1718,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,3.3,StSq3,6.0,gpcan2017,0.0,,3.8,0.5,,1,,1718,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,5.06,2A+2T,7.0,gpcan2017,1.0,,5.13,0.07,,1,,1718,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,3.63,2A,8.0,gpcan2017,1.0,,4.06,0.43,,1,,1718,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,6.6,3Lz,9.0,gpcan2017,1.0,,5.2,-1.4,,1,,1718,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,2.0,ChSq1,10.0,gpcan2017,0.0,,2.2,0.2,,1,,1718,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,3.96,3Lo<,11.0,gpcan2017,1.0,,2.96,-1.0,<,1,,1718,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,1.9,LSp2,12.0,gpcan2017,0.0,,2.19,0.29,,1,,1718,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,,,,gpcan2017,,1.6,6.64,,,0,Composition,1718,7.0,7.75,5.75,6.0,7.0,7.0,6.5,6.5,6.5,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,,,,gpcan2017,,1.6,6.89,,,0,Interpretation of the Music,1718,7.25,7.75,6.25,6.25,7.25,7.25,6.75,6.75,6.75,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,,,,gpcan2017,,1.6,6.96,,,0,Performance,1718,7.5,7.5,6.5,6.25,7.25,7.25,7.0,6.5,6.75,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,,,,gpcan2017,,1.6,6.96,,,0,Skating Skills,1718,7.25,8.0,6.75,6.25,7.0,7.25,7.0,6.75,6.75,0,women,individual
8,Laurine Lecavelier,FRA,5,107.35,53.25,54.1,0.0,,,,gpcan2017,,1.6,6.36,,,0,Transitions,1718,6.25,7.25,5.75,5.75,6.5,7.0,6.25,6.25,6.5,0,women,individual
9,Kailani Craine,AUS,4,88.07,37.37,50.7,0.0,9.0,3Lz+3T<,1.0,gpcan2017,0.0,,8.4,-0.6,<,1,,1718,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0,women,individual
9,Kailani Craine,AUS,4,88.07,37.37,50.7,0.0,3.7,3F<,2.0,gpcan2017,0.0,,3.0,-0.7,<,1,,1718,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
9,Kailani Craine,AUS,4,88.07,37.37,50.7,0.0,4.2,3Lz<,3.0,gpcan2017,0.0,,3.3,-0.9,<,1,,1718,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0,women,individual
9,Kailani Craine,AUS,4,88.07,37.37,50.7,0.0,3.0,FCCoSp3,4.0,gpcan2017,0.0,,3.14,0.14,,1,,1718,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,women,individual
9,Kailani Craine,AUS,4,88.07,37.37,50.7,0.0,3.5,CCoSp4,5.0,gpcan2017,0.0,,3.86,0.36,,1,,1718,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
9,Kailani Craine,AUS,4,88.07,37.37,50.7,0.0,1.98,3Lo<<,6.0,gpcan2017,1.0,,1.38,-0.6,<<,1,,1718,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-1.0,0,women,individual
9,Kailani Craine,AUS,4,88.07,37.37,50.7,0.0,4.4,3Lo<+1T,7.0,gpcan2017,1.0,,2.3,-2.1,<,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,0,women,individual
