rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,11.3,3Aq+2A+SEQ,3.0,gpusa2023,0.0,,10.27,-1.03,q,1,,2324,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,2.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,4.9,3Lo,4.0,gpusa2023,0.0,,6.09,1.19,,1,,2324,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,3.5,FCCoSp4,5.0,gpusa2023,0.0,,4.5,1.0,,1,,2324,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,3.9,StSq4,6.0,gpusa2023,0.0,,5.46,1.56,,1,,2324,4.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,14.08,3A+1Eu+3S,7.0,gpusa2023,1.0,,12.48,-1.6,,1,,2324,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-1.0,-3.0,0.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,6.49,3Lz,8.0,gpusa2023,1.0,,7.59,1.1,,1,,2324,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,5.83,3F!,9.0,gpusa2023,1.0,,5.75,-0.08,!,1,,2324,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,3.2,CCSp4,10.0,gpusa2023,0.0,,3.98,0.78,,1,,2324,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,3.5,CCoSp4,11.0,gpusa2023,0.0,,4.65,1.15,,1,,2324,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,3.0,ChSq1,12.0,gpusa2023,0.0,,5.5,2.5,,1,,2324,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,,,,gpusa2023,,3.33,9.39,,,0,Composition,2324,9.5,9.5,9.0,9.25,9.5,9.75,9.5,9.25,9.25,0,men,individual
2,Kevin Aymoz,FRA,11,181.75,88.51,93.24,0.0,,,,gpusa2023,,3.33,9.18,,,0,Skating Skills,2324,9.25,9.25,9.0,9.0,9.25,9.25,9.25,9.0,9.5,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,9.5,4T,1.0,gpusa2023,0.0,,11.26,1.76,,1,,2324,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,13.7,4T+3T,2.0,gpusa2023,0.0,,13.43,-0.27,,1,,2324,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,8.0,3A,3.0,gpusa2023,0.0,,9.6,1.6,,1,,2324,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,4.9,3Lo,4.0,gpusa2023,0.0,,5.53,0.63,,1,,2324,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,3.2,FCSp4,5.0,gpusa2023,0.0,,3.84,0.64,,1,,2324,1.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,3.0,ChSq1,6.0,gpusa2023,0.0,,3.21,0.21,,1,,2324,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,14.08,3A+1Eu+3Sq,7.0,gpusa2023,1.0,,13.28,-0.8,q,1,,2324,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,9.46,3F+2A+SEQ,8.0,gpusa2023,1.0,,9.69,0.23,,1,,2324,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,6.49,3Lz,9.0,gpusa2023,1.0,,7.08,0.59,,1,,2324,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,2.6,CSSp3,10.0,gpusa2023,0.0,,3.16,0.56,,1,,2324,1.0,2.0,3.0,3.0,3.0,1.0,1.0,4.0,2.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,3.9,StSq4,11.0,gpusa2023,0.0,,4.46,0.56,,1,,2324,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,3.5,CCoSp4,12.0,gpusa2023,0.0,,4.1,0.6,,1,,2324,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,,,,gpusa2023,,3.33,7.36,,,0,Composition,2324,7.25,7.75,7.5,7.25,7.25,7.5,7.25,7.5,6.0,0,men,individual
3,Vladimir Litvintsev,AZE,5,162.83,88.64,74.19,0.0,,,,gpusa2023,,3.33,7.46,,,0,Skating Skills,2324,7.25,8.0,7.75,7.5,7.0,7.75,7.75,7.25,6.5,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,9.2,4Lz<,1.0,gpusa2023,0.0,,4.6,-4.6,<,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,12.8,3A+1Eu+3S,2.0,gpusa2023,0.0,,14.06,1.26,,1,,2324,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,9.5,4T,3.0,gpusa2023,0.0,,6.65,-2.85,,1,,2324,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-4.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,2.3,FCSp2,4.0,gpusa2023,0.0,,2.37,0.07,,1,,2324,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,10.8,4T+2T,5.0,gpusa2023,0.0,,10.39,-0.41,,1,,2324,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,8.8,3A,6.0,gpusa2023,1.0,,10.4,1.6,,1,,2324,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,5.39,3Lo,7.0,gpusa2023,1.0,,5.81,0.42,,1,,2324,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,7.92,3Lz+2T,8.0,gpusa2023,1.0,,8.59,0.67,,1,,2324,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,2.6,CSSp3,9.0,gpusa2023,0.0,,2.6,0.0,,1,,2324,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,2.6,StSq2,10.0,gpusa2023,0.0,,2.79,0.19,,1,,2324,1.0,1.0,2.0,1.0,1.0,-1.0,0.0,1.0,0.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,3.0,ChSq1,11.0,gpusa2023,0.0,,3.71,0.71,,1,,2324,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,3.5,CCoSp4,12.0,gpusa2023,0.0,,4.0,0.5,,1,,2324,2.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,,,,gpusa2023,,3.33,8.0,,,0,Composition,2324,8.0,8.0,8.25,8.25,8.0,8.0,7.75,8.0,6.75,0,men,individual
4,Shun Sato,JPN,10,155.89,75.97,79.92,0.0,,,,gpusa2023,,3.33,8.14,,,0,Skating Skills,2324,7.75,8.25,8.0,8.0,8.25,8.5,8.0,8.25,8.25,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,9.5,4T,1.0,gpusa2023,0.0,,10.99,1.49,,1,,2324,0.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,13.9,4S+3T,2.0,gpusa2023,0.0,,15.7,1.8,,1,,2324,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,1.3,2S,3.0,gpusa2023,0.0,,1.3,0.0,,1,,2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,11.3,3A+2A+SEQ,4.0,gpusa2023,0.0,,11.87,0.57,,1,,2324,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,3.2,FCSp4,5.0,gpusa2023,0.0,,3.38,0.18,,1,,2324,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,3.3,StSq3,6.0,gpusa2023,0.0,,3.63,0.33,,1,,2324,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,10.78,3A+1Eu+2S,7.0,gpusa2023,1.0,,10.32,-0.46,,1,,2324,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-2.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,5.83,3F,8.0,gpusa2023,1.0,,6.66,0.83,,1,,2324,1.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,2.31,2Lz,9.0,gpusa2023,1.0,,2.16,-0.15,,1,,2324,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,3.5,CCoSp4,10.0,gpusa2023,0.0,,3.9,0.4,,1,,2324,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,3.0,ChSq1,11.0,gpusa2023,0.0,,3.79,0.79,,1,,2324,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,3.5,FCCoSp4,12.0,gpusa2023,0.0,,3.8,0.3,,1,,2324,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,,,,gpusa2023,,3.33,7.54,,,0,Composition,2324,7.5,8.0,7.5,7.5,7.75,7.75,7.5,7.25,6.75,0,men,individual
5,Nika Egadze,GEO,8,151.69,77.5,75.19,-1.0,,,,gpusa2023,,3.33,7.68,,,0,Skating Skills,2324,7.5,7.75,7.75,7.75,7.75,8.25,7.75,7.5,7.5,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,4.2,3T,1.0,gpusa2023,0.0,,4.56,0.36,,1,,2324,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,4.9,3Lo,2.0,gpusa2023,0.0,,5.74,0.84,,1,,2324,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,11.3,3A+2A+SEQ,3.0,gpusa2023,0.0,,12.56,1.26,,1,,2324,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,5.3,3F,4.0,gpusa2023,0.0,,5.98,0.68,,1,,2324,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,2.6,StSq2,5.0,gpusa2023,0.0,,3.05,0.45,,1,,2324,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,3.2,CCSp4,6.0,gpusa2023,0.0,,3.57,0.37,,1,,2324,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,8.8,3A,7.0,gpusa2023,1.0,,8.0,-0.8,,1,,2324,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,7.26,3F+2T,8.0,gpusa2023,1.0,,7.64,0.38,,1,,2324,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,11.77,3Lz+1Eu+3S,9.0,gpusa2023,1.0,,12.7,0.93,,1,,2324,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,3.0,CCoSp3,10.0,gpusa2023,0.0,,3.64,0.64,,1,,2324,1.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,3.0,ChSq1,11.0,gpusa2023,0.0,,4.21,1.21,,1,,2324,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,3.0,FSSp4,12.0,gpusa2023,0.0,,3.69,0.69,,1,,2324,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,,,,gpusa2023,,3.33,7.43,,,0,Composition,2324,7.75,7.5,7.5,7.25,7.25,7.5,7.25,7.5,7.5,0,men,individual
6,Andrew Torgashev,USA,2,150.96,75.34,75.62,0.0,,,,gpusa2023,,3.33,7.71,,,0,Skating Skills,2324,7.5,7.75,7.75,7.25,7.75,7.75,7.75,7.75,8.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,13.7,4T+3T,1.0,gpusa2023,0.0,,15.33,1.63,,1,,2324,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,9.5,4T,2.0,gpusa2023,0.0,,11.26,1.76,,1,,2324,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,8.0,3A,3.0,gpusa2023,0.0,,5.6,-2.4,,1,,2324,-3.0,-3.0,-3.0,-2.0,-2.0,-4.0,-3.0,-3.0,-4.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,3.0,FSSp4,4.0,gpusa2023,0.0,,3.21,0.21,,1,,2324,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,2.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,4.9,3Lo,5.0,gpusa2023,0.0,,5.39,0.49,,1,,2324,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,3.0,ChSq1,6.0,gpusa2023,0.0,,3.43,0.43,,1,,2324,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,10.78,3A+1Eu+2S,7.0,gpusa2023,1.0,,10.44,-0.34,,1,,2324,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,3.2,CCSp4,8.0,gpusa2023,0.0,,3.43,0.23,,1,,2324,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,3.3,StSq3,9.0,gpusa2023,0.0,,3.91,0.61,,1,,2324,2.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,4.29,1Lz+2A+SEQ,10.0,gpusa2023,1.0,,4.15,-0.14,,1,,2324,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,0.55,1F!,11.0,gpusa2023,1.0,,0.46,-0.09,!,1,,2324,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,3.5,CCoSp4,12.0,gpusa2023,0.0,,3.85,0.35,,1,,2324,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,,,,gpusa2023,,3.33,7.61,,,0,Composition,2324,7.5,7.75,7.5,7.5,7.75,8.0,7.5,7.75,6.25,0,men,individual
7,Nozomu Yoshioka,JPN,9,146.12,70.46,75.66,0.0,,,,gpusa2023,,3.33,7.79,,,0,Skating Skills,2324,7.5,8.0,7.25,7.75,8.0,8.0,7.75,8.0,7.5,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,13.9,4S+3T,1.0,gpusa2023,0.0,,16.26,2.36,,1,,2324,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,9.7,4S,2.0,gpusa2023,0.0,,11.22,1.52,,1,,2324,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,12.8,3A+1Eu+3S,3.0,gpusa2023,0.0,,8.91,-3.89,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-3.0,-4.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,2.6,FSSp3,4.0,gpusa2023,0.0,,2.93,0.33,,1,,2324,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,2.6,StSq2,5.0,gpusa2023,0.0,,2.93,0.33,,1,,2324,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,4.9,3Loq,6.0,gpusa2023,0.0,,2.45,-2.45,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,5.83,3F,7.0,gpusa2023,1.0,,6.51,0.68,,1,,2324,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,7.26,3F+2T,8.0,gpusa2023,1.0,,7.94,0.68,,1,,2324,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,4.54,3Lz+2T*+REP,9.0,gpusa2023,1.0,,5.21,0.67,*,1,,2324,0.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,3.0,CCoSp3,10.0,gpusa2023,0.0,,3.3,0.3,,1,,2324,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,3.0,ChSq1,11.0,gpusa2023,0.0,,3.71,0.71,,1,,2324,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,2.5,FCCoSp2,12.0,gpusa2023,0.0,,2.71,0.21,,1,,2324,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,,,,gpusa2023,,3.33,7.18,,,0,Composition,2324,7.0,7.5,7.25,7.0,7.0,7.25,7.5,7.25,6.75,0,men,individual
8,Tatsuya Tsuboi,JPN,4,144.41,74.08,72.33,-2.0,,,,gpusa2023,,3.33,7.54,,,0,Skating Skills,2324,7.5,7.75,7.25,7.5,7.25,8.25,7.75,7.75,7.0,0,men,individual
9,Maxim Naumov,USA,3,139.8,66.28,74.52,-1.0,9.7,4S,1.0,gpusa2023,0.0,,4.85,-4.85,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Maxim Naumov,USA,3,139.8,66.28,74.52,-1.0,3.3,2A,2.0,gpusa2023,0.0,,2.03,-1.27,,1,,2324,-3.0,-4.0,-4.0,-4.0,-3.0,-5.0,-4.0,-4.0,-4.0,0,men,individual
9,Maxim Naumov,USA,3,139.8,66.28,74.52,-1.0,10.1,3Lz+3T,3.0,gpusa2023,0.0,,10.61,0.51,,1,,2324,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0,men,individual
9,Maxim Naumov,USA,3,139.8,66.28,74.52,-1.0,4.9,3Lo,4.0,gpusa2023,0.0,,5.53,0.63,,1,,2324,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0,men,individual
