rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
3,Alena Kanysheva,RUS,3,68.66,39.1,29.56,0.0,,,,gpf1819,,0.8,7.39,,,0,Performance,1819,7.5,7.25,7.5,7.25,7.0,7.5,7.25,7.75,7.5,1,women,individual
3,Alena Kanysheva,RUS,3,68.66,39.1,29.56,0.0,,,,gpf1819,,0.8,7.54,,,0,Skating Skills,1819,7.5,7.5,7.5,7.75,7.25,7.5,7.0,7.75,7.75,1,women,individual
3,Alena Kanysheva,RUS,3,68.66,39.1,29.56,0.0,,,,gpf1819,,0.8,7.21,,,0,Transitions,1819,7.25,7.0,7.0,7.5,7.0,7.75,6.75,7.5,7.25,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,5.3,3F,1.0,gpf1819,0.0,,4.69,-0.61,,1,,1819,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,3.3,2A,2.0,gpf1819,0.0,,4.15,0.85,,1,,1819,3.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,3.2,FCSp4,3.0,gpf1819,0.0,,3.66,0.46,,1,,1819,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,5.83,3F,4.0,gpf1819,1.0,,7.27,1.44,,1,,1819,1.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,3.5,CCoSp4,5.0,gpf1819,0.0,,4.45,0.95,,1,,1819,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,3.3,StSq3,6.0,gpf1819,0.0,,4.05,0.75,,1,,1819,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,1.6,SSp2,7.0,gpf1819,0.0,,2.13,0.53,,1,,1819,4.0,4.0,5.0,3.0,2.0,3.0,2.0,3.0,4.0,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,,,,gpf1819,,0.8,7.36,,,0,Composition,1819,7.5,7.25,7.25,7.75,7.0,7.25,7.25,7.75,7.25,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,,,,gpf1819,,0.8,7.36,,,0,Interpretation of the Music,1819,7.0,7.5,7.0,8.0,7.25,7.25,7.0,8.0,7.5,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,,,,gpf1819,,0.8,7.25,,,0,Performance,1819,7.25,7.25,7.0,8.25,7.0,7.25,7.0,7.75,7.25,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,,,,gpf1819,,0.8,7.43,,,0,Skating Skills,1819,7.5,7.75,7.25,7.75,7.0,7.25,7.25,7.75,7.25,1,women,individual
4,Yelim Kim,KOR,4,62.51,33.33,29.18,0.0,,,,gpf1819,,0.8,7.07,,,0,Transitions,1819,7.0,7.5,6.75,7.5,6.5,7.0,7.0,7.5,6.75,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,3.3,2A,1.0,gpf1819,0.0,,1.65,-1.65,,1,,1819,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,3.2,FCSp4,2.0,gpf1819,0.0,,3.84,0.64,,1,,1819,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,3.3,2A,3.0,gpf1819,0.0,,4.24,0.94,,1,,1819,3.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,3.3,StSq3,4.0,gpf1819,0.0,,3.77,0.47,,1,,1819,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,9.96,3Lz+3T<,5.0,gpf1819,1.0,,9.03,-0.93,<,1,,1819,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,3.5,CCoSp4,6.0,gpf1819,0.0,,4.5,1.0,,1,,1819,3.0,4.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,2.7,LSp4,7.0,gpf1819,0.0,,3.28,0.58,,1,,1819,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,,,,gpf1819,,0.8,7.21,,,0,Composition,1819,7.25,7.5,7.0,7.75,7.0,7.25,7.0,7.25,7.25,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,,,,gpf1819,,0.8,7.11,,,0,Interpretation of the Music,1819,7.25,7.0,7.0,8.0,7.0,7.0,6.75,7.5,7.0,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,,,,gpf1819,,0.8,7.0,,,0,Performance,1819,7.0,7.0,6.75,8.0,6.75,6.75,6.75,7.5,7.25,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,,,,gpf1819,,0.8,7.25,,,0,Skating Skills,1819,7.25,7.25,7.25,8.0,7.25,7.25,6.75,7.25,7.25,1,women,individual
5,Anastasia Tarakanova,RUS,1,61.78,33.35,28.43,0.0,,,,gpf1819,,0.8,6.96,,,0,Transitions,1819,7.0,7.0,6.75,7.5,7.0,7.0,6.5,7.25,6.75,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,5.3,3F,2.0,gpf1819,0.0,,6.74,1.44,,1,,1819,4.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,4.0,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,2.8,FCSp3,3.0,gpf1819,0.0,,2.84,0.04,,1,,1819,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,6.49,3Lz+COMBO,4.0,gpf1819,1.0,,3.54,-2.95,,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,2.7,LSp4,5.0,gpf1819,0.0,,3.55,0.85,,1,,1819,3.0,2.0,5.0,2.0,2.0,4.0,3.0,4.0,4.0,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,3.3,StSq3,6.0,gpf1819,0.0,,4.2,0.9,,1,,1819,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,3.5,CCoSp4,7.0,gpf1819,0.0,,4.85,1.35,,1,,1819,3.0,3.0,5.0,1.0,3.0,5.0,3.0,5.0,5.0,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,,,,gpf1819,,0.8,7.57,,,0,Composition,1819,8.0,7.5,7.25,7.75,7.0,8.0,7.0,8.25,7.5,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,,,,gpf1819,,0.8,7.61,,,0,Interpretation of the Music,1819,7.75,7.25,7.0,8.25,7.25,7.75,7.25,8.25,7.75,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,,,,gpf1819,,0.8,7.25,,,0,Performance,1819,7.5,6.75,6.25,8.5,7.25,7.25,6.5,8.0,7.5,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,,,,gpf1819,,0.8,7.5,,,0,Skating Skills,1819,7.75,7.25,7.25,8.25,7.0,7.5,6.75,8.25,7.5,1,women,individual
6,Anna Shcherbakova,RUS,2,56.26,27.37,29.89,1.0,,,,gpf1819,,0.8,7.43,,,0,Transitions,1819,7.5,7.5,7.0,8.0,7.0,7.75,6.5,8.25,7.25,1,women,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,9.7,4S,1.0,gpf1819,0.0,,11.78,2.08,,1,,1819,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,9.5,4T,2.0,gpf1819,0.0,,11.13,1.63,,1,,1819,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,8.58,4S<+2T,3.0,gpf1819,0.0,,7.02,-1.56,<,1,,1819,-1.0,-2.0,-4.0,-1.0,-4.0,-2.0,-2.0,-2.0,-2.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,3.5,CCoSp4,4.0,gpf1819,0.0,,4.55,1.05,,1,,1819,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,12.2,3A+3T,5.0,gpf1819,0.0,,14.26,2.06,,1,,1819,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,8.8,3A,6.0,gpf1819,1.0,,10.97,2.17,,1,,1819,3.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,11.77,3Lz+1Eu+3S,7.0,gpf1819,1.0,,12.95,1.18,,1,,1819,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,5.39,3Lo,8.0,gpf1819,1.0,,5.88,0.49,,1,,1819,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,3.0,CSSp4,9.0,gpf1819,0.0,,3.6,0.6,,1,,1819,3.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,3.3,StSq3,10.0,gpf1819,0.0,,4.15,0.85,,1,,1819,3.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,3.5,FCCoSp4,11.0,gpf1819,0.0,,3.8,0.3,,1,,1819,1.0,1.0,1.0,-1.0,1.0,3.0,0.0,1.0,1.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,,,,gpf1819,,2.0,7.46,,,0,Composition,1819,7.5,7.25,7.75,8.0,7.0,7.25,7.25,7.5,7.75,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,,,,gpf1819,,2.0,7.21,,,0,Interpretation of the Music,1819,7.5,7.0,6.75,7.5,6.75,7.25,7.25,7.25,7.75,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,,,,gpf1819,,2.0,7.5,,,0,Performance,1819,7.75,7.0,7.75,7.5,7.0,7.75,7.5,7.25,8.0,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,,,,gpf1819,,2.0,7.29,,,0,Skating Skills,1819,7.0,7.0,7.5,7.25,7.25,7.25,7.5,7.25,7.75,0,men,individual
1,Stephen Gogolev,CAN,5,154.76,82.62,73.14,1.0,,,,gpf1819,,2.0,7.11,,,0,Transitions,1819,7.0,6.75,7.5,7.25,6.75,7.0,7.25,7.0,7.75,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,10.8,4T+2T,1.0,gpf1819,0.0,,11.61,0.81,,1,,1819,2.0,0.0,1.0,-1.0,2.0,3.0,0.0,1.0,0.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,11.0,3A+2T+2Lo,2.0,gpf1819,0.0,,11.34,0.34,,1,,1819,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,4.3,3S,3.0,gpf1819,0.0,,5.04,0.74,,1,,1819,2.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,3.0,CCoSp3,4.0,gpf1819,0.0,,3.99,0.99,,1,,1819,4.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,3.3,StSq3,5.0,gpf1819,0.0,,4.29,0.99,,1,,1819,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,3.2,FCSp4,6.0,gpf1819,0.0,,4.16,0.96,,1,,1819,4.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,8.0,3A,7.0,gpf1819,0.0,,8.91,0.91,,1,,1819,1.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,10.54,3Lz+3Lo<,8.0,gpf1819,1.0,,9.61,-0.93,<,1,,1819,0.0,-1.0,-3.0,-3.0,-1.0,-2.0,-2.0,-1.0,-1.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,1.98,2F,9.0,gpf1819,1.0,,1.9,-0.08,!,1,,1819,0.0,0.0,-3.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,6.49,3Lz,10.0,gpf1819,1.0,,4.89,-1.6,,1,,1819,-2.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,3.5,FCCoSp4,11.0,gpf1819,0.0,,4.3,0.8,,1,,1819,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,,,,gpf1819,,2.0,7.39,,,0,Composition,1819,7.5,7.25,7.25,7.75,8.0,7.0,7.25,7.25,7.5,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,,,,gpf1819,,2.0,7.29,,,0,Interpretation of the Music,1819,7.5,7.0,7.25,7.5,7.75,7.0,7.25,7.0,7.5,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,,,,gpf1819,,2.0,7.29,,,0,Performance,1819,7.5,7.25,7.5,7.25,7.75,7.0,7.25,7.0,7.25,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,,,,gpf1819,,2.0,7.18,,,0,Skating Skills,1819,7.25,7.25,7.0,7.25,7.75,7.0,7.0,7.0,7.5,0,men,individual
2,Petr Gumennik,RUS,4,142.59,70.21,72.38,0.0,,,,gpf1819,,2.0,7.04,,,0,Transitions,1819,7.0,7.0,6.75,7.5,7.5,7.0,6.75,6.75,7.25,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,9.5,4T,1.0,gpf1819,0.0,,11.26,1.76,,1,,1819,3.0,1.0,2.0,0.0,4.0,2.0,0.0,3.0,2.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,9.3,3A+2T,2.0,gpf1819,0.0,,10.56,1.26,,1,,1819,2.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,8.0,3A,3.0,gpf1819,0.0,,8.46,0.46,,1,,1819,1.0,1.0,1.0,-1.0,1.0,2.0,0.0,0.0,0.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,3.5,FCCoSp4,4.0,gpf1819,0.0,,3.95,0.45,,1,,1819,2.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,2.6,StSq2,5.0,gpf1819,0.0,,3.08,0.48,,1,,1819,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,9.5,4T,6.0,gpf1819,0.0,,9.91,0.41,,1,,1819,1.0,0.0,0.0,-1.0,2.0,3.0,-1.0,0.0,1.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,11.64,3Lz+1Eu<+3S,7.0,gpf1819,1.0,,10.88,-0.76,<,1,,1819,0.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,5.39,3Lo,8.0,gpf1819,1.0,,4.76,-0.63,,1,,1819,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,5.83,3F,9.0,gpf1819,1.0,,6.59,0.76,,1,,1819,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,3.5,CCoSp4,10.0,gpf1819,0.0,,3.9,0.4,,1,,1819,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,2.6,CSSp3,11.0,gpf1819,0.0,,3.12,0.52,,1,,1819,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,,,,gpf1819,,2.0,6.54,,,0,Composition,1819,6.5,6.25,6.0,6.75,6.75,7.0,5.75,6.5,7.25,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,,,,gpf1819,,2.0,6.32,,,0,Interpretation of the Music,1819,6.25,6.25,6.0,6.25,6.5,6.75,6.0,6.25,6.75,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,,,,gpf1819,,2.0,6.79,,,0,Performance,1819,7.0,6.5,6.25,6.75,7.25,7.25,6.25,6.5,7.25,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,,,,gpf1819,,2.0,6.79,,,0,Skating Skills,1819,6.5,6.75,6.75,6.5,7.5,7.25,6.5,6.5,7.25,0,men,individual
3,Adam Siao Him Fa,FRA,2,140.56,76.82,64.74,1.0,,,,gpf1819,,2.0,5.93,,,0,Transitions,1819,5.25,6.0,5.0,6.25,6.25,6.75,5.0,6.0,7.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,7.13,4T<,1.0,gpf1819,0.0,,3.87,-3.26,<,1,,1819,-4.0,-4.0,-5.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,8.0,3A,2.0,gpf1819,0.0,,9.83,1.83,,1,,1819,3.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,3.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,3.3,StSq3,3.0,gpf1819,0.0,,4.15,0.85,,1,,1819,3.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,2.8,FCSp3,4.0,gpf1819,0.0,,3.24,0.44,,1,,1819,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,7.5,2A+3T,5.0,gpf1819,0.0,,6.72,-0.78,,1,,1819,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,10.7,3Lz+1Eu+3S,6.0,gpf1819,0.0,,11.12,0.42,,1,,1819,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,1.0,1.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,5.39,3Lo,7.0,gpf1819,1.0,,6.23,0.84,,1,,1819,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,6.49,3Lz,8.0,gpf1819,1.0,,8.01,1.52,,1,,1819,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,5.83,3F,9.0,gpf1819,1.0,,3.18,-2.65,,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,3.0,CSSp4,10.0,gpf1819,0.0,,3.51,0.51,,1,,1819,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,3.5,CCoSp4,11.0,gpf1819,0.0,,4.3,0.8,,1,,1819,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,,,,gpf1819,,2.0,7.07,,,0,Composition,1819,7.25,7.0,7.0,7.25,7.75,6.75,7.0,6.75,7.25,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,,,,gpf1819,,2.0,7.0,,,0,Interpretation of the Music,1819,7.0,6.5,7.25,6.75,7.5,6.75,7.25,7.0,7.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,,,,gpf1819,,2.0,6.93,,,0,Performance,1819,7.0,6.75,7.0,7.0,7.5,7.0,6.75,6.75,7.0,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,,,,gpf1819,,2.0,7.32,,,0,Skating Skills,1819,7.5,7.25,7.5,7.5,7.5,7.25,7.0,6.75,7.25,0,men,individual
4,Koshiro Shimada,JPN,1,140.41,71.55,69.86,1.0,,,,gpf1819,,2.0,6.61,,,0,Transitions,1819,6.75,6.5,6.25,6.5,7.25,6.75,6.5,6.5,6.75,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,7.7,3Lz+1Eu+3S<<,1.0,gpf1819,0.0,,4.75,-2.95,<<,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,7.3,3A<+2T,2.0,gpf1819,0.0,,6.36,-0.94,<,1,,1819,0.0,-1.0,-3.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,6.0,3A<,3.0,gpf1819,0.0,,4.89,-1.11,<,1,,1819,-2.0,-1.0,-3.0,-1.0,-3.0,-1.0,-2.0,-2.0,-2.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,8.5,3S+3T,4.0,gpf1819,0.0,,9.36,0.86,,1,,1819,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,2.8,FCSp3,5.0,gpf1819,0.0,,3.16,0.36,,1,,1819,3.0,2.0,2.0,-1.0,0.0,1.0,0.0,2.0,2.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,5.39,3Lo,6.0,gpf1819,1.0,,5.53,0.14,,1,,1819,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,11.42,3Lz+1Eu+3F<,7.0,gpf1819,1.0,,10.66,-0.76,<,1,,1819,0.0,-1.0,-3.0,1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,6.49,3Lz,8.0,gpf1819,1.0,,7.16,0.67,,1,,1819,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,2.3,CSSp2,9.0,gpf1819,0.0,,2.6,0.3,,1,,1819,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,3.3,StSq3,10.0,gpf1819,0.0,,4.15,0.85,,1,,1819,3.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,3.0,CCoSp3,11.0,gpf1819,0.0,,3.56,0.56,,1,,1819,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,,,,gpf1819,,2.0,6.75,,,0,Composition,1819,7.0,6.5,6.5,7.25,7.0,6.75,6.0,6.5,7.0,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,,,,gpf1819,,2.0,6.61,,,0,Interpretation of the Music,1819,6.75,6.25,6.5,7.25,6.75,6.75,5.75,6.5,6.75,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,,,,gpf1819,,2.0,6.61,,,0,Performance,1819,7.0,6.25,6.75,6.75,6.75,6.75,6.0,6.25,6.75,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,,,,gpf1819,,2.0,7.04,,,0,Skating Skills,1819,7.0,6.75,7.25,7.5,7.25,7.0,6.25,6.75,7.25,0,men,individual
5,Tomoki Hiwatashi,USA,3,128.32,61.3,67.02,0.0,,,,gpf1819,,2.0,6.5,,,0,Transitions,1819,6.5,6.25,6.25,7.0,6.5,6.75,5.5,6.25,7.0,0,men,individual
6,Camden Pulkinen,USA,6,117.37,52.31,68.06,3.0,8.0,3A,2.0,gpf1819,0.0,,10.4,2.4,,1,,1819,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0,men,individual
6,Camden Pulkinen,USA,6,117.37,52.31,68.06,3.0,4.9,3Lo,3.0,gpf1819,0.0,,2.45,-2.45,,1,,1819,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
