rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,3.5,FCCoSp4,5.0,fc2022,0.0,,3.8,0.3,,1,,2122,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,9.79,3Lz+2T+2Lo,6.0,fc2022,1.0,,10.97,1.18,,1,,2122,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,5.83,3F,7.0,fc2022,1.0,,7.04,1.21,,1,,2122,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,3.9,StSq4,8.0,fc2022,0.0,,5.07,1.17,,1,,2122,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,3.63,2A,9.0,fc2022,1.0,,4.1,0.47,,1,,2122,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,3.0,ChSq1,10.0,fc2022,0.0,,4.71,1.71,,1,,2122,3.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,3.2,FCSp4,11.0,fc2022,0.0,,4.07,0.87,,1,,2122,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,3.5,CCoSp4,12.0,fc2022,0.0,,4.7,1.2,,1,,2122,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,,,,fc2022,,1.6,8.43,,,0,Composition,2122,8.5,8.0,8.5,8.25,8.25,9.0,8.5,8.75,8.25,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,,,,fc2022,,1.6,8.39,,,0,Interpretation of the Music,2122,8.75,7.5,8.5,8.0,8.0,9.0,8.5,8.75,8.25,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,,,,fc2022,,1.6,8.57,,,0,Performance,2122,8.75,8.25,8.75,8.25,8.5,9.25,8.5,8.75,8.5,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,,,,fc2022,,1.6,8.43,,,0,Skating Skills,2122,8.75,8.25,8.5,8.25,8.0,8.75,8.25,8.5,8.5,0,women,individual
2,Haein Lee,KOR,19,143.55,76.42,67.13,0.0,,,,fc2022,,1.6,8.14,,,0,Transitions,2122,8.5,8.0,8.25,8.0,7.5,8.75,8.0,8.25,8.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,5.9,3Lz,1.0,fc2022,0.0,,7.67,1.77,,1,,2122,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,5.3,3F!,2.0,fc2022,0.0,,5.98,0.68,!,1,,2122,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,3.3,2A,3.0,fc2022,0.0,,4.24,0.94,,1,,2122,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,3.3,2A,4.0,fc2022,0.0,,4.05,0.75,,1,,2122,2.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,3.5,FCCoSp4,5.0,fc2022,0.0,,4.4,0.9,,1,,2122,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,3.9,StSq4,6.0,fc2022,0.0,,5.18,1.28,,1,,2122,3.0,3.0,2.0,4.0,5.0,3.0,3.0,4.0,3.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,12.54,3Lz+3T+2T,7.0,fc2022,1.0,,13.8,1.26,,1,,2122,1.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,9.35,3S+3T,8.0,fc2022,1.0,,10.52,1.17,,1,,2122,2.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,6.82,3Lo+2T,9.0,fc2022,1.0,,7.73,0.91,,1,,2122,2.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,3.0,ChSq1,10.0,fc2022,0.0,,4.79,1.79,,1,,2122,4.0,3.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,3.5,CCoSp4,11.0,fc2022,0.0,,4.85,1.35,,1,,2122,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,2.7,LSp4,12.0,fc2022,0.0,,3.36,0.66,,1,,2122,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,,,,fc2022,,1.6,8.25,,,0,Composition,2122,7.75,8.25,8.25,8.25,8.5,8.25,7.75,8.5,8.5,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,,,,fc2022,,1.6,8.18,,,0,Interpretation of the Music,2122,8.0,8.0,8.0,8.25,8.25,8.25,7.75,8.75,8.5,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,,,,fc2022,,1.6,8.32,,,0,Performance,2122,8.0,8.5,8.0,8.25,8.75,8.5,7.75,8.5,8.5,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,,,,fc2022,,1.6,8.04,,,0,Skating Skills,2122,7.5,7.75,7.75,8.5,8.0,8.25,7.75,8.5,8.25,0,women,individual
3,Rino Matsuike,JPN,13,142.05,76.57,65.48,0.0,,,,fc2022,,1.6,8.14,,,0,Transitions,2122,8.0,8.0,7.75,8.5,8.25,8.25,7.5,8.5,8.25,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,10.1,3Lz+3T,1.0,fc2022,0.0,,12.12,2.02,,1,,2122,2.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,7.5,2A+3T,2.0,fc2022,0.0,,8.58,1.08,,1,,2122,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,4.9,3Lo,3.0,fc2022,0.0,,5.74,0.84,,1,,2122,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,5.3,3F,4.0,fc2022,0.0,,6.59,1.29,,1,,2122,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,3.2,FCSp4,5.0,fc2022,0.0,,3.98,0.78,,1,,2122,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,6.49,3Lz,6.0,fc2022,1.0,,8.34,1.85,,1,,2122,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,8.03,3S+2T+2Lo,7.0,fc2022,1.0,,8.34,0.31,,1,,2122,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,3.5,CCoSp4,8.0,fc2022,0.0,,4.3,0.8,,1,,2122,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,3.0,ChSq1,9.0,fc2022,0.0,,4.29,1.29,,1,,2122,1.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,3.63,2A,10.0,fc2022,1.0,,4.2,0.57,,1,,2122,0.0,-1.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,3.3,StSq3,11.0,fc2022,0.0,,4.29,0.99,,1,,2122,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,2.5,SSp4,12.0,fc2022,0.0,,3.29,0.79,,1,,2122,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,,,,fc2022,,1.6,8.43,,,0,Composition,2122,8.5,8.5,8.75,8.0,8.0,8.75,8.75,8.5,8.0,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,,,,fc2022,,1.6,8.5,,,0,Interpretation of the Music,2122,8.25,8.5,8.75,8.5,7.75,9.0,8.75,8.5,8.25,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,,,,fc2022,,1.6,8.46,,,0,Performance,2122,8.0,8.25,8.75,8.25,8.25,9.25,8.75,8.75,8.25,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,,,,fc2022,,1.6,8.36,,,0,Skating Skills,2122,8.25,8.5,8.5,8.0,8.0,8.75,8.5,8.5,8.25,0,women,individual
4,Yelim Kim,KOR,18,140.98,74.06,66.92,0.0,,,,fc2022,,1.6,8.07,,,0,Transitions,2122,8.0,8.5,8.5,7.5,7.5,8.75,8.25,8.0,7.75,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,5.9,3Lz,1.0,fc2022,0.0,,7.25,1.35,,1,,2122,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,8.4,3T+3T,2.0,fc2022,0.0,,9.24,0.84,,1,,2122,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,4.3,3S,3.0,fc2022,0.0,,5.41,1.11,,1,,2122,3.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,3.3,2A,4.0,fc2022,0.0,,3.91,0.61,,1,,2122,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,3.2,FCSp4,5.0,fc2022,0.0,,4.16,0.96,,1,,2122,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,3.0,ChSq1,6.0,fc2022,0.0,,4.5,1.5,,1,,2122,3.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,7.92,3Lz+2T,7.0,fc2022,1.0,,8.85,0.93,,1,,2122,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,9.13,3F+2T+2Lo,8.0,fc2022,1.0,,9.89,0.76,,1,,2122,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,5.39,3Lo,9.0,fc2022,1.0,,6.16,0.77,,1,,2122,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,3.5,CCoSp4,10.0,fc2022,0.0,,4.45,0.95,,1,,2122,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,3.9,StSq4,11.0,fc2022,0.0,,5.18,1.28,,1,,2122,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,2.7,LSp4,12.0,fc2022,0.0,,3.32,0.62,,1,,2122,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,,,,fc2022,,1.6,8.14,,,0,Composition,2122,8.5,7.75,8.25,8.5,8.0,7.75,8.0,8.5,8.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,,,,fc2022,,1.6,8.18,,,0,Interpretation of the Music,2122,8.5,7.5,8.5,8.25,8.0,7.75,8.0,8.5,8.25,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,,,,fc2022,,1.6,8.21,,,0,Performance,2122,8.5,7.25,8.5,8.25,8.25,8.0,8.0,8.25,8.25,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,,,,fc2022,,1.6,7.86,,,0,Skating Skills,2122,8.25,7.25,8.25,7.75,7.5,7.75,7.75,8.0,8.0,0,women,individual
5,Audrey Shin,USA,16,136.66,72.32,64.34,0.0,,,,fc2022,,1.6,7.82,,,0,Transitions,2122,8.25,7.5,8.25,7.75,7.5,7.5,7.75,8.0,8.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,3.3,2A,1.0,fc2022,0.0,,4.48,1.18,,1,,2122,3.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,5.3,3F,2.0,fc2022,0.0,,6.36,1.06,,1,,2122,1.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,4.9,3Lo,3.0,fc2022,0.0,,5.95,1.05,,1,,2122,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,3.0,FSSp4,4.0,fc2022,0.0,,3.43,0.43,,1,,2122,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,3.5,FCCoSp4,5.0,fc2022,0.0,,4.0,0.5,,1,,2122,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,3.3,2A,6.0,fc2022,0.0,,4.29,0.99,,1,,2122,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,11.11,3Lz+3T,7.0,fc2022,1.0,,12.63,1.52,,1,,2122,1.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,3.5,CCoSp4,8.0,fc2022,0.0,,3.85,0.35,,1,,2122,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,7.92,3Lz+2T,9.0,fc2022,1.0,,9.27,1.35,,1,,2122,1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,6.16,3S+2T,10.0,fc2022,1.0,,6.77,0.61,,1,,2122,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,3.0,ChSq1,11.0,fc2022,0.0,,4.71,1.71,,1,,2122,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,3.3,StSq3,12.0,fc2022,0.0,,4.15,0.85,,1,,2122,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,,,,fc2022,,1.6,7.68,,,0,Composition,2122,7.25,7.5,7.5,7.75,7.75,8.25,7.75,7.75,7.75,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,,,,fc2022,,1.6,7.86,,,0,Interpretation of the Music,2122,8.0,7.5,7.75,8.25,8.0,8.5,7.75,7.75,7.5,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,,,,fc2022,,1.6,7.93,,,0,Performance,2122,7.5,8.0,7.75,8.25,8.0,8.75,7.75,8.0,7.75,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,,,,fc2022,,1.6,7.61,,,0,Skating Skills,2122,7.25,7.75,7.5,7.75,7.5,8.25,7.75,7.5,7.5,0,women,individual
6,Yuhana Yokoi,JPN,9,131.41,69.89,61.52,0.0,,,,fc2022,,1.6,7.36,,,0,Transitions,2122,6.5,7.25,7.75,7.75,7.5,7.0,7.5,7.0,7.5,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,3.3,3A<<,1.0,fc2022,0.0,,1.65,-1.65,<<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,10.1,3Lz+3T,2.0,fc2022,0.0,,11.7,1.6,,1,,2122,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,4.9,3Lo,3.0,fc2022,0.0,,6.09,1.19,,1,,2122,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,3.3,2A,4.0,fc2022,0.0,,4.15,0.85,,1,,2122,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,3.3,StSq3,5.0,fc2022,0.0,,4.15,0.85,,1,,2122,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,11.77,3Lz+1Eu+3S,6.0,fc2022,1.0,,13.54,1.77,,1,,2122,2.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,2.7,LSp4,7.0,fc2022,0.0,,3.47,0.77,,1,,2122,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,4.91,1A+3T<,8.0,fc2022,1.0,,3.23,-1.68,<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,5.83,3F,9.0,fc2022,1.0,,7.12,1.29,,1,,2122,0.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,3.5,FCCoSp4,10.0,fc2022,0.0,,4.25,0.75,,1,,2122,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,3.0,ChSq1,11.0,fc2022,0.0,,4.64,1.64,,1,,2122,1.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,3.0,CCoSp3,12.0,fc2022,0.0,,3.81,0.81,,1,,2122,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,,,,fc2022,,1.6,8.29,,,0,Composition,2122,8.25,8.25,8.5,8.0,7.75,8.5,8.75,8.75,7.75,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,,,,fc2022,,1.6,8.14,,,0,Interpretation of the Music,2122,8.5,7.75,8.5,7.75,7.5,8.25,8.5,8.75,7.75,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,,,,fc2022,,1.6,8.04,,,0,Performance,2122,8.5,7.75,8.0,7.5,8.0,8.0,8.25,8.5,7.75,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,,,,fc2022,,1.6,8.21,,,0,Skating Skills,2122,8.5,8.25,7.75,7.75,7.75,8.5,8.75,8.5,8.25,0,women,individual
7,Young You,KOR,17,130.7,67.8,64.9,-2.0,,,,fc2022,,1.6,7.89,,,0,Transitions,2122,8.0,8.0,7.75,7.75,7.5,8.0,8.5,8.25,7.5,0,women,individual
8,Gabriella Izzo,USA,14,116.87,58.44,59.43,-1.0,7.5,2A+3T,1.0,fc2022,0.0,,8.46,0.96,,1,,2122,2.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,0,women,individual
8,Gabriella Izzo,USA,14,116.87,58.44,59.43,-1.0,8.3,3F+2T+2Lo,2.0,fc2022,0.0,,8.68,0.38,,1,,2122,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0,women,individual
8,Gabriella Izzo,USA,14,116.87,58.44,59.43,-1.0,7.2,3Lz+2T,3.0,fc2022,0.0,,7.79,0.59,,1,,2122,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0,women,individual
8,Gabriella Izzo,USA,14,116.87,58.44,59.43,-1.0,4.9,3Lo,4.0,fc2022,0.0,,2.45,-2.45,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
