rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,3.0,ChSq1,6.0,owg2022,0.0,,4.07,1.07,,1,,2122,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,14.08,3A+1Eu+3S,7.0,owg2022,1.0,,13.62,-0.46,,1,,2122,-2.0,-1.0,0.0,-1.0,2.0,0.0,-1.0,0.0,-1.0,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,3.63,2A,8.0,owg2022,1.0,,4.2,0.57,,1,,2122,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,8.8,3A,9.0,owg2022,1.0,,10.29,1.49,,1,,2122,3.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,2.8,CCSp3,10.0,owg2022,0.0,,3.16,0.36,,1,,2122,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,3.9,StSq4,11.0,owg2022,0.0,,5.01,1.11,,1,,2122,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,3.0,FSSp4,12.0,owg2022,0.0,,3.64,0.64,,1,,2122,3.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,,,,owg2022,,2.0,8.5,,,0,Composition,2122,8.5,8.5,8.5,8.5,8.5,8.25,8.5,8.5,8.5,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,,,,owg2022,,2.0,8.39,,,0,Interpretation of the Music,2122,8.5,8.75,8.5,8.25,8.25,8.25,8.75,8.25,8.25,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,,,,owg2022,,2.0,8.21,,,0,Performance,2122,8.25,8.5,8.25,8.0,8.25,8.0,8.5,8.0,8.25,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,,,,owg2022,,2.0,8.32,,,0,Skating Skills,2122,8.25,8.5,8.25,8.25,8.5,8.25,8.25,8.25,8.5,0,men,individual
17,Rizzo Matteo,ITA,12,158.9,76.92,82.98,-1.0,,,,owg2022,,2.0,8.07,,,0,Transitions,2122,8.0,8.25,8.0,8.0,8.25,8.0,8.5,8.0,8.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,9.7,4Sq,1.0,owg2022,0.0,,4.85,-4.85,q,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,13.7,4T+3T,2.0,owg2022,0.0,,15.74,2.04,,1,,2122,3.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,4.9,3Lo,3.0,owg2022,0.0,,5.88,0.98,,1,,2122,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,9.3,3A+2T,4.0,owg2022,0.0,,9.64,0.34,,1,,2122,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,3.2,FCSp4,5.0,owg2022,0.0,,3.93,0.73,,1,,2122,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,3.0,ChSq1,6.0,owg2022,0.0,,4.0,1.0,,1,,2122,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,8.36,4T<,7.0,owg2022,1.0,,4.56,-3.8,<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,8.8,3Aq,8.0,owg2022,1.0,,8.0,-0.8,q,1,,2122,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,11.77,3Lz+1Eu+3S,9.0,owg2022,1.0,,12.87,1.1,,1,,2122,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,3.3,StSq3,10.0,owg2022,0.0,,3.91,0.61,,1,,2122,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,3.0,CSSp4,11.0,owg2022,0.0,,3.56,0.56,,1,,2122,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,2.25,CCoSp3V,12.0,owg2022,0.0,,2.54,0.29,,1,,2122,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,,,,owg2022,,2.0,8.07,,,0,Composition,2122,8.0,8.5,7.5,7.75,8.25,8.25,7.25,8.5,8.25,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,,,,owg2022,,2.0,7.86,,,0,Interpretation of the Music,2122,8.25,8.25,7.25,7.25,8.25,8.25,6.75,7.75,8.0,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,,,,owg2022,,2.0,7.61,,,0,Performance,2122,8.0,7.75,7.25,7.0,8.0,7.75,7.0,7.75,7.75,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,,,,owg2022,,2.0,8.04,,,0,Skating Skills,2122,8.25,8.25,7.75,7.5,8.25,8.0,7.25,8.25,8.25,0,men,individual
18,Mozalev Andrei,ROC,2,156.28,79.48,78.8,-2.0,,,,owg2022,,2.0,7.82,,,0,Transitions,2122,8.25,8.25,7.25,7.0,8.0,8.0,7.25,8.0,8.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,13.7,4T+3T,1.0,owg2022,0.0,,14.92,1.22,,1,,2122,1.0,1.0,0.0,2.0,2.0,-1.0,2.0,2.0,1.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,9.5,4T,2.0,owg2022,0.0,,10.99,1.49,,1,,2122,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,9.3,3A+2T,3.0,owg2022,0.0,,9.53,0.23,,1,,2122,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,4.9,3Lo,4.0,owg2022,0.0,,5.67,0.77,,1,,2122,3.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,3.2,FCSp4,5.0,owg2022,0.0,,3.52,0.32,,1,,2122,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,3.0,ChSq1,6.0,owg2022,0.0,,3.71,0.71,,1,,2122,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,8.8,3A,7.0,owg2022,1.0,,7.54,-1.26,,1,,2122,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,5.83,3Fq,8.0,owg2022,1.0,,4.24,-1.59,q,1,,2122,-3.0,-3.0,-1.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,2.6,CSSp3,9.0,owg2022,0.0,,3.08,0.48,,1,,2122,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,3.3,StSq3,10.0,owg2022,0.0,,3.72,0.42,,1,,2122,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,11.77,3Lz!+1Eu+3S,11.0,owg2022,1.0,,11.77,0.0,!,1,,2122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,1.88,CCoSp2V,12.0,owg2022,0.0,,2.07,0.19,,1,,2122,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,,,,owg2022,,2.0,7.46,,,0,Composition,2122,7.5,7.25,7.5,7.5,7.5,7.5,7.25,7.75,7.5,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,,,,owg2022,,2.0,7.43,,,0,Interpretation of the Music,2122,7.5,7.25,7.5,7.25,7.5,7.5,7.25,7.75,7.5,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,,,,owg2022,,2.0,7.5,,,0,Performance,2122,7.25,7.25,7.5,7.5,7.5,7.5,7.75,8.0,7.5,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,,,,owg2022,,2.0,7.57,,,0,Skating Skills,2122,7.5,7.5,7.5,7.75,7.75,7.5,7.5,8.0,7.25,0,men,individual
19,Litvintsev Vladimir,AZE,7,155.04,80.76,74.28,0.0,,,,owg2022,,2.0,7.18,,,0,Transitions,2122,7.25,7.0,7.25,7.25,7.25,7.25,6.75,7.5,7.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,9.7,4S,1.0,owg2022,0.0,,11.64,1.94,,1,,2122,3.0,3.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,7.2,3Lz+2T,2.0,owg2022,0.0,,7.37,0.17,,1,,2122,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,8.0,3A,3.0,owg2022,0.0,,9.37,1.37,,1,,2122,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,5.3,3F,4.0,owg2022,0.0,,6.06,0.76,,1,,2122,3.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,2.6,CSSp3,5.0,owg2022,0.0,,2.71,0.11,,1,,2122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,3.3,StSq3,6.0,owg2022,0.0,,3.72,0.42,,1,,2122,3.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,10.23,3A+2T,7.0,owg2022,1.0,,7.83,-2.4,,1,,2122,-4.0,-3.0,-2.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,7.59,2Lz+1Eu+3S,8.0,owg2022,1.0,,7.84,0.25,,1,,2122,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,5.39,3Lo,9.0,owg2022,1.0,,5.81,0.42,,1,,2122,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,3.0,FCCoSp3,10.0,owg2022,0.0,,2.7,-0.3,,1,,2122,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,3.0,ChSq1,11.0,owg2022,0.0,,3.21,0.21,,1,,2122,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,3.0,CCoSp3,12.0,owg2022,0.0,,3.09,0.09,,1,,2122,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,,,,owg2022,,2.0,7.36,,,0,Composition,2122,7.5,7.5,7.0,7.5,7.0,7.5,7.25,7.5,7.25,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,,,,owg2022,,2.0,7.25,,,0,Interpretation of the Music,2122,7.5,7.5,7.25,7.25,7.0,7.5,7.0,7.25,7.0,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,,,,owg2022,,2.0,7.18,,,0,Performance,2122,7.25,7.25,7.25,7.0,6.75,7.5,7.25,7.5,6.75,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,,,,owg2022,,2.0,7.36,,,0,Skating Skills,2122,7.5,7.5,7.25,7.25,7.25,7.5,7.25,7.5,7.25,0,men,individual
20,Milyukov Konstantin,BLR,4,143.73,71.35,72.38,0.0,,,,owg2022,,2.0,7.04,,,0,Transitions,2122,7.0,7.5,7.0,7.0,6.75,7.25,6.75,7.25,7.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,9.3,3A+2T,1.0,owg2022,0.0,,11.47,2.17,,1,,2122,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,5.9,3Lz,2.0,owg2022,0.0,,5.48,-0.42,,1,,2122,-2.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-2.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,8.0,3A,3.0,owg2022,0.0,,8.0,0.0,,1,,2122,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,4.9,3Lo,4.0,owg2022,0.0,,3.29,-1.61,,1,,2122,-4.0,-3.0,-4.0,-3.0,-3.0,-4.0,-2.0,-3.0,-3.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,3.5,FCCoSp4,5.0,owg2022,0.0,,4.3,0.8,,1,,2122,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,3.0,ChSq1,6.0,owg2022,0.0,,4.0,1.0,,1,,2122,2.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,8.91,2A+1Eu+3S,7.0,owg2022,1.0,,8.36,-0.55,,1,,2122,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,5.83,3F,8.0,owg2022,1.0,,6.89,1.06,,1,,2122,3.0,2.0,2.0,1.0,2.0,2.0,3.0,-1.0,2.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,4.54,3Lz+REP,9.0,owg2022,1.0,,5.47,0.93,,1,,2122,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,3.3,StSq3,10.0,owg2022,0.0,,3.82,0.52,,1,,2122,2.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,2.6,CSSp3,11.0,owg2022,0.0,,3.01,0.41,,1,,2122,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,3.0,CCoSp3,12.0,owg2022,0.0,,3.51,0.51,,1,,2122,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,,,,owg2022,,2.0,7.5,,,0,Composition,2122,7.25,7.5,7.5,7.75,7.5,7.25,7.75,8.0,7.25,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,,,,owg2022,,2.0,7.57,,,0,Interpretation of the Music,2122,7.5,7.5,7.75,7.5,7.5,7.5,8.0,7.75,7.25,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,,,,owg2022,,2.0,7.5,,,0,Performance,2122,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.75,7.5,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,,,,owg2022,,2.0,7.57,,,0,Skating Skills,2122,7.5,7.75,7.5,7.5,7.5,7.75,7.5,7.75,7.5,0,men,individual
21,Majorov Nikolaj,SWE,5,142.24,67.6,74.64,0.0,,,,owg2022,,2.0,7.18,,,0,Transitions,2122,7.25,7.0,7.0,7.25,7.25,7.25,7.25,7.5,7.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,9.5,4T,1.0,owg2022,0.0,,8.28,-1.22,,1,,2122,-1.0,-1.0,-3.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,8.0,3A,2.0,owg2022,0.0,,9.03,1.03,,1,,2122,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,4.9,3Lo,3.0,owg2022,0.0,,4.34,-0.56,,1,,2122,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,10.1,3F+1Eu+3S,4.0,owg2022,0.0,,9.42,-0.68,,1,,2122,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,3.5,FCCoSp4,5.0,owg2022,0.0,,4.0,0.5,,1,,2122,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,3.0,ChSq1,6.0,owg2022,0.0,,3.71,0.71,,1,,2122,1.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,10.19,3Lz+3T<,7.0,owg2022,1.0,,7.75,-2.44,<,1,,2122,-3.0,-5.0,-3.0,-2.0,-4.0,-5.0,-5.0,-4.0,-5.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,5.83,3F,8.0,owg2022,1.0,,4.09,-1.74,,1,,2122,-4.0,-3.0,-4.0,-2.0,-3.0,-4.0,-3.0,-3.0,-3.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,6.49,3Lz,9.0,owg2022,1.0,,3.54,-2.95,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,3.9,StSq4,10.0,owg2022,0.0,,4.74,0.84,,1,,2122,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,3.5,CCoSp4,11.0,owg2022,0.0,,4.15,0.65,,1,,2122,1.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,3.0,CSSp4,12.0,owg2022,0.0,,3.51,0.51,,1,,2122,2.0,2.0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,,,,owg2022,,2.0,7.36,,,0,Composition,2122,7.25,7.25,6.75,7.75,7.5,7.25,7.5,7.5,7.25,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,,,,owg2022,,2.0,7.43,,,0,Interpretation of the Music,2122,7.5,7.5,6.75,7.75,7.5,7.25,8.0,7.5,7.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,,,,owg2022,,2.0,7.29,,,0,Performance,2122,7.25,7.5,7.0,7.5,7.25,7.25,7.75,7.25,7.0,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,,,,owg2022,,2.0,7.32,,,0,Skating Skills,2122,7.25,7.0,7.0,7.5,7.5,7.25,7.75,7.5,7.25,0,men,individual
22,Carrillo Donovan,MEX,6,138.44,66.56,72.88,-1.0,,,,owg2022,,2.0,7.04,,,0,Transitions,2122,7.0,7.0,6.75,7.25,7.25,7.0,7.0,7.5,6.75,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,10.8,4T+2T,1.0,owg2022,0.0,,11.89,1.09,,1,,2122,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,1.3,2T,2.0,owg2022,0.0,,1.23,-0.07,,1,,2122,-1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,8.0,3A+2T*,3.0,owg2022,0.0,,8.46,0.46,*,1,,2122,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,4.9,3Lo,4.0,owg2022,0.0,,5.67,0.77,,1,,2122,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,3.5,FCCoSp4,5.0,owg2022,0.0,,4.1,0.6,,1,,2122,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,3.9,StSq4,6.0,owg2022,0.0,,4.57,0.67,,1,,2122,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,8.8,3A,7.0,owg2022,1.0,,6.17,-2.63,,1,,2122,-4.0,-3.0,-2.0,-3.0,-3.0,-3.0,-4.0,-4.0,-3.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,7.26,2F+1Eu+3S,8.0,owg2022,1.0,,7.2,-0.06,,1,,2122,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,6.49,3Lz,9.0,owg2022,1.0,,4.47,-2.02,,1,,2122,-4.0,-3.0,-4.0,-3.0,-3.0,-4.0,-3.0,-4.0,-3.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,3.0,ChSq1,10.0,owg2022,0.0,,3.93,0.93,,1,,2122,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,3.0,CSSp4,11.0,owg2022,0.0,,3.43,0.43,,1,,2122,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,3.5,CCoSp4,12.0,owg2022,0.0,,3.6,0.1,,1,,2122,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,,,,owg2022,,2.0,7.29,,,0,Composition,2122,7.25,7.5,7.0,7.25,7.25,7.0,7.5,7.75,7.25,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,,,,owg2022,,2.0,7.21,,,0,Interpretation of the Music,2122,7.5,7.25,6.75,7.0,7.25,7.0,7.25,7.5,7.25,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,,,,owg2022,,2.0,7.07,,,0,Performance,2122,7.0,7.0,7.0,7.0,7.0,6.75,7.25,7.25,7.25,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,,,,owg2022,,2.0,7.32,,,0,Skating Skills,2122,7.25,7.25,7.25,7.25,7.25,7.0,7.5,7.5,7.5,0,men,individual
23,Britschgi Lukas,SUI,1,136.42,64.72,71.7,0.0,,,,owg2022,,2.0,6.96,,,0,Transitions,2122,7.0,7.0,6.5,7.0,7.0,6.75,7.0,7.25,7.0,0,men,individual
24,Shmuratko Ivan,UKR,3,127.65,57.17,71.48,-1.0,8.0,3A,1.0,owg2022,0.0,,4.0,-4.0,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
24,Shmuratko Ivan,UKR,3,127.65,57.17,71.48,-1.0,6.4,3A+SEQ+1T*,2.0,owg2022,0.0,,3.77,-2.63,*,1,,2122,-4.0,-5.0,-4.0,-3.0,-2.0,-3.0,-2.0,-4.0,-3.0,0,men,individual
24,Shmuratko Ivan,UKR,3,127.65,57.17,71.48,-1.0,10.1,3Lz!+3T,3.0,owg2022,0.0,,8.75,-1.35,!,1,,2122,-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,0,men,individual
24,Shmuratko Ivan,UKR,3,127.65,57.17,71.48,-1.0,4.9,3Lo,4.0,owg2022,0.0,,5.11,0.21,,1,,2122,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,men,individual
24,Shmuratko Ivan,UKR,3,127.65,57.17,71.48,-1.0,2.5,CCoSp2,5.0,owg2022,0.0,,2.96,0.46,,1,,2122,2.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,0,men,individual
