rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Kaori Sakamoto,JPN,9,141.19,73.71,67.48,0.0,,,,gpusa2017,,1.6,8.5,,,0,Performance,1718,8.5,8.0,8.5,8.25,8.25,9.25,8.25,9.25,8.5,0,women,individual
2,Kaori Sakamoto,JPN,9,141.19,73.71,67.48,0.0,,,,gpusa2017,,1.6,8.39,,,0,Skating Skills,1718,8.5,8.0,8.25,8.5,8.5,9.25,8.25,8.5,8.25,0,women,individual
2,Kaori Sakamoto,JPN,9,141.19,73.71,67.48,0.0,,,,gpusa2017,,1.6,8.14,,,0,Transitions,1718,8.5,7.75,8.0,7.75,8.25,9.0,7.75,8.75,8.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,10.3,3Lz+3T,1.0,gpusa2017,0.0,,11.5,1.2,,1,,1718,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,3.3,2A,2.0,gpusa2017,0.0,,3.94,0.64,,1,,1718,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,5.3,3F,3.0,gpusa2017,0.0,,6.2,0.9,,1,,1718,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,2.7,LSp4,4.0,gpusa2017,0.0,,3.56,0.86,,1,,1718,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,3.3,StSq3,5.0,gpusa2017,0.0,,4.09,0.79,,1,,1718,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,8.36,2A+3T,6.0,gpusa2017,1.0,,9.16,0.8,,1,,1718,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,10.01,3Lz+2T+2Lo,7.0,gpusa2017,1.0,,10.71,0.7,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,5.61,3Lo,8.0,gpusa2017,1.0,,6.31,0.7,,1,,1718,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,4.84,3S,9.0,gpusa2017,1.0,,5.54,0.7,,1,,1718,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,2.0,ChSq1,10.0,gpusa2017,0.0,,3.1,1.1,,1,,1718,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,3.5,FCCoSp4,11.0,gpusa2017,0.0,,4.5,1.0,,1,,1718,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,3.5,CCoSp4,12.0,gpusa2017,0.0,,4.57,1.07,,1,,1718,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,,,,gpusa2017,,1.6,8.07,,,0,Composition,1718,8.5,8.0,7.5,8.0,8.25,8.5,7.0,8.75,7.75,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,,,,gpusa2017,,1.6,8.25,,,0,Interpretation of the Music,1718,8.5,8.25,7.5,8.25,8.5,8.75,7.25,8.75,8.0,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,,,,gpusa2017,,1.6,8.36,,,0,Performance,1718,8.75,8.5,7.75,8.25,8.5,8.5,7.25,8.75,8.25,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,,,,gpusa2017,,1.6,7.86,,,0,Skating Skills,1718,8.0,7.5,7.25,8.25,8.0,8.25,7.25,8.5,7.75,0,women,individual
3,Bradie Tennell,USA,6,137.09,72.68,64.41,0.0,,,,gpusa2017,,1.6,7.71,,,0,Transitions,1718,8.0,7.75,7.0,7.75,8.0,8.0,6.5,8.25,7.5,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,9.6,3F+3T,1.0,gpusa2017,0.0,,10.7,1.1,,1,,1718,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,5.3,3F,2.0,gpusa2017,0.0,,6.4,1.1,,1,,1718,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,3.5,FCCoSp4,3.0,gpusa2017,0.0,,4.14,0.64,,1,,1718,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,3.0,CCoSp4V,4.0,gpusa2017,0.0,,3.79,0.79,,1,,1718,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,2.0,ChSq1,5.0,gpusa2017,0.0,,2.9,0.9,,1,,1718,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,7.6,2A+3T,6.0,gpusa2017,0.0,,7.4,-0.2,,1,,1718,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,6.6,3Lz,7.0,gpusa2017,1.0,,7.3,0.7,,1,,1718,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,7.7,3S+2T+2T,8.0,gpusa2017,1.0,,8.1,0.4,,1,,1718,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,5.61,3Lo,9.0,gpusa2017,1.0,,6.11,0.5,,1,,1718,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,-1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,3.63,2A,10.0,gpusa2017,1.0,,4.2,0.57,,1,,1718,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,3.3,StSq3,11.0,gpusa2017,0.0,,4.16,0.86,,1,,1718,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,2.7,LSp4,12.0,gpusa2017,0.0,,3.2,0.5,,1,,1718,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,,,,gpusa2017,,1.6,7.86,,,0,Composition,1718,7.5,7.5,8.0,8.5,8.0,7.75,7.5,9.0,7.75,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,,,,gpusa2017,,1.6,7.93,,,0,Interpretation of the Music,1718,7.75,7.5,8.0,8.5,8.25,7.75,7.75,9.25,7.5,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,,,,gpusa2017,,1.6,8.0,,,0,Performance,1718,8.0,7.0,8.5,8.5,8.25,7.5,7.75,9.0,7.5,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,,,,gpusa2017,,1.6,8.07,,,0,Skating Skills,1718,8.5,7.5,8.25,8.5,8.25,7.75,7.75,9.0,7.5,0,women,individual
4,Polina Tsurskaya,RUS,4,132.36,69.2,63.16,0.0,,,,gpusa2017,,1.6,7.61,,,0,Transitions,1718,7.5,7.25,7.75,8.25,7.75,7.5,7.25,8.5,7.25,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,9.0,3Lz+3T<,1.0,gpusa2017,0.0,,8.3,-0.7,<,1,,1718,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,6.0,3Lz,2.0,gpusa2017,0.0,,7.1,1.1,,1,,1718,1.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,3.3,2A,3.0,gpusa2017,0.0,,3.44,0.14,,1,,1718,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,3.5,CCoSp4,4.0,gpusa2017,0.0,,4.36,0.86,,1,,1718,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,3.3,StSq3,5.0,gpusa2017,0.0,,3.8,0.5,,1,,1718,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,9.57,3S+3T,6.0,gpusa2017,1.0,,9.87,0.3,,1,,1718,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,1.21,1A,7.0,gpusa2017,1.0,,1.21,0.0,,1,,1718,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,7.26,3F+2T,8.0,gpusa2017,1.0,,7.76,0.5,,1,,1718,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,5.61,3Lo,9.0,gpusa2017,1.0,,5.91,0.3,,1,,1718,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,2.0,ChSq1,10.0,gpusa2017,0.0,,2.8,0.8,,1,,1718,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,3.2,FCSp4,11.0,gpusa2017,0.0,,3.91,0.71,,1,,1718,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,2.7,LSp4,12.0,gpusa2017,0.0,,3.7,1.0,,1,,1718,2.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,,,,gpusa2017,,1.6,7.32,,,0,Composition,1718,7.0,6.5,7.0,8.0,7.5,7.25,7.0,8.5,7.5,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,,,,gpusa2017,,1.6,7.39,,,0,Interpretation of the Music,1718,7.0,6.25,7.25,8.0,8.0,7.0,7.25,8.75,7.25,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,,,,gpusa2017,,1.6,7.43,,,0,Performance,1718,7.25,6.5,7.0,8.25,7.75,7.5,7.0,8.5,7.25,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,,,,gpusa2017,,1.6,7.57,,,0,Skating Skills,1718,7.5,7.0,7.25,7.75,8.25,8.0,7.0,8.0,7.5,0,women,individual
5,Serafima Sakhanovich,RUS,8,123.47,64.56,58.91,0.0,,,,gpusa2017,,1.6,7.11,,,0,Transitions,1718,7.0,6.25,6.75,7.75,7.5,7.25,6.5,7.75,7.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,8.6,3T+3T,1.0,gpusa2017,0.0,,8.9,0.3,,1,,1718,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,5.3,3F,2.0,gpusa2017,0.0,,4.6,-0.7,!,1,,1718,-1.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,3.9,StSq4,3.0,gpusa2017,0.0,,5.0,1.1,,1,,1718,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,3.5,FCCoSp4,4.0,gpusa2017,0.0,,3.71,0.21,,1,,1718,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,7.59,2A+1Lo+3S<,5.0,gpusa2017,1.0,,6.3,-1.29,<,1,,1718,-2.0,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,6.6,3Lz,6.0,gpusa2017,1.0,,7.5,0.9,,1,,1718,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,5.61,3Lo,7.0,gpusa2017,1.0,,4.21,-1.4,,1,,1718,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,6.27,3S+2T,8.0,gpusa2017,1.0,,6.47,0.2,,1,,1718,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,3.5,CCoSp4,9.0,gpusa2017,0.0,,4.36,0.86,,1,,1718,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,3.63,2A,10.0,gpusa2017,1.0,,3.34,-0.29,,1,,1718,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,2.0,ChSq1,11.0,gpusa2017,0.0,,3.6,1.6,,1,,1718,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,2.7,LSp4,12.0,gpusa2017,0.0,,3.99,1.29,,1,,1718,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,,,,gpusa2017,,1.6,7.86,,,0,Composition,1718,7.75,8.5,8.0,7.75,8.0,8.25,7.5,7.75,7.5,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,,,,gpusa2017,,1.6,7.89,,,0,Interpretation of the Music,1718,8.0,8.25,7.75,8.0,7.75,8.0,7.75,7.75,8.0,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,,,,gpusa2017,,1.6,7.75,,,0,Performance,1718,7.75,7.75,7.5,8.0,7.75,7.75,7.75,7.75,7.75,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,,,,gpusa2017,,1.6,7.68,,,0,Skating Skills,1718,8.0,7.5,7.75,7.75,8.25,7.75,7.5,7.5,7.5,0,women,individual
6,Karen Chen,USA,5,123.27,61.38,61.89,0.0,,,,gpusa2017,,1.6,7.5,,,0,Transitions,1718,7.75,7.5,7.5,7.5,7.75,7.5,7.0,7.25,7.5,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,8.6,3T+3T,1.0,gpusa2017,0.0,,10.4,1.8,,1,,1718,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,6.0,3Lz,2.0,gpusa2017,0.0,,6.1,0.1,,1,,1718,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,3.3,2A,3.0,gpusa2017,0.0,,3.66,0.36,,1,,1718,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,3.2,FCSp4,4.0,gpusa2017,0.0,,3.7,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,3.5,CCoSp4,5.0,gpusa2017,0.0,,3.64,0.14,,1,,1718,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,2.0,ChSq1,6.0,gpusa2017,0.0,,2.7,0.7,,1,,1718,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,7.26,3F+2T,7.0,gpusa2017,1.0,,7.96,0.7,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,5.83,3F,8.0,gpusa2017,1.0,,5.93,0.1,,1,,1718,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,8.25,3S+2T+2Lo,9.0,gpusa2017,1.0,,8.65,0.4,,1,,1718,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,3.63,2A,10.0,gpusa2017,1.0,,3.99,0.36,,1,,1718,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,2.7,LSp4,11.0,gpusa2017,0.0,,2.77,0.07,,1,,1718,0.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,3.9,StSq4,12.0,gpusa2017,0.0,,4.9,1.0,,1,,1718,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,,,,gpusa2017,,1.6,7.32,,,0,Composition,1718,7.0,6.25,7.0,7.75,7.75,7.25,7.0,8.0,7.5,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,,,,gpusa2017,,1.6,7.54,,,0,Interpretation of the Music,1718,7.25,6.5,7.25,8.0,7.5,7.5,7.5,8.25,7.75,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,,,,gpusa2017,,1.6,7.57,,,0,Performance,1718,7.25,6.5,7.5,8.0,7.75,7.25,7.5,8.25,7.75,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,,,,gpusa2017,,1.6,7.39,,,0,Skating Skills,1718,7.25,6.0,7.25,7.5,7.75,7.25,7.25,7.75,7.5,0,women,individual
7,Alena Leonova,RUS,3,122.02,62.9,59.12,0.0,,,,gpusa2017,,1.6,7.14,,,0,Transitions,1718,7.0,6.25,7.0,7.25,7.5,7.0,7.0,7.5,7.25,0,women,individual
