rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,3.0,CCoSp3,10.0,gpfra2018,0.0,,3.43,0.43,,1,,1819,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0,men,individual
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,3.3,StSq3,11.0,gpfra2018,0.0,,4.29,0.99,,1,,1819,4.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,0,men,individual
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,3.0,CSSp4,12.0,gpfra2018,0.0,,3.77,0.77,,1,,1819,1.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,3.0,0,men,individual
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,,,,gpfra2018,,2.0,8.32,,,0,Composition,1819,8.5,8.0,8.5,7.75,8.5,8.25,8.25,8.25,8.5,0,men,individual
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,,,,gpfra2018,,2.0,8.36,,,0,Interpretation of the Music,1819,8.25,8.5,8.25,7.5,8.25,8.5,8.5,8.25,8.5,0,men,individual
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,,,,gpfra2018,,2.0,8.04,,,0,Performance,1819,8.25,8.25,8.25,7.5,8.0,8.0,8.0,7.75,8.0,0,men,individual
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,,,,gpfra2018,,2.0,8.21,,,0,Skating Skills,1819,8.25,7.75,8.5,7.25,8.25,8.0,8.25,8.5,8.5,0,men,individual
2,Dmitri Aliev,RUS,5,162.67,80.89,81.78,0.0,,,,gpfra2018,,2.0,7.96,,,0,Transitions,1819,8.0,8.0,8.0,7.5,8.25,7.5,8.0,8.0,8.25,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,8.63,4Lz<,1.0,gpfra2018,0.0,,4.56,-4.07,<,1,,1819,-5.0,-5.0,-5.0,-4.0,-4.0,-5.0,-5.0,-4.0,-5.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,9.3,3A+2T,2.0,gpfra2018,0.0,,11.24,1.94,,1,,1819,0.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,4.3,3S,3.0,gpfra2018,0.0,,5.59,1.29,,1,,1819,1.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,3.2,FCSp4,4.0,gpfra2018,0.0,,4.53,1.33,,1,,1819,4.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,3.0,ChSq1,5.0,gpfra2018,0.0,,5.36,2.36,,1,,1819,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,4.9,3Lo,6.0,gpfra2018,0.0,,6.51,1.61,,1,,1819,1.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,9.9,3A<+2T+2Lo,7.0,gpfra2018,1.0,,8.61,-1.29,<,1,,1819,-2.0,-2.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,5.83,3F+2T*,8.0,gpfra2018,1.0,,7.12,1.29,*,1,,1819,1.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,2.31,2Lz,9.0,gpfra2018,1.0,,2.7,0.39,,1,,1819,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,3.5,FCCoSp4,10.0,gpfra2018,0.0,,4.85,1.35,,1,,1819,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,3.3,StSq3,11.0,gpfra2018,0.0,,4.53,1.23,,1,,1819,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,3.5,CCoSp4,12.0,gpfra2018,0.0,,4.9,1.4,,1,,1819,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,,,,gpfra2018,,2.0,8.96,,,0,Composition,1819,8.75,9.25,9.0,9.25,9.25,9.0,9.0,8.5,8.5,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,,,,gpfra2018,,2.0,9.14,,,0,Interpretation of the Music,1819,9.0,9.0,9.25,9.5,9.25,9.5,9.25,8.75,8.75,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,,,,gpfra2018,,2.0,9.04,,,0,Performance,1819,8.75,9.25,9.25,9.0,9.0,9.0,9.25,9.0,8.75,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,,,,gpfra2018,,2.0,8.89,,,0,Skating Skills,1819,8.75,8.75,9.0,9.0,9.25,8.75,9.0,9.0,8.75,0,men,individual
3,Jason Brown,USA,11,159.92,70.28,89.64,0.0,,,,gpfra2018,,2.0,8.79,,,0,Transitions,1819,8.5,9.0,8.75,9.25,9.0,8.75,9.0,8.5,8.5,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,7.13,4T<,1.0,gpfra2018,0.0,,4.28,-2.85,<,1,,1819,-4.0,-4.0,-5.0,-3.0,-4.0,-4.0,-5.0,-2.0,-4.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,10.8,4T+2T,2.0,gpfra2018,0.0,,13.65,2.85,,1,,1819,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,9.3,3A+2T,3.0,gpfra2018,0.0,,11.36,2.06,,1,,1819,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,1.95,CSSp3V,4.0,gpfra2018,0.0,,2.48,0.53,,1,,1819,2.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0,3.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,4.9,3Lo,5.0,gpfra2018,0.0,,5.67,0.77,,1,,1819,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,2.6,StSq2,6.0,gpfra2018,0.0,,3.23,0.63,,1,,1819,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,6.6,3A<,7.0,gpfra2018,1.0,,5.06,-1.54,<,1,,1819,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-1.0,-2.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,8.47,3Lz+1Eu+2S,8.0,gpfra2018,1.0,,9.06,0.59,,1,,1819,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,5.83,3F,9.0,gpfra2018,1.0,,6.97,1.14,,1,,1819,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,2.8,FCSp3,10.0,gpfra2018,0.0,,3.4,0.6,,1,,1819,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,3.0,ChSq1,11.0,gpfra2018,0.0,,3.86,0.86,,1,,1819,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,3.5,CCoSp4,12.0,gpfra2018,0.0,,4.05,0.55,,1,,1819,1.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,1.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,,,,gpfra2018,,2.0,8.36,,,0,Composition,1819,8.75,7.75,8.5,8.75,8.25,8.0,8.0,8.75,8.25,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,,,,gpfra2018,,2.0,8.29,,,0,Interpretation of the Music,1819,8.75,7.75,8.25,8.75,8.25,7.5,8.0,8.75,8.25,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,,,,gpfra2018,,2.0,8.36,,,0,Performance,1819,8.5,8.25,8.25,8.5,8.5,8.5,7.75,9.0,8.0,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,,,,gpfra2018,,2.0,8.39,,,0,Skating Skills,1819,8.5,7.5,8.25,8.75,8.75,8.25,8.0,8.75,8.25,0,men,individual
4,Alexander Samarin,RUS,10,156.23,73.35,82.88,0.0,,,,gpfra2018,,2.0,8.04,,,0,Transitions,1819,8.25,7.5,8.0,8.25,8.5,7.75,7.25,8.75,8.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,9.5,4T,1.0,gpfra2018,0.0,,13.16,3.66,,1,,1819,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,10.1,3Lz+3T,2.0,gpfra2018,0.0,,11.11,1.01,,1,,1819,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,9.3,3A+2T,3.0,gpfra2018,0.0,,10.44,1.14,,1,,1819,0.0,1.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,1.7,2Lo,4.0,gpfra2018,0.0,,1.72,0.02,,1,,1819,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,3.2,CCSp4,5.0,gpfra2018,0.0,,3.79,0.59,,1,,1819,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,8.0,3A,6.0,gpfra2018,0.0,,10.74,2.74,,1,,1819,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,10.59,3Lz+1Eu+3S<,7.0,gpfra2018,1.0,,7.98,-2.61,<,1,,1819,-4.0,-5.0,-4.0,-5.0,-3.0,-5.0,-5.0,-2.0,-5.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,4.38,3Fe,8.0,gpfra2018,1.0,,3.36,-1.02,e,1,,1819,-2.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-1.0,-2.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,3.0,ChSq1,9.0,gpfra2018,0.0,,4.21,1.21,,1,,1819,2.0,3.0,2.0,2.0,2.0,0.0,4.0,3.0,3.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,3.0,FSSp4,10.0,gpfra2018,0.0,,3.34,0.34,,1,,1819,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,3.0,CCoSp3,11.0,gpfra2018,0.0,,3.26,0.26,,1,,1819,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,3.9,StSq4,12.0,gpfra2018,0.0,,5.07,1.17,,1,,1819,3.0,2.0,2.0,3.0,1.0,4.0,3.0,4.0,4.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,,,,gpfra2018,,2.0,8.14,,,0,Composition,1819,8.0,8.25,8.0,7.75,8.5,9.0,8.0,8.25,8.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,,,,gpfra2018,,2.0,8.32,,,0,Interpretation of the Music,1819,7.75,8.5,8.0,8.25,8.5,8.75,8.5,8.25,8.25,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,,,,gpfra2018,,2.0,8.14,,,0,Performance,1819,7.75,8.5,7.75,8.0,8.75,8.0,8.5,8.25,8.0,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,,,,gpfra2018,,2.0,7.79,,,0,Skating Skills,1819,7.5,7.75,7.5,7.5,8.25,7.5,7.75,8.5,8.25,0,men,individual
5,Kevin Aymoz,FRA,8,150.16,69.3,80.86,0.0,,,,gpfra2018,,2.0,8.04,,,0,Transitions,1819,7.25,8.0,7.5,8.25,8.75,8.5,7.75,8.25,8.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,7.13,4T<,1.0,gpfra2018,0.0,,3.56,-3.57,<,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,2.6,2T+2T,2.0,gpfra2018,0.0,,2.67,0.07,,1,,1819,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,8.0,3A,3.0,gpfra2018,0.0,,9.83,1.83,,1,,1819,2.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,3.3,StSq3,4.0,gpfra2018,0.0,,3.96,0.66,,1,,1819,1.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,10.1,3F+1Eu+3S,5.0,gpfra2018,0.0,,11.46,1.36,,1,,1819,2.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,3.2,FCSp4,6.0,gpfra2018,0.0,,4.02,0.82,,1,,1819,3.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,1.21,1A,7.0,gpfra2018,1.0,,1.01,-0.2,,1,,1819,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,-2.0,-1.0,-2.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,6.49,3Lz,8.0,gpfra2018,1.0,,7.33,0.84,,1,,1819,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,5.39,3Lo,9.0,gpfra2018,1.0,,6.02,0.63,,1,,1819,1.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,3.0,CCoSp3,10.0,gpfra2018,0.0,,3.56,0.56,,1,,1819,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,3.0,ChSq1,11.0,gpfra2018,0.0,,3.93,0.93,,1,,1819,2.0,2.0,2.0,2.0,1.0,0.0,4.0,2.0,2.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,0.0,CCoSp3*,12.0,gpfra2018,0.0,,0.0,0.0,*,1,,1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,,,,gpfra2018,,2.0,7.75,,,0,Composition,1819,7.25,8.0,7.75,8.25,8.0,7.25,7.75,7.75,7.75,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,,,,gpfra2018,,2.0,7.86,,,0,Interpretation of the Music,1819,7.5,7.75,7.5,8.0,8.0,7.75,8.25,8.0,8.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,,,,gpfra2018,,2.0,7.93,,,0,Performance,1819,7.5,8.25,8.0,7.5,8.5,8.25,8.0,7.75,7.75,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,,,,gpfra2018,,2.0,7.82,,,0,Skating Skills,1819,7.5,7.75,7.75,7.75,8.5,7.75,7.75,8.0,8.0,0,men,individual
6,Romain Ponsart,FRA,6,144.89,66.95,77.94,0.0,,,,gpfra2018,,2.0,7.61,,,0,Transitions,1819,7.25,7.5,7.5,8.0,8.0,7.5,7.5,7.75,7.5,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,7.28,4S<,1.0,gpfra2018,0.0,,4.16,-3.12,<,1,,1819,-4.0,-5.0,-4.0,-5.0,-4.0,-4.0,-5.0,-3.0,-4.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,10.2,3A<+3T,2.0,gpfra2018,0.0,,8.83,-1.37,<,1,,1819,-2.0,-2.0,-3.0,-3.0,0.0,-4.0,-3.0,-1.0,-2.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,3.0,2Lo+2T,3.0,gpfra2018,0.0,,3.02,0.02,,1,,1819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,3.0,ChSq1,4.0,gpfra2018,0.0,,4.93,1.93,,1,,1819,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,3.2,FCSp4,5.0,gpfra2018,0.0,,3.75,0.55,,1,,1819,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,1.1,1A,6.0,gpfra2018,0.0,,0.83,-0.27,,1,,1819,-2.0,-2.0,-3.0,-3.0,-3.0,-4.0,-2.0,-2.0,-2.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,11.77,3Lz+1Eu+3S,7.0,gpfra2018,1.0,,13.03,1.26,,1,,1819,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,5.83,3F,8.0,gpfra2018,1.0,,7.04,1.21,,1,,1819,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,4.87,3Lz<,9.0,gpfra2018,1.0,,3.92,-0.95,<,1,,1819,-2.0,-2.0,-3.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,3.5,CCoSp4,10.0,gpfra2018,0.0,,4.55,1.05,,1,,1819,2.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,3.3,StSq3,11.0,gpfra2018,0.0,,4.15,0.85,,1,,1819,3.0,2.0,2.0,2.0,1.0,5.0,3.0,3.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,1.88,FCCoSp2V,12.0,gpfra2018,0.0,,2.47,0.59,,1,,1819,4.0,2.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,,,,gpfra2018,,2.0,8.11,,,0,Composition,1819,8.5,8.25,8.0,8.25,8.25,7.75,8.0,7.5,8.25,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,,,,gpfra2018,,2.0,8.25,,,0,Interpretation of the Music,1819,8.5,8.0,7.75,8.5,8.5,8.25,8.5,7.5,8.25,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,,,,gpfra2018,,2.0,7.93,,,0,Performance,1819,8.0,8.0,7.75,8.0,8.0,8.25,7.75,7.5,8.0,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,,,,gpfra2018,,2.0,7.86,,,0,Skating Skills,1819,8.25,7.5,7.75,8.25,8.0,7.25,7.5,7.75,8.25,0,men,individual
7,Deniss Vasiljevs,LAT,7,138.96,60.08,79.88,1.0,,,,gpfra2018,,2.0,7.79,,,0,Transitions,1819,8.0,7.5,7.5,8.5,8.25,7.25,7.5,7.75,8.0,0,men,individual
