rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,3.9,StSq4,2.0,ec2018,0.0,,5.9,2.0,,1,,1718,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,10.56,3F+3T,3.0,ec2018,1.0,,11.86,1.3,,1,,1718,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,5.61,3Lo,4.0,ec2018,1.0,,7.21,1.6,,1,,1718,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,3.63,2A,5.0,ec2018,1.0,,2.63,-1.0,,1,,1718,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,-2.0,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,3.5,CCoSp4,6.0,ec2018,0.0,,4.64,1.14,,1,,1718,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,2.7,LSp4,7.0,ec2018,0.0,,3.99,1.29,,1,,1718,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,,,,ec2018,,0.8,9.57,,,0,Composition,1718,9.75,9.25,9.5,9.5,9.75,9.5,9.75,9.5,9.5,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,,,,ec2018,,0.8,9.68,,,0,Interpretation of the Music,1718,9.75,9.0,9.5,9.75,10.0,9.75,9.5,9.75,9.75,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,,,,ec2018,,0.8,9.57,,,0,Performance,1718,9.5,9.5,9.25,9.5,9.5,9.75,9.75,9.5,9.75,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,,,,ec2018,,0.8,9.46,,,0,Skating Skills,1718,9.25,9.0,9.25,9.5,9.5,9.5,9.5,9.75,9.75,1,women,individual
2,Evgenia Medvedeva,RUS,38,78.57,40.43,38.14,0.0,,,,ec2018,,0.8,9.39,,,0,Transitions,1718,9.5,9.0,9.25,9.75,9.25,9.25,9.5,9.5,9.5,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,6.0,3Lz,1.0,ec2018,0.0,,4.4,-1.6,,1,,1718,-3.0,-3.0,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-3.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,5.1,3Lo,2.0,ec2018,0.0,,6.6,1.5,,1,,1718,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,3.2,FCSp4,3.0,ec2018,0.0,,4.06,0.86,,1,,1718,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,3.63,2A,4.0,ec2018,1.0,,4.63,1.0,,1,,1718,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,2.7,LSp4,5.0,ec2018,0.0,,3.7,1.0,,1,,1718,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,3.9,StSq4,6.0,ec2018,0.0,,6.0,2.1,,1,,1718,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,3.5,CCoSp4,7.0,ec2018,0.0,,4.64,1.14,,1,,1718,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,,,,ec2018,,0.8,9.71,,,0,Composition,1718,10.0,9.75,9.75,10.0,9.5,9.75,9.5,9.25,9.75,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,,,,ec2018,,0.8,9.86,,,0,Interpretation of the Music,1718,10.0,9.75,9.75,10.0,10.0,10.0,9.5,9.5,10.0,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,,,,ec2018,,0.8,9.75,,,0,Performance,1718,9.75,10.0,9.75,9.75,9.75,10.0,9.75,9.5,9.5,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,,,,ec2018,,0.8,9.39,,,0,Skating Skills,1718,9.5,9.5,9.25,9.75,9.5,9.25,9.25,9.0,9.5,1,women,individual
3,Carolina Kostner,ITA,35,78.3,39.93,38.37,0.0,,,,ec2018,,0.8,9.25,,,0,Transitions,1718,9.5,9.5,9.25,9.75,9.0,9.25,9.25,9.0,9.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,8.1,3Lo+3T<,1.0,ec2018,0.0,,7.3,-0.8,<,1,,1718,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,3.5,CCoSp4,2.0,ec2018,0.0,,4.36,0.86,,1,,1718,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,10.56,3F+3T,3.0,ec2018,1.0,,11.26,0.7,,1,,1718,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,3.63,2A,4.0,ec2018,1.0,,4.13,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,3.2,FCSp4,5.0,ec2018,0.0,,3.41,0.21,,1,,1718,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,3.3,StSq3,6.0,ec2018,0.0,,4.23,0.93,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,2.7,LSp4,7.0,ec2018,0.0,,3.34,0.64,,1,,1718,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,,,,ec2018,,0.8,8.43,,,0,Composition,1718,8.25,8.25,8.75,8.75,8.75,8.25,9.0,8.0,7.25,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,,,,ec2018,,0.8,8.57,,,0,Interpretation of the Music,1718,8.25,8.25,8.75,9.0,9.0,8.5,9.0,8.25,8.0,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,,,,ec2018,,0.8,8.46,,,0,Performance,1718,8.0,8.5,8.75,9.25,8.5,8.5,9.25,7.75,7.75,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,,,,ec2018,,0.8,8.36,,,0,Skating Skills,1718,7.75,8.25,8.75,8.75,8.5,8.25,9.0,8.25,7.5,1,women,individual
4,Maria Sotskova,RUS,37,68.7,35.13,33.57,0.0,,,,ec2018,,0.8,8.14,,,0,Transitions,1718,7.75,7.75,8.5,8.75,8.25,8.25,8.75,7.75,6.5,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,6.0,3Lz,1.0,ec2018,0.0,,4.4,-1.6,,1,,1718,-3.0,-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-1.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,3.2,FCSp4,2.0,ec2018,0.0,,3.91,0.71,,1,,1718,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,6.0,3Lz,3.0,ec2018,0.0,,6.4,0.4,,1,,1718,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,2.4,LSp3,4.0,ec2018,0.0,,2.43,0.03,,1,,1718,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,3.63,2A,5.0,ec2018,1.0,,4.27,0.64,,1,,1718,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,3.3,StSq3,6.0,ec2018,0.0,,4.23,0.93,,1,,1718,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,3.5,CCoSp4,7.0,ec2018,0.0,,3.93,0.43,,1,,1718,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,,,,ec2018,,0.8,7.14,,,0,Composition,1718,7.5,7.5,7.5,6.75,7.5,6.75,8.0,6.5,6.25,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,,,,ec2018,,0.8,7.21,,,0,Interpretation of the Music,1718,7.25,7.5,7.75,6.75,7.5,7.0,8.0,6.25,6.75,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,,,,ec2018,,0.8,7.29,,,0,Performance,1718,7.5,7.5,7.75,7.0,7.25,7.25,8.25,6.25,6.75,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,,,,ec2018,,0.8,7.21,,,0,Skating Skills,1718,7.25,7.25,7.75,7.0,7.25,7.0,7.75,6.75,7.0,1,women,individual
5,Nicole Rajicova,SVK,36,61.01,32.47,28.54,0.0,,,,ec2018,,0.8,6.82,,,0,Transitions,1718,7.0,7.0,7.5,6.5,7.0,6.5,7.5,6.0,6.25,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,6.0,3Lz+COMBO,1.0,ec2018,0.0,,3.9,-2.1,,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,3.0,FSSp4,2.0,ec2018,0.0,,3.36,0.36,,1,,1718,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,3.3,StSq3,3.0,ec2018,0.0,,3.8,0.5,,1,,1718,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,9.46,3T+3T,4.0,ec2018,1.0,,9.86,0.4,,1,,1718,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,3.63,2A,5.0,ec2018,1.0,,3.92,0.29,,1,,1718,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,3.5,CCoSp4,6.0,ec2018,0.0,,3.79,0.29,,1,,1718,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,2.7,LSp4,7.0,ec2018,0.0,,2.91,0.21,,1,,1718,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,,,,ec2018,,0.8,6.14,,,0,Composition,1718,6.0,5.75,6.0,5.5,5.75,6.5,6.5,6.5,6.5,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,,,,ec2018,,0.8,5.93,,,0,Interpretation of the Music,1718,5.5,5.5,6.0,5.75,5.5,6.25,6.25,6.25,6.5,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,,,,ec2018,,0.8,6.04,,,0,Performance,1718,5.5,6.0,5.75,5.75,6.0,6.25,6.25,6.25,6.5,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,,,,ec2018,,0.8,6.07,,,0,Skating Skills,1718,5.5,6.0,6.25,5.75,5.75,6.0,6.5,6.25,7.0,1,women,individual
6,Anita Östlund,SWE,29,56.04,32.04,24.0,0.0,,,,ec2018,,0.8,5.82,,,0,Transitions,1718,5.75,5.5,6.0,5.5,5.25,6.25,6.0,6.0,6.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,7.3,3Lz+2T,1.0,ec2018,0.0,,8.3,1.0,,1,,1718,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,2.8,FCSp3,2.0,ec2018,0.0,,3.44,0.64,,1,,1718,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,2.6,StSq2,3.0,ec2018,0.0,,3.31,0.71,,1,,1718,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,5.83,3F,4.0,ec2018,1.0,,4.83,-1.0,,1,,1718,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,3.63,2A,5.0,ec2018,1.0,,4.2,0.57,,1,,1718,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,3.0,CCoSp3,6.0,ec2018,0.0,,3.2,0.2,,1,,1718,1.0,0.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,2.4,LSp3,7.0,ec2018,0.0,,3.33,0.93,,1,,1718,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,,,,ec2018,,0.8,7.32,,,0,Composition,1718,8.0,6.5,7.75,7.5,7.0,6.75,8.25,7.5,6.75,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,,,,ec2018,,0.8,7.46,,,0,Interpretation of the Music,1718,8.0,6.75,8.0,7.75,6.75,7.0,8.0,7.25,7.5,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,,,,ec2018,,0.8,7.36,,,0,Performance,1718,7.75,7.0,8.0,7.75,6.5,6.5,8.0,7.5,7.0,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,,,,ec2018,,0.8,7.32,,,0,Skating Skills,1718,7.0,7.0,8.0,7.75,7.0,7.25,8.25,7.0,7.25,1,women,individual
7,Laurine Lecavelier,FRA,40,55.36,26.21,29.15,0.0,,,,ec2018,,0.8,6.96,,,0,Transitions,1718,7.5,6.0,7.5,7.25,6.5,6.5,8.0,6.75,6.75,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,8.6,3T+3T,1.0,ec2018,0.0,,9.3,0.7,,1,,1718,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,3.0,FSSp4,2.0,ec2018,0.0,,3.57,0.57,,1,,1718,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,3.5,CCoSp4,3.0,ec2018,0.0,,4.36,0.86,,1,,1718,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,3.63,2A,4.0,ec2018,1.0,,3.92,0.29,,1,,1718,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,0.0,1F*,5.0,ec2018,1.0,,0.0,0.0,*,1,,1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,3.3,StSq3,6.0,ec2018,0.0,,4.3,1.0,,1,,1718,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,2.7,LSp4,7.0,ec2018,0.0,,3.99,1.29,,1,,1718,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,,,,ec2018,,0.8,6.68,,,0,Composition,1718,7.25,5.0,6.75,6.5,7.25,6.5,7.5,6.5,6.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,,,,ec2018,,0.8,6.82,,,0,Interpretation of the Music,1718,7.25,5.5,7.0,6.75,7.25,6.75,7.75,6.25,6.5,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,,,,ec2018,,0.8,6.82,,,0,Performance,1718,7.25,5.5,7.0,6.75,7.0,7.25,7.5,6.5,6.0,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,,,,ec2018,,0.8,6.61,,,0,Skating Skills,1718,6.75,5.25,6.75,6.5,7.0,6.5,7.5,6.25,6.5,1,women,individual
8,Loena Hendrickx,BEL,21,55.13,28.44,26.69,0.0,,,,ec2018,,0.8,6.43,,,0,Transitions,1718,7.0,5.0,6.5,6.5,7.0,6.25,7.0,6.0,5.75,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,9.6,3F+3T,1.0,ec2018,0.0,,9.6,0.0,,1,,1718,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,5.1,3Lo,2.0,ec2018,0.0,,5.5,0.4,,1,,1718,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,2.8,FCSp3,3.0,ec2018,0.0,,3.16,0.36,,1,,1718,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,3.63,2A,4.0,ec2018,1.0,,4.06,0.43,,1,,1718,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,2.7,LSp4,5.0,ec2018,0.0,,3.06,0.36,,1,,1718,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,2.6,StSq2,6.0,ec2018,0.0,,3.17,0.57,,1,,1718,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,3.5,CCoSp4,7.0,ec2018,0.0,,3.5,0.0,,1,,1718,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,,,,ec2018,,0.8,5.89,,,0,Composition,1718,6.0,5.25,5.75,4.5,6.25,6.5,6.25,6.0,5.75,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,,,,ec2018,,0.8,5.82,,,0,Interpretation of the Music,1718,6.0,5.0,6.0,4.25,6.25,6.75,5.75,5.5,6.25,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,,,,ec2018,,0.8,5.93,,,0,Performance,1718,6.0,5.5,6.0,4.5,6.0,6.5,6.5,5.5,6.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,,,,ec2018,,0.8,5.86,,,0,Skating Skills,1718,6.0,5.0,6.0,4.25,6.0,6.25,6.5,5.75,6.0,1,women,individual
9,Alexia Paganini,SUI,15,54.95,31.75,23.2,0.0,,,,ec2018,,0.8,5.5,,,0,Transitions,1718,5.75,5.0,5.5,4.0,5.75,6.25,6.0,5.25,5.25,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,5.6,3T+2T,1.0,ec2018,0.0,,4.6,-1.0,,1,,1718,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,3.5,CCoSp4,2.0,ec2018,0.0,,3.79,0.29,,1,,1718,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,2.8,FCSp3,3.0,ec2018,0.0,,3.23,0.43,,1,,1718,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,4.62,3Lz<,4.0,ec2018,1.0,,2.52,-2.1,<,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,3.63,2A,5.0,ec2018,1.0,,4.13,0.5,,1,,1718,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,2.6,StSq2,6.0,ec2018,0.0,,3.1,0.5,,1,,1718,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,2.7,LSp4,7.0,ec2018,0.0,,3.2,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,,,,ec2018,,0.8,6.54,,,0,Composition,1718,6.5,6.5,7.0,6.0,6.25,6.25,7.0,7.0,6.25,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,,,,ec2018,,0.8,6.68,,,0,Interpretation of the Music,1718,6.5,6.5,7.25,6.25,6.5,6.5,7.25,7.25,6.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,,,,ec2018,,0.8,6.46,,,0,Performance,1718,6.5,6.25,6.75,6.25,6.25,6.5,7.0,6.75,6.0,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,,,,ec2018,,0.8,6.29,,,0,Skating Skills,1718,6.0,6.0,7.0,5.75,6.0,6.25,6.75,6.5,6.5,1,women,individual
10,Mae Berenice Meite,FRA,32,54.14,29.57,25.57,1.0,,,,ec2018,,0.8,6.0,,,0,Transitions,1718,6.0,6.0,6.75,5.75,6.0,5.75,6.25,6.25,5.75,1,women,individual
11,Emmi Peltonen,FIN,28,52.68,26.05,26.63,0.0,8.6,3T+3T,1.0,ec2018,0.0,,8.9,0.3,,1,,1718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,women,individual
11,Emmi Peltonen,FIN,28,52.68,26.05,26.63,0.0,5.1,3Lo,2.0,ec2018,0.0,,3.6,-1.5,,1,,1718,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,1,women,individual
