rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,4.9,3Lo,3.0,gpfra2021,0.0,,5.74,0.84,,1,,2122,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,9.3,3A+2T,4.0,gpfra2021,0.0,,10.33,1.03,,1,,2122,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,3.2,FCSp4,5.0,gpfra2021,0.0,,3.75,0.55,,1,,2122,1.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,3.0,ChSq1,6.0,gpfra2021,0.0,,4.07,1.07,,1,,2122,3.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,10.45,4T,7.0,gpfra2021,1.0,,13.16,2.71,,1,,2122,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,8.8,3Aq,8.0,gpfra2021,1.0,,8.11,-0.69,q,1,,2122,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,11.77,3Lz+1Eu+3S,9.0,gpfra2021,1.0,,13.03,1.26,,1,,2122,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,3.9,StSq4,10.0,gpfra2021,0.0,,4.68,0.78,,1,,2122,2.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,3.0,CSSp4,11.0,gpfra2021,0.0,,3.69,0.69,,1,,2122,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,3.5,CCoSp4,12.0,gpfra2021,0.0,,4.3,0.8,,1,,2122,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,,,,gpfra2021,,2.0,8.11,,,0,Composition,2122,8.25,8.5,7.5,8.0,8.25,8.25,8.25,7.5,8.25,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,,,,gpfra2021,,2.0,8.07,,,0,Interpretation of the Music,2122,8.0,8.5,7.25,8.25,8.5,8.5,8.0,7.5,7.75,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,,,,gpfra2021,,2.0,8.18,,,0,Performance,2122,8.25,8.5,7.5,7.75,8.5,8.25,8.5,7.5,8.5,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,,,,gpfra2021,,2.0,8.04,,,0,Skating Skills,2122,8.0,8.5,7.75,7.75,7.75,8.0,8.25,8.0,8.5,0,men,individual
2,Andrei Mozalev,RUS,4,179.77,99.05,80.72,0.0,,,,gpfra2021,,2.0,7.96,,,0,Transitions,2122,8.0,8.75,7.25,8.5,7.75,8.25,8.0,7.5,7.75,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,11.5,4Lz,1.0,gpfra2021,0.0,,15.28,3.78,,1,,2122,2.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,11.0,4F!,2.0,gpfra2021,0.0,,11.47,0.47,!,1,,2122,0.0,1.0,1.0,0.0,2.0,0.0,1.0,-1.0,0.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,9.9,4T+1T,3.0,gpfra2021,0.0,,9.63,-0.27,,1,,2122,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,3.0,FCCoSp3,4.0,gpfra2021,0.0,,3.39,0.39,,1,,2122,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,9.5,4T,5.0,gpfra2021,0.0,,7.46,-2.04,,1,,2122,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,8.8,3A,6.0,gpfra2021,1.0,,9.37,0.57,,1,,2122,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,3.0,FSSp4,7.0,gpfra2021,0.0,,3.69,0.69,,1,,2122,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,11.11,3F!+1Eu+3S,8.0,gpfra2021,1.0,,10.96,-0.15,!,1,,2122,-1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-2.0,-1.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,10.23,3A+2T,9.0,gpfra2021,1.0,,11.26,1.03,,1,,2122,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,3.3,StSq3,10.0,gpfra2021,0.0,,4.1,0.8,,1,,2122,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,3.0,ChSq1,11.0,gpfra2021,0.0,,4.14,1.14,,1,,2122,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,3.5,CCoSp4,12.0,gpfra2021,0.0,,4.2,0.7,,1,,2122,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,,,,gpfra2021,,2.0,8.25,,,0,Composition,2122,8.0,8.25,8.5,8.5,8.25,8.0,8.25,8.5,8.0,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,,,,gpfra2021,,2.0,8.14,,,0,Interpretation of the Music,2122,8.0,8.0,8.0,8.25,8.75,8.25,8.0,8.5,7.25,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,,,,gpfra2021,,2.0,8.25,,,0,Performance,2122,8.25,8.5,8.0,8.5,8.5,8.25,8.0,8.25,7.25,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,,,,gpfra2021,,2.0,8.43,,,0,Skating Skills,2122,8.0,8.5,8.25,8.5,8.0,8.5,8.5,9.0,8.75,0,men,individual
3,Shun Sato,JPN,9,177.17,94.95,82.22,0.0,,,,gpfra2021,,2.0,8.04,,,0,Transitions,2122,7.75,8.0,8.25,8.25,8.0,7.75,8.0,8.25,8.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,9.7,4S,1.0,gpfra2021,0.0,,8.73,-0.97,,1,,2122,-1.0,0.0,-4.0,-1.0,2.0,-1.0,-1.0,-2.0,-1.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,9.3,3A+2T,2.0,gpfra2021,0.0,,11.24,1.94,,1,,2122,1.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,8.0,3Aq,3.0,gpfra2021,0.0,,7.54,-0.46,q,1,,2122,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,2.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,3.5,CCoSp4,4.0,gpfra2021,0.0,,4.75,1.25,,1,,2122,4.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,1.7,2Lo,5.0,gpfra2021,0.0,,1.99,0.29,,1,,2122,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,10.45,3F+3T,6.0,gpfra2021,1.0,,12.42,1.97,,1,,2122,3.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,7.48,3Lz!+1Eu+1S,7.0,gpfra2021,1.0,,7.14,-0.34,!,1,,2122,-1.0,0.0,-1.0,-1.0,2.0,-1.0,0.0,-2.0,0.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,3.0,ChSq1,8.0,gpfra2021,0.0,,5.5,2.5,,1,,2122,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,5.83,3F,9.0,gpfra2021,1.0,,7.8,1.97,,1,,2122,3.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,3.5,FCCoSp4,10.0,gpfra2021,0.0,,4.75,1.25,,1,,2122,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,3.9,StSq4,11.0,gpfra2021,0.0,,5.57,1.67,,1,,2122,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,3.2,CCSp4,12.0,gpfra2021,0.0,,4.66,1.46,,1,,2122,4.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,,,,gpfra2021,,2.0,9.43,,,0,Composition,2122,9.25,9.5,9.25,9.5,9.5,9.5,9.25,9.5,9.75,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,,,,gpfra2021,,2.0,9.43,,,0,Interpretation of the Music,2122,9.5,9.5,9.25,9.5,9.75,9.25,9.0,9.5,9.5,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,,,,gpfra2021,,2.0,9.14,,,0,Performance,2122,9.25,9.25,9.0,9.0,9.75,9.0,9.0,9.25,9.25,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,,,,gpfra2021,,2.0,9.29,,,0,Skating Skills,2122,9.25,9.25,9.0,9.5,9.5,9.25,9.0,9.25,9.5,0,men,individual
4,Jason Brown,USA,10,174.81,82.09,92.72,0.0,,,,gpfra2021,,2.0,9.07,,,0,Transitions,2122,9.0,9.0,9.0,9.5,9.25,9.0,8.75,9.0,9.25,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,5.9,3Lz,1.0,gpfra2021,0.0,,7.42,1.52,,1,,2122,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,13.7,4T+3T,2.0,gpfra2021,0.0,,15.74,2.04,,1,,2122,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,12.8,3A+1Eu+3S,3.0,gpfra2021,0.0,,14.86,2.06,,1,,2122,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,5.3,3F,4.0,gpfra2021,0.0,,6.59,1.29,,1,,2122,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,3.2,FCSp4,5.0,gpfra2021,0.0,,3.52,0.32,,1,,2122,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,3.0,ChSq1,6.0,gpfra2021,0.0,,4.43,1.43,,1,,2122,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,8.8,3Aq,7.0,gpfra2021,1.0,,5.14,-3.66,q,1,,2122,-4.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-4.0,-4.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,7.92,3Lz+2T,8.0,gpfra2021,1.0,,8.93,1.01,,1,,2122,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,5.39,3Lo,9.0,gpfra2021,1.0,,6.44,1.05,,1,,2122,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,2.6,StSq2,10.0,gpfra2021,0.0,,3.27,0.67,,1,,2122,2.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0,3.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,3.0,CSSp4,11.0,gpfra2021,0.0,,3.39,0.39,,1,,2122,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,3.5,CCoSp4,12.0,gpfra2021,0.0,,4.2,0.7,,1,,2122,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,,,,gpfra2021,,2.0,8.61,,,0,Composition,2122,8.5,8.75,8.5,8.0,8.5,8.5,8.5,9.5,9.0,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,,,,gpfra2021,,2.0,8.57,,,0,Interpretation of the Music,2122,8.5,8.75,8.5,8.0,8.5,8.75,8.25,9.5,8.75,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,,,,gpfra2021,,2.0,8.43,,,0,Performance,2122,8.25,8.75,8.25,8.25,8.5,8.5,8.25,9.0,8.5,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,,,,gpfra2021,,2.0,8.43,,,0,Skating Skills,2122,8.5,8.5,8.25,8.25,8.25,8.5,8.25,9.0,8.75,0,men,individual
5,Dmitri Aliev,RUS,8,168.51,83.93,84.58,0.0,,,,gpfra2021,,2.0,8.25,,,0,Transitions,2122,8.25,8.25,8.5,7.75,8.25,8.25,8.0,9.25,8.25,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,9.5,4T,1.0,gpfra2021,0.0,,7.74,-1.76,,1,,2122,-2.0,-3.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,10.8,4T+2T,2.0,gpfra2021,0.0,,11.75,0.95,,1,,2122,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,9.8,3A+1Eu+2S,3.0,gpfra2021,0.0,,10.83,1.03,,1,,2122,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,4.9,3Lo,4.0,gpfra2021,0.0,,5.81,0.91,,1,,2122,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,3.0,FSSp4,5.0,gpfra2021,0.0,,4.03,1.03,,1,,2122,5.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,3.3,StSq3,6.0,gpfra2021,0.0,,4.01,0.71,,1,,2122,2.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,8.8,3A,7.0,gpfra2021,1.0,,10.63,1.83,,1,,2122,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,11.11,3Lz+3T,8.0,gpfra2021,1.0,,10.6,-0.51,,1,,2122,-2.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-2.0,-1.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,3.0,FCCoSp3,9.0,gpfra2021,0.0,,3.73,0.73,,1,,2122,2.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,4.66,3Fe,10.0,gpfra2021,1.0,,4.06,-0.6,e,1,,2122,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,3.0,ChSq1,11.0,gpfra2021,0.0,,4.71,1.71,,1,,2122,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,3.5,CCoSp4,12.0,gpfra2021,0.0,,4.85,1.35,,1,,2122,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,,,,gpfra2021,,2.0,8.5,,,0,Composition,2122,8.25,8.5,8.5,8.75,8.25,8.5,8.5,8.5,8.75,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,,,,gpfra2021,,2.0,8.57,,,0,Interpretation of the Music,2122,8.25,8.5,8.5,8.75,8.75,8.5,8.75,8.5,8.5,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,,,,gpfra2021,,2.0,8.57,,,0,Performance,2122,8.5,8.5,8.75,8.5,8.75,8.25,8.75,8.5,8.5,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,,,,gpfra2021,,2.0,8.68,,,0,Skating Skills,2122,8.5,8.5,8.75,8.75,9.0,8.75,8.75,8.75,8.5,0,men,individual
6,Keegan Messing,CAN,7,168.03,82.75,85.28,0.0,,,,gpfra2021,,2.0,8.32,,,0,Transitions,2122,8.0,8.25,8.5,8.5,8.5,8.25,8.25,8.5,8.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,4.3,4S<<,1.0,gpfra2021,0.0,,2.15,-2.15,<<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,9.3,3A+2T,2.0,gpfra2021,0.0,,10.44,1.14,,1,,2122,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,6.4,3A<,3.0,gpfra2021,0.0,,5.12,-1.28,<,1,,2122,-2.0,-2.0,-3.0,-2.0,-1.0,-2.0,-1.0,-4.0,-2.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,4.9,3Lo,4.0,gpfra2021,0.0,,5.88,0.98,,1,,2122,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,3.9,StSq4,5.0,gpfra2021,0.0,,5.07,1.17,,1,,2122,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,3.0,FSSp4,6.0,gpfra2021,0.0,,3.81,0.81,,1,,2122,3.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,10.45,3F+3T,7.0,gpfra2021,1.0,,11.66,1.21,,1,,2122,2.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,11.77,3Lz+1Eu+3S,8.0,gpfra2021,1.0,,13.12,1.35,,1,,2122,2.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,6.49,3Lz,9.0,gpfra2021,1.0,,8.09,1.6,,1,,2122,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,3.0,ChSq1,10.0,gpfra2021,0.0,,4.5,1.5,,1,,2122,3.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,3.5,CCoSp4,11.0,gpfra2021,0.0,,4.65,1.15,,1,,2122,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,3.5,FCCoSp4,12.0,gpfra2021,0.0,,4.65,1.15,,1,,2122,3.0,5.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,,,,gpfra2021,,2.0,8.57,,,0,Composition,2122,9.0,8.75,8.25,8.25,8.5,8.5,8.75,8.25,9.25,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,,,,gpfra2021,,2.0,8.75,,,0,Interpretation of the Music,2122,9.0,8.75,8.75,8.75,8.75,8.75,8.5,8.5,9.0,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,,,,gpfra2021,,2.0,8.61,,,0,Performance,2122,8.75,8.5,8.5,8.5,8.75,8.5,8.75,8.5,8.75,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,,,,gpfra2021,,2.0,8.61,,,0,Skating Skills,2122,8.5,8.5,8.5,8.75,8.5,8.5,8.75,8.75,8.75,0,men,individual
7,Deniss Vasiljevs,LAT,11,164.72,79.14,85.58,0.0,,,,gpfra2021,,2.0,8.25,,,0,Transitions,2122,8.5,8.25,8.0,8.0,8.0,8.25,8.75,8.0,8.75,0,men,individual
