rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,10.5,4Lo,1.0,wc2022,0.0,,14.55,4.05,,1,,2122,3.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,9.7,4S,2.0,wc2022,0.0,,12.89,3.19,,1,,2122,2.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,10.8,4T+2T,3.0,wc2022,0.0,,12.16,1.36,,1,,2122,2.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,8.0,3A,4.0,wc2022,0.0,,11.09,3.09,,1,,2122,3.0,5.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,3.2,FCSp4,5.0,wc2022,0.0,,4.3,1.1,,1,,2122,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,3.0,ChSq1,6.0,wc2022,0.0,,4.64,1.64,,1,,2122,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,12.1,4F,7.0,wc2022,1.0,,16.03,3.93,,1,,2122,3.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,8.36,4T<,8.0,wc2022,1.0,,6.19,-2.17,<,1,,2122,-4.0,-3.0,-2.0,-1.0,-4.0,-3.0,-3.0,-4.0,-1.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,9.9,3A+1Eu+1F,9.0,wc2022,1.0,,10.47,0.57,,1,,2122,1.0,0.0,0.0,2.0,3.0,0.0,1.0,-2.0,1.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,3.5,FCCoSp4,10.0,wc2022,0.0,,4.7,1.2,,1,,2122,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,3.5,CCoSp4,11.0,wc2022,0.0,,4.95,1.45,,1,,2122,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,3.9,StSq4,12.0,wc2022,0.0,,5.74,1.84,,1,,2122,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,,,,wc2022,,2.0,9.5,,,0,Composition,2122,9.5,9.5,9.25,9.5,9.5,9.5,9.5,9.5,9.75,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,,,,wc2022,,2.0,9.54,,,0,Interpretation of the Music,2122,9.5,9.25,9.5,10.0,9.75,9.25,9.5,9.5,9.75,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,,,,wc2022,,2.0,9.57,,,0,Performance,2122,9.5,9.5,9.5,9.75,9.5,9.5,10.0,9.5,9.75,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,,,,wc2022,,2.0,9.64,,,0,Skating Skills,2122,9.25,9.75,9.5,9.5,9.75,9.75,9.75,9.5,9.75,0,men,individual
1,Shoma Uno,JPN,24,202.85,107.71,95.14,0.0,,,,wc2022,,2.0,9.32,,,0,Transitions,2122,9.5,9.0,9.0,9.25,9.5,9.25,9.5,9.25,9.5,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,9.7,4S,1.0,wc2022,0.0,,13.86,4.16,,1,,2122,5.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,4.9,4Lo<<,2.0,wc2022,0.0,,2.52,-2.38,<<,1,,2122,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-3.0,-5.0,-5.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,9.5,4T,3.0,wc2022,0.0,,13.57,4.07,,1,,2122,5.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,12.2,3A+3T,4.0,wc2022,0.0,,15.17,2.97,,1,,2122,3.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,3.0,CSSp4,5.0,wc2022,0.0,,3.77,0.77,,1,,2122,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,3.9,StSq4,6.0,wc2022,0.0,,5.46,1.56,,1,,2122,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,15.73,4T+1Eu+3S,7.0,wc2022,1.0,,19.39,3.66,,1,,2122,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,7.26,3F+2T,8.0,wc2022,1.0,,8.77,1.51,,1,,2122,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,1.21,1A,9.0,wc2022,1.0,,1.26,0.05,,1,,2122,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,3.0,ChSq1,10.0,wc2022,0.0,,4.86,1.86,,1,,2122,3.0,3.0,4.0,3.0,5.0,3.0,5.0,4.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,3.5,CCoSp4,11.0,wc2022,0.0,,4.85,1.35,,1,,2122,3.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,3.5,FCCoSp4,12.0,wc2022,0.0,,5.05,1.55,,1,,2122,3.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,,,,wc2022,,2.0,9.29,,,0,Composition,2122,9.25,9.0,9.5,8.75,9.25,9.25,9.5,9.25,9.5,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,,,,wc2022,,2.0,9.39,,,0,Interpretation of the Music,2122,9.25,9.25,9.5,9.25,9.5,9.25,9.5,9.5,9.75,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,,,,wc2022,,2.0,9.36,,,0,Performance,2122,9.25,9.0,9.5,9.0,9.5,9.25,9.75,9.5,9.5,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,,,,wc2022,,2.0,9.54,,,0,Skating Skills,2122,9.5,9.5,9.75,9.0,9.75,9.5,9.5,9.5,9.5,0,men,individual
2,Yuma Kagiyama,JPN,23,191.91,98.53,93.38,0.0,,,,wc2022,,2.0,9.11,,,0,Transitions,2122,9.0,8.75,9.25,9.0,9.5,9.0,9.25,9.25,9.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,13.7,4T+3T,1.0,wc2022,0.0,,16.41,2.71,,1,,2122,3.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,9.5,4T,2.0,wc2022,0.0,,12.08,2.58,,1,,2122,2.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,12.8,3A+1Eu+3S,3.0,wc2022,0.0,,14.63,1.83,,1,,2122,3.0,3.0,2.0,3.0,2.0,2.0,2.0,-1.0,2.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,4.9,3Lo,4.0,wc2022,0.0,,6.16,1.26,,1,,2122,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,3.9,StSq4,5.0,wc2022,0.0,,4.85,0.95,,1,,2122,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,3.5,FCCoSp4,6.0,wc2022,0.0,,3.6,0.1,,1,,2122,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,8.8,3A,7.0,wc2022,1.0,,11.2,2.4,,1,,2122,2.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,2.6,FSSp3,8.0,wc2022,0.0,,3.23,0.63,,1,,2122,2.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,7.26,3F+2T,9.0,wc2022,1.0,,8.4,1.14,,1,,2122,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,6.49,3Lz,10.0,wc2022,1.0,,8.18,1.69,,1,,2122,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,3.0,ChSq1,11.0,wc2022,0.0,,4.57,1.57,,1,,2122,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,3.5,CCoSp4,12.0,wc2022,0.0,,4.3,0.8,,1,,2122,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,,,,wc2022,,2.0,8.46,,,0,Composition,2122,8.5,8.5,8.5,8.5,8.25,8.5,8.5,7.75,8.75,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,,,,wc2022,,2.0,8.43,,,0,Interpretation of the Music,2122,8.5,8.5,8.5,8.75,8.5,8.0,8.25,8.0,8.75,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,,,,wc2022,,2.0,8.68,,,0,Performance,2122,8.75,8.75,8.75,8.75,8.5,8.5,8.75,7.75,8.75,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,,,,wc2022,,2.0,8.54,,,0,Skating Skills,2122,8.5,8.5,8.25,9.0,8.5,8.75,8.75,8.0,8.5,0,men,individual
3,Camden Pulkinen,USA,13,182.19,97.61,84.58,0.0,,,,wc2022,,2.0,8.18,,,0,Transitions,2122,8.25,8.25,8.0,8.25,8.0,8.5,8.25,7.5,8.25,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,11.5,4Lz,1.0,wc2022,0.0,,14.46,2.96,,1,,2122,2.0,3.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,9.7,4S,2.0,wc2022,0.0,,12.75,3.05,,1,,2122,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,8.0,3A,3.0,wc2022,0.0,,5.03,-2.97,,1,,2122,-4.0,-3.0,-2.0,-3.0,-5.0,-4.0,-4.0,-5.0,-3.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,9.5,4Tq,4.0,wc2022,0.0,,8.82,-0.68,q,1,,2122,1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,3.0,ChSq1,5.0,wc2022,0.0,,4.71,1.71,,1,,2122,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,9.97,4S<+2T,6.0,wc2022,1.0,,8.31,-1.66,<,1,,2122,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,11.66,3A<+3Tq,7.0,wc2022,1.0,,10.11,-1.55,<,1,,2122,-3.0,-3.0,-1.0,-3.0,-4.0,-4.0,-1.0,-2.0,-1.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,3.2,FCSp4,8.0,wc2022,0.0,,3.89,0.69,,1,,2122,3.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,2.6,CSSp3,9.0,wc2022,0.0,,3.27,0.67,,1,,2122,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,11.77,3Lz+1Eu+3S,10.0,wc2022,1.0,,12.78,1.01,,1,,2122,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,3.9,StSq4,11.0,wc2022,0.0,,5.13,1.23,,1,,2122,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,3.5,CCoSp4,12.0,wc2022,0.0,,4.7,1.2,,1,,2122,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,,,,wc2022,,2.0,8.82,,,0,Composition,2122,9.0,9.0,9.0,8.5,9.0,8.5,9.0,8.25,8.75,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,,,,wc2022,,2.0,8.79,,,0,Interpretation of the Music,2122,9.0,8.75,8.75,9.0,9.25,8.5,9.0,8.5,8.5,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,,,,wc2022,,2.0,8.68,,,0,Performance,2122,8.75,8.5,8.75,8.5,8.75,8.5,9.25,8.25,9.0,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,,,,wc2022,,2.0,8.93,,,0,Skating Skills,2122,9.25,8.75,9.0,8.75,9.5,8.75,9.25,8.5,8.75,0,men,individual
4,Vincent Zhou,USA,19,181.54,93.96,87.58,0.0,,,,wc2022,,2.0,8.57,,,0,Transitions,2122,8.75,8.5,8.5,8.5,9.25,8.5,9.0,8.25,8.25,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,13.9,4S+3T,1.0,wc2022,0.0,,15.98,2.08,,1,,2122,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,8.0,3A,2.0,wc2022,0.0,,8.0,0.0,,1,,2122,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,10.8,4T+2T,3.0,wc2022,0.0,,12.84,2.04,,1,,2122,2.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,4.9,3Lo,4.0,wc2022,0.0,,6.09,1.19,,1,,2122,1.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,3.2,FCSp4,5.0,wc2022,0.0,,3.84,0.64,,1,,2122,2.0,0.0,2.0,4.0,2.0,0.0,3.0,2.0,3.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,3.9,StSq4,6.0,wc2022,0.0,,5.18,1.28,,1,,2122,3.0,3.0,2.0,5.0,3.0,3.0,5.0,3.0,3.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,10.45,4T,7.0,wc2022,1.0,,12.89,2.44,,1,,2122,2.0,3.0,2.0,2.0,3.0,0.0,4.0,3.0,3.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,11.11,3F+1Eu+3S,8.0,wc2022,1.0,,12.55,1.44,,1,,2122,3.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,4.66,3F<,9.0,wc2022,1.0,,3.33,-1.33,<,1,,2122,-5.0,-4.0,-2.0,-2.0,-5.0,-3.0,-1.0,-4.0,-2.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,3.0,FCCoSp3,10.0,wc2022,0.0,,3.81,0.81,,1,,2122,3.0,3.0,2.0,5.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,3.0,ChSq1,11.0,wc2022,0.0,,4.36,1.36,,1,,2122,2.0,3.0,2.0,5.0,2.0,1.0,4.0,2.0,4.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,3.5,CCoSp4,12.0,wc2022,0.0,,4.55,1.05,,1,,2122,2.0,3.0,3.0,5.0,2.0,2.0,4.0,3.0,4.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,,,,wc2022,,2.0,8.61,,,0,Composition,2122,8.5,9.0,8.25,9.5,8.25,8.0,8.75,8.75,8.75,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,,,,wc2022,,2.0,8.71,,,0,Interpretation of the Music,2122,8.5,8.75,8.25,9.75,8.75,8.25,9.0,8.75,9.0,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,,,,wc2022,,2.0,8.68,,,0,Performance,2122,8.5,8.75,8.5,9.5,8.5,8.25,9.0,8.75,8.75,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,,,,wc2022,,2.0,8.64,,,0,Skating Skills,2122,8.5,8.5,8.25,9.25,8.5,8.25,9.0,9.0,8.75,0,men,individual
5,Morisi Kvitelashvili,GEO,18,179.42,93.42,86.0,0.0,,,,wc2022,,2.0,8.36,,,0,Transitions,2122,8.25,8.25,8.0,9.25,8.25,7.75,8.75,8.5,8.5,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,10.8,4T+2T,1.0,wc2022,0.0,,13.92,3.12,,1,,2122,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,8.0,3A,2.0,wc2022,0.0,,9.83,1.83,,1,,2122,3.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,4.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,9.7,4S,3.0,wc2022,0.0,,12.75,3.05,,1,,2122,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,9.5,4T,4.0,wc2022,0.0,,10.04,0.54,,1,,2122,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,-1.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,2.6,CSSp3,5.0,wc2022,0.0,,2.6,0.0,,1,,2122,-1.0,3.0,-1.0,1.0,0.0,-2.0,-3.0,0.0,3.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,2.31,2Lz,6.0,wc2022,1.0,,2.07,-0.24,,1,,2122,-3.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,11.11,3Lz+3T,7.0,wc2022,1.0,,12.12,1.01,,1,,2122,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,7.81,3F+1Eu+2S,8.0,wc2022,1.0,,8.72,0.91,,1,,2122,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,3.5,FCCoSp4,9.0,wc2022,0.0,,3.95,0.45,,1,,2122,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,3.9,StSq4,10.0,wc2022,0.0,,5.52,1.62,,1,,2122,2.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,3.0,ChSq1,11.0,wc2022,0.0,,4.86,1.86,,1,,2122,2.0,4.0,3.0,2.0,5.0,4.0,4.0,5.0,4.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,3.0,CCoSp3,12.0,wc2022,0.0,,3.77,0.77,,1,,2122,2.0,3.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,,,,wc2022,,2.0,8.64,,,0,Composition,2122,8.0,8.75,8.5,8.5,8.75,9.25,8.75,8.5,8.75,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,,,,wc2022,,2.0,8.82,,,0,Interpretation of the Music,2122,8.25,8.75,8.25,9.0,9.25,9.25,9.0,8.75,8.75,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,,,,wc2022,,2.0,8.64,,,0,Performance,2122,8.5,8.25,8.0,8.75,8.75,9.0,9.0,8.5,8.75,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,,,,wc2022,,2.0,8.61,,,0,Skating Skills,2122,8.5,8.5,8.5,8.75,9.0,8.5,8.75,8.5,8.75,0,men,individual
6,Adam Siao Him Fa,FRA,15,175.15,90.15,86.0,-1.0,,,,wc2022,,2.0,8.29,,,0,Transitions,2122,8.25,8.0,8.0,8.5,8.5,8.0,8.75,8.25,8.5,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,11.5,4Lzq,1.0,wc2022,0.0,,5.75,-5.75,q,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,8.8,4F<,2.0,wc2022,0.0,,7.79,-1.01,<,1,,2122,1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,15.3,4Loq+1Eu+3S,3.0,wc2022,0.0,,14.55,-0.75,q,1,,2122,1.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,-2.0,-1.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,8.0,3A,4.0,wc2022,0.0,,7.77,-0.23,,1,,2122,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,3.0,CSSp4,5.0,wc2022,0.0,,3.56,0.56,,1,,2122,2.0,1.0,3.0,2.0,3.0,0.0,2.0,1.0,2.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,11.11,3Lz+3T,6.0,wc2022,1.0,,12.54,1.43,,1,,2122,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,9.53,3F+3T<,7.0,wc2022,1.0,,8.92,-0.61,<,1,,2122,1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,-2.0,0.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,6.49,3Lz,8.0,wc2022,1.0,,7.84,1.35,,1,,2122,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,3.5,FCCoSp4,9.0,wc2022,0.0,,4.2,0.7,,1,,2122,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,3.3,StSq3,10.0,wc2022,0.0,,4.15,0.85,,1,,2122,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,3.0,ChSq1,11.0,wc2022,0.0,,4.36,1.36,,1,,2122,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,3.5,CCoSp4,12.0,wc2022,0.0,,4.55,1.05,,1,,2122,3.0,3.0,3.0,2.0,4.0,1.0,4.0,3.0,3.0,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,,,,wc2022,,2.0,8.5,,,0,Composition,2122,8.5,9.0,8.5,8.5,8.75,8.5,8.25,8.0,8.5,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,,,,wc2022,,2.0,8.57,,,0,Interpretation of the Music,2122,8.75,8.75,8.25,8.75,9.25,8.75,8.0,8.25,8.5,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,,,,wc2022,,2.0,8.39,,,0,Performance,2122,8.5,8.5,8.25,8.25,8.75,8.5,8.25,8.25,8.5,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,,,,wc2022,,2.0,8.36,,,0,Skating Skills,2122,8.5,8.5,8.25,8.5,9.0,8.0,8.25,8.0,8.5,0,men,individual
7,Daniel Grassl,ITA,20,169.04,85.98,84.06,-1.0,,,,wc2022,,2.0,8.21,,,0,Transitions,2122,8.5,8.25,8.0,8.25,8.5,8.25,8.0,7.75,8.25,0,men,individual
8,Kazuki Tomono,JPN,22,168.25,81.97,87.28,-1.0,13.7,4T+3T,1.0,wc2022,0.0,,12.21,-1.49,,1,,2122,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-1.0,0,men,individual
