rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
21,Edrian Paul Celestino,PHI,11,102.54,39.74,63.8,-1.0,,,,fc2020,,2.0,6.39,,,0,Transitions,1920,5.75,6.5,6.5,6.75,6.5,6.25,6.75,6.25,6.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,7.2,3Lz+2T,1.0,fc2020,0.0,,6.86,-0.34,,1,,1920,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,2.8,CCSp3,2.0,fc2020,0.0,,3.0,0.2,,1,,1920,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,3.3,2A,3.0,fc2020,0.0,,3.35,0.05,,1,,1920,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,1.8,3F<<,4.0,fc2020,0.0,,0.9,-0.9,<<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,6.2,3Lo+2T,5.0,fc2020,0.0,,6.27,0.07,,1,,1920,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,3.0,CCoSp3,6.0,fc2020,0.0,,3.09,0.09,,1,,1920,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,5.61,2A+1Eu+2S,7.0,fc2020,1.0,,5.19,-0.42,,1,,1920,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,5.19,3Lz<,8.0,fc2020,1.0,,2.83,-2.36,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,2.6,StSq2,9.0,fc2020,0.0,,2.49,-0.11,,1,,1920,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,5.39,3Lo,10.0,fc2020,1.0,,5.53,0.14,,1,,1920,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,3.0,ChSq1,11.0,fc2020,0.0,,3.5,0.5,,1,,1920,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,2.6,FSSp3,12.0,fc2020,0.0,,2.67,0.07,,1,,1920,0.0,1.0,2.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,,,,fc2020,,2.0,5.43,,,0,Composition,1920,5.75,5.5,5.5,5.5,4.5,5.0,5.25,6.0,5.5,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,,,,fc2020,,2.0,5.21,,,0,Interpretation of the Music,1920,5.75,5.0,5.25,5.25,4.25,5.25,5.0,5.5,5.25,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,,,,fc2020,,2.0,5.18,,,0,Performance,1920,5.75,5.5,5.5,5.0,4.5,4.5,5.0,5.5,5.25,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,,,,fc2020,,2.0,5.39,,,0,Skating Skills,1920,5.75,5.0,5.5,5.25,5.25,5.0,5.5,6.0,5.5,0,men,individual
22,Harrison Jon-Yen Wong,HKG,4,98.32,45.68,52.64,0.0,,,,fc2020,,2.0,5.11,,,0,Transitions,1920,5.5,5.25,5.25,5.0,4.5,5.0,4.75,5.75,5.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,5.6,3S+2T,1.0,fc2020,0.0,,5.91,0.31,,1,,1920,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,6.0,3T+1Eu+2S,2.0,fc2020,0.0,,5.64,-0.36,,1,,1920,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.0,-1.0,-1.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,4.3,3S,3.0,fc2020,0.0,,4.48,0.18,,1,,1920,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,3.0,FCSSp4,4.0,fc2020,0.0,,3.17,0.17,,1,,1920,-1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,3.3,2A,5.0,fc2020,0.0,,3.3,0.0,,1,,1920,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,2.6,StSq2,6.0,fc2020,0.0,,2.71,0.11,,1,,1920,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,3.2,CCSp4,7.0,fc2020,0.0,,3.29,0.09,,1,,1920,0.0,1.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,6.05,3T+2T,8.0,fc2020,1.0,,6.11,0.06,,1,,1920,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,3.63,2A,9.0,fc2020,1.0,,3.63,0.0,,1,,1920,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,1.21,1A,10.0,fc2020,1.0,,1.21,0.0,,1,,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,3.0,ChSq1,11.0,fc2020,0.0,,2.71,-0.29,,1,,1920,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-2.0,0.0,0.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,3.0,CCoSp3,12.0,fc2020,0.0,,2.66,-0.34,,1,,1920,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,,,,fc2020,,2.0,5.43,,,0,Composition,1920,5.5,5.5,5.75,5.75,5.25,5.25,5.0,6.5,5.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,,,,fc2020,,2.0,5.29,,,0,Interpretation of the Music,1920,5.25,5.5,5.5,5.5,5.0,5.25,4.75,6.25,5.0,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,,,,fc2020,,2.0,5.32,,,0,Performance,1920,5.25,5.25,5.75,5.5,5.5,4.5,5.25,6.25,4.75,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,,,,fc2020,,2.0,5.46,,,0,Skating Skills,1920,5.25,5.25,5.75,5.75,5.5,4.75,5.5,5.75,5.25,0,men,individual
23,Jordan Dodds,AUS,3,98.04,44.82,53.22,0.0,,,,fc2020,,2.0,5.11,,,0,Transitions,1920,5.0,5.5,5.25,5.25,5.0,5.0,4.75,5.5,4.5,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,6.4,3A<,1.0,fc2020,0.0,,3.2,-3.2,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,4.48,3A<+REP,2.0,fc2020,0.0,,1.28,-3.2,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,2.1,2Lz,3.0,fc2020,0.0,,1.35,-0.75,,1,,1920,-4.0,-2.0,-3.0,-4.0,-2.0,-4.0,-4.0,-4.0,-4.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,3.2,CCSp4,4.0,fc2020,0.0,,3.79,0.59,,1,,1920,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,1.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,3.3,StSq3,5.0,fc2020,0.0,,3.87,0.57,,1,,1920,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,5.6,3S+2T,6.0,fc2020,0.0,,6.21,0.61,,1,,1920,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,5.83,3F,7.0,fc2020,1.0,,3.48,-2.35,,1,,1920,-5.0,-4.0,-4.0,-5.0,-4.0,-4.0,-5.0,-4.0,-5.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,3.0,FSSp4,8.0,fc2020,0.0,,3.0,0.0,,1,,1920,1.0,1.0,0.0,0.0,-2.0,-1.0,1.0,0.0,-1.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,3.0,ChSq1,9.0,fc2020,0.0,,2.57,-0.43,,1,,1920,0.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,1.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,3.3,2Lo+2T,10.0,fc2020,1.0,,3.3,0.0,,1,,1920,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,1.98,2F,11.0,fc2020,1.0,,1.18,-0.8,,1,,1920,-5.0,-5.0,-3.0,-4.0,-4.0,-4.0,-5.0,-4.0,-5.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,2.5,CCoSp2,12.0,fc2020,0.0,,2.29,-0.21,,1,,1920,0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,,,,fc2020,,2.0,5.79,,,0,Composition,1920,6.0,5.75,5.5,6.5,5.5,4.25,6.0,6.0,5.75,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,,,,fc2020,,2.0,5.64,,,0,Interpretation of the Music,1920,6.0,5.5,5.0,6.25,5.5,4.75,5.75,6.5,5.5,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,,,,fc2020,,2.0,5.39,,,0,Performance,1920,6.0,5.0,5.0,5.75,5.0,3.75,5.75,6.0,5.25,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,,,,fc2020,,2.0,6.07,,,0,Skating Skills,1920,5.75,6.0,5.5,6.25,6.5,5.0,6.5,6.5,6.0,0,men,individual
24,Chih-I Tsao,TPE,5,90.3,35.52,56.78,-2.0,,,,fc2020,,2.0,5.5,,,0,Transitions,1920,5.5,5.0,5.25,5.75,5.75,4.25,6.0,5.75,5.5,0,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,9.7,4S,1.0,fc2020,0.0,,14.13,4.43,,1,,1920,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,13.7,4T+3T,2.0,fc2020,0.0,,17.91,4.21,,1,,1920,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,3.2,FCSp4,3.0,fc2020,0.0,,4.3,1.1,,1,,1920,4.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,8.8,3A,4.0,fc2020,1.0,,12.57,3.77,,1,,1920,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,3.0,CSSp4,5.0,fc2020,0.0,,4.2,1.2,,1,,1920,4.0,3.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,3.9,StSq4,6.0,fc2020,0.0,,5.46,1.56,,1,,1920,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,3.5,CCoSp4,7.0,fc2020,0.0,,4.85,1.35,,1,,1920,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,,,,fc2020,,1.0,9.71,,,0,Composition,1920,9.75,10.0,9.75,9.5,9.75,9.75,9.75,9.5,9.75,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,,,,fc2020,,1.0,9.79,,,0,Interpretation of the Music,1920,9.5,10.0,9.75,9.75,9.75,9.75,10.0,9.75,9.75,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,,,,fc2020,,1.0,9.79,,,0,Performance,1920,9.75,9.75,9.75,9.75,9.75,9.75,10.0,10.0,9.75,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,,,,fc2020,,1.0,9.61,,,0,Skating Skills,1920,9.75,9.5,9.75,9.5,9.5,9.75,9.75,9.5,9.5,1,men,individual
1,Yuzuru Hanyu,JPN,23,111.82,63.42,48.4,0.0,,,,fc2020,,1.0,9.5,,,0,Transitions,1920,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,15.7,4Lz+3T,1.0,fc2020,0.0,,16.69,0.99,,1,,1920,-1.0,1.0,1.0,1.0,2.0,0.0,3.0,-1.0,2.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,9.5,4T,2.0,fc2020,0.0,,11.67,2.17,,1,,1920,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,3.2,FCSp4,3.0,fc2020,0.0,,3.84,0.64,,1,,1920,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,8.8,3A,4.0,fc2020,1.0,,8.91,0.11,,1,,1920,-1.0,2.0,0.0,0.0,2.0,0.0,1.0,-1.0,-1.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,3.0,CSSp4,5.0,fc2020,0.0,,3.56,0.56,,1,,1920,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,3.9,StSq4,6.0,fc2020,0.0,,5.01,1.11,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,3.5,CCoSp4,7.0,fc2020,0.0,,4.55,1.05,,1,,1920,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,,,,fc2020,,1.0,8.46,,,0,Composition,1920,8.75,8.75,8.75,8.5,8.25,8.25,8.0,8.75,7.75,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,,,,fc2020,,1.0,8.21,,,0,Interpretation of the Music,1920,8.5,8.25,9.0,8.75,7.75,8.25,7.5,8.25,7.75,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,,,,fc2020,,1.0,8.39,,,0,Performance,1920,8.5,8.5,9.0,8.75,8.0,8.5,7.75,8.5,8.0,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,,,,fc2020,,1.0,8.54,,,0,Skating Skills,1920,8.75,8.75,9.25,8.75,8.25,7.75,8.5,8.5,8.25,1,men,individual
2,Boyang Jin,CHN,25,95.83,54.23,41.6,0.0,,,,fc2020,,1.0,8.0,,,0,Transitions,1920,8.25,8.25,8.75,8.5,8.0,7.25,7.5,8.0,7.5,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,5.3,3F,1.0,fc2020,0.0,,7.5,2.2,,1,,1920,5.0,3.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,8.0,3A,2.0,fc2020,0.0,,10.17,2.17,,1,,1920,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,3.0,FSSp4,3.0,fc2020,0.0,,3.94,0.94,,1,,1920,4.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,10.1,3Lz+3T,4.0,fc2020,0.0,,12.04,1.94,,1,,1920,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,3.2,CCSp4,5.0,fc2020,0.0,,4.53,1.33,,1,,1920,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,3.9,StSq4,6.0,fc2020,0.0,,5.63,1.73,,1,,1920,5.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,5.0,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,3.5,CCoSp4,7.0,fc2020,0.0,,5.0,1.5,,1,,1920,5.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,,,,fc2020,,1.0,9.18,,,0,Composition,1920,9.5,9.0,9.5,9.25,9.0,9.25,8.75,8.5,9.5,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,,,,fc2020,,1.0,9.36,,,0,Interpretation of the Music,1920,9.75,9.0,9.75,9.5,9.25,9.5,9.0,8.5,9.5,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,,,,fc2020,,1.0,9.36,,,0,Performance,1920,9.5,9.0,9.75,9.5,9.25,9.5,8.75,9.25,9.5,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,,,,fc2020,,1.0,9.0,,,0,Skating Skills,1920,9.25,8.5,9.25,9.0,8.75,9.5,8.25,9.0,9.25,1,men,individual
3,Jason Brown,USA,24,94.71,48.81,45.9,0.0,,,,fc2020,,1.0,9.0,,,0,Transitions,1920,9.5,8.75,9.5,9.0,8.75,9.0,8.25,8.5,9.5,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,13.7,4T+3T,1.0,fc2020,0.0,,15.74,2.04,,1,,1920,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,8.0,3A,2.0,fc2020,0.0,,10.06,2.06,,1,,1920,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,3.2,FCSp4,3.0,fc2020,0.0,,4.21,1.01,,1,,1920,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,6.49,3Lz,4.0,fc2020,1.0,,8.43,1.94,,1,,1920,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,3.0,CSSp4,5.0,fc2020,0.0,,3.73,0.73,,1,,1920,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,3.3,StSq3,6.0,fc2020,0.0,,4.1,0.8,,1,,1920,3.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,3.5,CCoSp4,7.0,fc2020,0.0,,4.55,1.05,,1,,1920,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,,,,fc2020,,1.0,8.64,,,0,Composition,1920,9.0,8.0,7.75,9.0,9.0,8.75,8.75,8.5,8.5,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,,,,fc2020,,1.0,8.68,,,0,Interpretation of the Music,1920,9.0,8.25,7.75,9.25,9.0,8.5,8.75,8.75,8.5,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,,,,fc2020,,1.0,8.71,,,0,Performance,1920,9.25,8.0,8.0,9.0,9.0,8.75,9.0,8.5,8.75,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,,,,fc2020,,1.0,8.64,,,0,Skating Skills,1920,9.0,7.75,8.0,9.0,8.75,8.25,8.75,9.0,8.75,1,men,individual
4,Keegan Messing,CAN,21,94.03,50.82,43.21,0.0,,,,fc2020,,1.0,8.54,,,0,Transitions,1920,8.75,7.75,7.5,9.0,8.75,8.5,8.5,8.75,8.75,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,9.5,4T,1.0,fc2020,0.0,,12.76,3.26,,1,,1920,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,8.0,3A,2.0,fc2020,0.0,,10.63,2.63,,1,,1920,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,3.2,CCSp4,3.0,fc2020,0.0,,4.16,0.96,,1,,1920,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,11.11,3Lz!+3T,4.0,fc2020,1.0,,11.78,0.67,!,1,,1920,2.0,1.0,2.0,1.0,1.0,1.0,0.0,-1.0,2.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,3.9,StSq4,5.0,fc2020,0.0,,4.85,0.95,,1,,1920,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,3.0,FSSp4,6.0,fc2020,0.0,,3.81,0.81,,1,,1920,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,3.5,CCoSp4,7.0,fc2020,0.0,,4.4,0.9,,1,,1920,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,,,,fc2020,,1.0,7.79,,,0,Composition,1920,8.25,7.25,7.75,8.5,7.75,7.0,7.75,7.5,8.25,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,,,,fc2020,,1.0,7.75,,,0,Interpretation of the Music,1920,8.25,7.0,8.0,8.5,7.75,6.75,7.5,7.75,8.0,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,,,,fc2020,,1.0,8.0,,,0,Performance,1920,8.5,7.25,8.0,8.25,8.25,7.0,8.0,7.75,8.5,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,,,,fc2020,,1.0,8.11,,,0,Skating Skills,1920,8.5,7.5,8.25,8.25,8.25,7.0,8.25,8.0,8.25,1,men,individual
5,Yuma Kagiyama,JPN,15,91.61,52.39,39.22,0.0,,,,fc2020,,1.0,7.57,,,0,Transitions,1920,8.0,7.0,7.5,8.5,7.75,6.25,7.5,7.5,7.75,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,9.7,4S,1.0,fc2020,0.0,,12.61,2.91,,1,,1920,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,10.8,3Lz+3Lo,2.0,fc2020,0.0,,12.23,1.43,,1,,1920,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,3.0,CSSp4,3.0,fc2020,0.0,,3.9,0.9,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,7.04,3A<,4.0,fc2020,1.0,,6.22,-0.82,<,1,,1920,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,3.2,FCSp4,5.0,fc2020,0.0,,3.7,0.5,,1,,1920,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,3.9,StSq4,6.0,fc2020,0.0,,5.13,1.23,,1,,1920,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,3.5,CCoSp4,7.0,fc2020,0.0,,4.7,1.2,,1,,1920,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,,,,fc2020,,1.0,8.5,,,0,Composition,1920,8.75,8.5,8.25,8.75,8.25,8.75,8.5,8.25,8.5,1,men,individual
6,Junhwan Cha,KOR,22,90.37,48.49,41.88,0.0,,,,fc2020,,1.0,8.46,,,0,Interpretation of the Music,1920,8.5,8.25,8.75,8.75,8.25,8.5,8.25,8.25,8.75,1,men,individual
