rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,12.43,3A+2A+SEQ,7.0,fc2024,1.0,,14.03,1.6,,1,,2324,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,8.8,3A,8.0,fc2024,1.0,,9.94,1.14,,1,,2324,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0,men,individual
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,11.11,3F+1Eu+3S,9.0,fc2024,1.0,,11.19,0.08,,1,,2324,-1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,2.0,0,men,individual
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,3.5,CCoSp4,10.0,fc2024,0.0,,4.25,0.75,,1,,2324,3.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,0,men,individual
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,3.0,ChSq1,11.0,fc2024,0.0,,5.07,2.07,,1,,2324,5.0,3.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,0,men,individual
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,3.5,FCCoSp4,12.0,fc2024,0.0,,4.4,0.9,,1,,2324,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,0,men,individual
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,,,,fc2024,,3.33,8.61,,,0,Composition,2324,8.75,8.25,8.5,8.5,8.75,8.5,8.75,8.5,8.75,0,men,individual
2,Junhwan Cha,KOR,24,177.65,91.77,85.88,0.0,,,,fc2024,,3.33,8.64,,,0,Skating Skills,2324,8.75,8.25,8.75,8.75,9.0,8.75,8.75,8.25,8.5,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,11.5,4Lz,1.0,fc2024,0.0,,14.95,3.45,,1,,2324,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,12.8,3A+1Eu+3S,2.0,fc2024,0.0,,14.4,1.6,,1,,2324,2.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,10.8,4T+2T,3.0,fc2024,0.0,,11.21,0.41,,1,,2324,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,2.8,FCSp3,4.0,fc2024,0.0,,3.12,0.32,,1,,2324,1.0,-1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,9.5,4T,5.0,fc2024,0.0,,9.77,0.27,,1,,2324,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,8.8,3A,6.0,fc2024,1.0,,10.17,1.37,,1,,2324,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,5.39,3Lo,7.0,fc2024,1.0,,4.34,-1.05,,1,,2324,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,7.92,3Lz+2T,8.0,fc2024,1.0,,8.51,0.59,,1,,2324,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,3.0,CSSp4,9.0,fc2024,0.0,,3.43,0.43,,1,,2324,1.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,3.3,StSq3,10.0,fc2024,0.0,,4.15,0.85,,1,,2324,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,3.0,ChSq1,11.0,fc2024,0.0,,4.14,1.14,,1,,2324,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,3.5,CCoSp4,12.0,fc2024,0.0,,3.75,0.25,,1,,2324,1.0,0.0,2.0,2.0,4.0,0.0,-1.0,0.0,0.0,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,,,,fc2024,,3.33,8.39,,,0,Composition,2324,8.75,8.25,8.5,8.5,9.0,7.5,8.0,8.25,8.5,0,men,individual
3,Shun Sato,JPN,22,175.39,91.94,83.45,0.0,,,,fc2024,,3.33,8.46,,,0,Skating Skills,2324,8.5,8.25,8.75,8.5,9.0,7.75,8.25,8.25,8.75,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,9.7,4S,1.0,fc2024,0.0,,4.85,-4.85,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,9.9,4T+1T,2.0,fc2024,0.0,,6.91,-2.99,,1,,2324,-4.0,-4.0,-2.0,-3.0,-2.0,-3.0,-2.0,-5.0,-4.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,9.5,4T,3.0,fc2024,0.0,,11.94,2.44,,1,,2324,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,12.8,3A+1Eu+3S,4.0,fc2024,0.0,,14.51,1.71,,1,,2324,1.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,3.2,FCSp4,5.0,fc2024,0.0,,3.66,0.46,,1,,2324,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,8.8,3A,6.0,fc2024,1.0,,10.29,1.49,,1,,2324,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,3.0,ChSq1,7.0,fc2024,0.0,,4.64,1.64,,1,,2324,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,10.45,3F+3T,8.0,fc2024,1.0,,11.74,1.29,,1,,2324,1.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,6.49,3Lz!,9.0,fc2024,1.0,,6.66,0.17,!,1,,2324,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,3.0,CSSp4,10.0,fc2024,0.0,,3.77,0.77,,1,,2324,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,3.3,StSq3,11.0,fc2024,0.0,,4.29,0.99,,1,,2324,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,3.5,CCoSp4,12.0,fc2024,0.0,,4.55,1.05,,1,,2324,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,,,,fc2024,,3.33,8.07,,,0,Composition,2324,8.5,8.0,7.75,8.0,8.75,7.5,8.0,8.0,8.25,0,men,individual
4,Sota Yamamoto,JPN,20,168.99,87.81,82.18,-1.0,,,,fc2024,,3.33,8.36,,,0,Skating Skills,2324,8.5,8.0,8.5,8.5,9.0,8.25,8.25,8.25,8.25,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,11.5,4Lz,1.0,fc2024,0.0,,15.11,3.61,,1,,2324,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,9.5,4T,2.0,fc2024,0.0,,11.26,1.76,,1,,2324,1.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,0.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,11.94,3A+1Eu+3S<,3.0,fc2024,0.0,,7.94,-4.0,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,8.0,3A,4.0,fc2024,0.0,,9.83,1.83,,1,,2324,2.0,3.0,1.0,2.0,4.0,3.0,2.0,3.0,0.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,2.8,FCSp3,5.0,fc2024,0.0,,3.32,0.52,,1,,2324,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,11.88,4T+2T,6.0,fc2024,1.0,,13.37,1.49,,1,,2324,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,7.92,3Lz+2T,7.0,fc2024,1.0,,7.92,0.0,,1,,2324,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,3.0,CSSp4,8.0,fc2024,0.0,,3.43,0.43,,1,,2324,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,3.0,ChSq1,9.0,fc2024,0.0,,3.79,0.79,,1,,2324,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,5.83,3F,10.0,fc2024,1.0,,6.89,1.06,,1,,2324,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,3.9,StSq4,11.0,fc2024,0.0,,4.68,0.78,,1,,2324,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,3.5,CCoSp4,12.0,fc2024,0.0,,4.25,0.75,,1,,2324,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,,,,fc2024,,3.33,7.39,,,0,Composition,2324,6.5,8.25,7.25,8.25,8.5,7.0,6.75,7.75,6.5,0,men,individual
5,Boyang Jin,CHN,19,167.48,91.79,76.69,-1.0,,,,fc2024,,3.33,7.96,,,0,Skating Skills,2324,7.75,8.25,8.5,8.5,8.5,7.5,7.5,7.75,7.5,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,11.5,4Lz,1.0,fc2024,0.0,,14.13,2.63,,1,,2324,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,11.0,4F,2.0,fc2024,0.0,,11.47,0.47,,1,,2324,0.0,0.0,-1.0,1.0,2.0,1.0,0.0,0.0,1.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,9.5,4T,3.0,fc2024,0.0,,6.92,-2.58,,1,,2324,-3.0,-3.0,-2.0,-1.0,-2.0,-3.0,-4.0,-2.0,-4.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,3.0,ChSq1,4.0,fc2024,0.0,,4.07,1.07,,1,,2324,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,5.3,3F!,5.0,fc2024,0.0,,5.38,0.08,!,1,,2324,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,3.5,FCCoSp4,6.0,fc2024,0.0,,3.9,0.4,,1,,2324,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,15.73,4T+1Eu+3S,7.0,fc2024,1.0,,17.36,1.63,,1,,2324,0.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,10.67,3A<+2A+SEQ,8.0,fc2024,1.0,,9.85,-0.82,<,1,,2324,-2.0,0.0,-1.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,6.49,3Lz,9.0,fc2024,1.0,,6.74,0.25,,1,,2324,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,3.0,FCSSp4,10.0,fc2024,0.0,,3.51,0.51,,1,,2324,2.0,2.0,2.0,3.0,0.0,2.0,1.0,2.0,1.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,3.3,StSq3,11.0,fc2024,0.0,,3.82,0.52,,1,,2324,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,3.0,CCoSp3,12.0,fc2024,0.0,,2.96,-0.04,,1,,2324,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,,,,fc2024,,3.33,7.18,,,0,Composition,2324,7.0,7.25,8.0,7.5,7.25,6.5,7.25,7.5,6.5,0,men,individual
6,Mikhail Shaidorov,KAZ,18,163.04,90.11,72.93,0.0,,,,fc2024,,3.33,7.43,,,0,Skating Skills,2324,7.75,7.25,7.75,7.5,7.5,7.0,7.5,7.25,7.25,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,10.8,4T+2T,1.0,fc2024,0.0,,12.7,1.9,,1,,2324,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,9.5,4Tq,2.0,fc2024,0.0,,6.79,-2.71,q,1,,2324,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,-3.0,-4.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,4.9,3Lo,3.0,fc2024,0.0,,6.02,1.12,,1,,2324,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,8.0,3A,4.0,fc2024,0.0,,8.23,0.23,,1,,2324,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,2.6,FSSp3,5.0,fc2024,0.0,,3.16,0.56,,1,,2324,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,10.45,3F!+3T,6.0,fc2024,1.0,,10.45,0.0,!,1,,2324,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,11.77,3Lz+1Eu+3S,7.0,fc2024,1.0,,11.52,-0.25,,1,,2324,-1.0,-1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,6.49,3Lz,8.0,fc2024,1.0,,7.42,0.93,,1,,2324,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,3.0,ChSq1,9.0,fc2024,0.0,,3.71,0.71,,1,,2324,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,3.0,FCCoSp3,10.0,fc2024,0.0,,2.66,-0.34,,1,,2324,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,3.3,StSq3,11.0,fc2024,0.0,,3.87,0.57,,1,,2324,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,3.5,CCoSp4,12.0,fc2024,0.0,,4.0,0.5,,1,,2324,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,,,,fc2024,,3.33,7.61,,,0,Composition,2324,7.25,7.5,8.0,7.75,8.25,8.0,7.25,7.5,7.25,0,men,individual
7,Wesley Chiu,CAN,21,156.88,80.53,76.35,0.0,,,,fc2024,,3.33,7.71,,,0,Skating Skills,2324,7.75,7.75,7.75,7.75,7.75,7.5,7.5,7.75,7.75,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,4.2,3T,1.0,fc2024,0.0,,4.92,0.72,,1,,2324,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,8.0,3A,2.0,fc2024,0.0,,8.91,0.91,,1,,2324,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,4.9,3Lo,3.0,fc2024,0.0,,5.88,0.98,,1,,2324,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,5.3,3F,4.0,fc2024,0.0,,6.06,0.76,,1,,2324,0.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,3.9,StSq4,5.0,fc2024,0.0,,5.18,1.28,,1,,2324,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,3.2,CCSp4,6.0,fc2024,0.0,,3.98,0.78,,1,,2324,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,11.77,3Lz!+1Eu+3S,7.0,fc2024,1.0,,11.85,0.08,!,1,,2324,0.0,0.0,0.0,-1.0,1.0,-2.0,1.0,0.0,1.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,7.26,3F+2T,8.0,fc2024,1.0,,8.17,0.91,,1,,2324,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,10.12,3Lz!+2A+SEQ,9.0,fc2024,1.0,,10.29,0.17,!,1,,2324,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,3.5,CCoSp4,10.0,fc2024,0.0,,4.55,1.05,,1,,2324,3.0,3.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,3.0,ChSq1,11.0,fc2024,0.0,,4.79,1.79,,1,,2324,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,2.6,FSSp3,12.0,fc2024,0.0,,3.31,0.71,,1,,2324,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,,,,fc2024,,3.33,7.75,,,0,Composition,2324,8.25,7.25,8.0,7.5,7.5,7.75,8.25,7.75,7.5,0,men,individual
8,Andrew Torgashev,USA,17,156.05,77.89,78.16,0.0,,,,fc2024,,3.33,7.79,,,0,Skating Skills,2324,7.75,7.25,7.75,7.5,8.0,8.25,8.0,7.5,8.0,0,men,individual
9,Maxim Naumov,USA,9,147.39,73.93,74.46,-1.0,9.7,4Sq,1.0,fc2024,0.0,,4.85,-4.85,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Maxim Naumov,USA,9,147.39,73.93,74.46,-1.0,11.3,3A+2A+SEQ,2.0,fc2024,0.0,,11.87,0.57,,1,,2324,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0,men,individual
9,Maxim Naumov,USA,9,147.39,73.93,74.46,-1.0,10.1,3Lz+3T,3.0,fc2024,0.0,,11.11,1.01,,1,,2324,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
9,Maxim Naumov,USA,9,147.39,73.93,74.46,-1.0,4.9,3Lo,4.0,fc2024,0.0,,5.6,0.7,,1,,2324,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0,men,individual
9,Maxim Naumov,USA,9,147.39,73.93,74.46,-1.0,3.5,CCoSp4,5.0,fc2024,0.0,,4.25,0.75,,1,,2324,2.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,0,men,individual
9,Maxim Naumov,USA,9,147.39,73.93,74.46,-1.0,1.21,1A,6.0,fc2024,1.0,,1.15,-0.06,,1,,2324,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,0,men,individual
