rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,5.06,2A+2T,7.0,ec2024,1.0,,5.2,0.14,,1,,2324,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,11.55,3Lz+2A+2T+SEQ,8.0,ec2024,1.0,,12.31,0.76,,1,,2324,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0,men,individual
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,4.73,3S,9.0,ec2024,1.0,,5.04,0.31,,1,,2324,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0,men,individual
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,2.6,FSSp3,10.0,ec2024,0.0,,2.93,0.33,,1,,2324,2.0,2.0,0.0,1.0,-2.0,2.0,1.0,1.0,2.0,0,men,individual
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,3.0,ChSq1,11.0,ec2024,0.0,,4.93,1.93,,1,,2324,4.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,0,men,individual
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,3.5,CCoSp4,12.0,ec2024,0.0,,4.45,0.95,,1,,2324,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,0,men,individual
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,,,,ec2024,,3.33,8.29,,,0,Composition,2324,8.5,7.75,8.5,8.5,8.0,8.25,8.75,8.0,8.25,0,men,individual
3,Aleksandr Selevko,EST,22,166.94,83.42,83.52,0.0,,,,ec2024,,3.33,8.43,,,0,Skating Skills,2324,8.5,8.25,8.5,8.75,8.5,8.25,8.75,8.25,8.25,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,4.2,3T,1.0,ec2024,0.0,,5.04,0.84,,1,,2324,3.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,9.7,4S,2.0,ec2024,0.0,,11.64,1.94,,1,,2324,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,11.3,3A+2A+SEQ,3.0,ec2024,0.0,,12.9,1.6,,1,,2324,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,8.0,3A,4.0,ec2024,0.0,,9.6,1.6,,1,,2324,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,3.0,FSSp4,5.0,ec2024,0.0,,3.47,0.47,,1,,2324,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,11.11,3Lz+3T,6.0,ec2024,1.0,,11.78,0.67,,1,,2324,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,5.83,3F,7.0,ec2024,1.0,,6.89,1.06,,1,,2324,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,5.28,3Lz*+1Eu+3S,8.0,ec2024,1.0,,4.91,-0.37,*,1,,2324,0.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,3.0,ChSq1,9.0,ec2024,0.0,,3.93,0.93,,1,,2324,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,3.5,CCoSp4,10.0,ec2024,0.0,,3.95,0.45,,1,,2324,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,3.3,StSq3,11.0,ec2024,0.0,,4.05,0.75,,1,,2324,3.0,1.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,3.2,CCSp4,12.0,ec2024,0.0,,3.57,0.37,,1,,2324,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,,,,ec2024,,3.33,8.14,,,0,Composition,2324,8.25,7.75,8.5,8.25,8.0,8.0,8.25,8.25,8.0,0,men,individual
4,Gabriele Frangipani,ITA,21,162.58,81.73,80.85,0.0,,,,ec2024,,3.33,8.07,,,0,Skating Skills,2324,8.25,8.0,8.25,8.0,7.75,8.0,8.25,8.0,8.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,0.6,1Lz,1.0,ec2024,0.0,,0.52,-0.08,,1,,2324,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,13.9,4S+3T,2.0,ec2024,0.0,,16.39,2.49,,1,,2324,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,8.0,3A,3.0,ec2024,0.0,,9.94,1.94,,1,,2324,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,4.9,3Lo,4.0,ec2024,0.0,,5.74,0.84,,1,,2324,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,3.0,FSSp4,5.0,ec2024,0.0,,3.09,0.09,,1,,2324,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,3.0,ChSq1,6.0,ec2024,0.0,,3.5,0.5,,1,,2324,0.0,1.0,2.0,1.0,-2.0,2.0,1.0,1.0,1.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,10.67,4S,7.0,ec2024,1.0,,12.75,2.08,,1,,2324,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,11.11,3Lz+3T,8.0,ec2024,1.0,,11.87,0.76,,1,,2324,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,11.11,3F+1Eu+3S,9.0,ec2024,1.0,,11.94,0.83,,1,,2324,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,2.3,CCSp2,10.0,ec2024,0.0,,2.6,0.3,,1,,2324,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,3.3,StSq3,11.0,ec2024,0.0,,3.87,0.57,,1,,2324,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,3.5,CCoSp4,12.0,ec2024,0.0,,4.35,0.85,,1,,2324,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,,,,ec2024,,3.33,7.0,,,0,Composition,2324,6.5,6.75,7.25,7.25,6.5,7.25,6.75,7.25,7.25,0,men,individual
5,Vladimir Samoilov,POL,11,159.12,86.56,72.56,0.0,,,,ec2024,,3.33,7.43,,,0,Skating Skills,2324,7.25,7.5,7.5,7.5,7.25,7.5,7.5,7.5,7.25,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,9.5,4T,1.0,ec2024,0.0,,5.43,-4.07,,1,,2324,-4.0,-5.0,-4.0,-4.0,-4.0,-5.0,-4.0,-5.0,-4.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,13.9,4S+3T,2.0,ec2024,0.0,,14.04,0.14,,1,,2324,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,9.7,4S,3.0,ec2024,0.0,,7.07,-2.63,,1,,2324,-3.0,-3.0,0.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,11.3,3A+2A+SEQ,4.0,ec2024,0.0,,12.33,1.03,,1,,2324,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,3.2,FCSp4,5.0,ec2024,0.0,,3.52,0.32,,1,,2324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,3.3,StSq3,6.0,ec2024,0.0,,3.87,0.57,,1,,2324,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,14.08,3A+1Eu+3Sq,7.0,ec2024,1.0,,10.65,-3.43,q,1,,2324,-4.0,-4.0,-4.0,-4.0,-5.0,-4.0,-4.0,-5.0,-5.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,5.83,3F,8.0,ec2024,1.0,,6.74,0.91,,1,,2324,1.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,6.49,3Lz,9.0,ec2024,1.0,,7.25,0.76,,1,,2324,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,3.5,CCoSp4,10.0,ec2024,0.0,,4.4,0.9,,1,,2324,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,3.0,ChSq1,11.0,ec2024,0.0,,4.07,1.07,,1,,2324,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,3.0,FCCoSp3,12.0,ec2024,0.0,,2.96,-0.04,,1,,2324,0.0,2.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,-2.0,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,,,,ec2024,,3.33,7.46,,,0,Composition,2324,7.5,7.5,7.75,7.75,7.75,7.25,6.5,7.0,7.5,0,men,individual
6,Nika Egadze,GEO,15,156.16,82.33,73.83,0.0,,,,ec2024,,3.33,7.39,,,0,Skating Skills,2324,7.5,7.75,7.75,7.25,7.5,7.5,7.0,7.0,7.25,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,9.7,4S,1.0,ec2024,0.0,,4.99,-4.71,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-5.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,5.43,4S<+REP,2.0,ec2024,0.0,,3.1,-2.33,<,1,,2324,-3.0,-3.0,-2.0,-5.0,-4.0,-4.0,-1.0,-3.0,-2.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,11.3,3A+2A+SEQ,3.0,ec2024,0.0,,13.36,2.06,,1,,2324,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,4.9,3Lo,4.0,ec2024,0.0,,5.67,0.77,,1,,2324,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,3.0,FSSp4,5.0,ec2024,0.0,,4.2,1.2,,1,,2324,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,3.0,ChSq1,6.0,ec2024,0.0,,4.36,1.36,,1,,2324,2.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,8.8,3Aq,7.0,ec2024,1.0,,8.69,-0.11,q,1,,2324,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,6.49,3Lz,8.0,ec2024,1.0,,4.47,-2.02,,1,,2324,-4.0,-4.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,7.81,3F+1Eu+2S,9.0,ec2024,1.0,,8.42,0.61,,1,,2324,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,3.5,CCoSp4,10.0,ec2024,0.0,,4.6,1.1,,1,,2324,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,3.9,StSq4,11.0,ec2024,0.0,,5.35,1.45,,1,,2324,4.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,3.5,FCCoSp4,12.0,ec2024,0.0,,4.55,1.05,,1,,2324,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,,,,ec2024,,3.33,8.46,,,0,Composition,2324,8.5,8.5,8.75,8.5,8.25,8.75,8.0,8.5,8.25,0,men,individual
7,Deniss Vasiljevs,LAT,20,155.08,71.76,84.32,-1.0,,,,ec2024,,3.33,8.5,,,0,Skating Skills,2324,8.25,8.5,8.5,8.5,8.5,8.75,8.5,8.5,8.5,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,13.7,4T+3T,1.0,ec2024,0.0,,15.87,2.17,,1,,2324,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,9.7,4S,2.0,ec2024,0.0,,11.22,1.52,,1,,2324,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,8.0,3A,3.0,ec2024,0.0,,10.06,2.06,,1,,2324,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,9.5,4T,4.0,ec2024,0.0,,11.54,2.04,,1,,2324,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,2.8,CCSp3,5.0,ec2024,0.0,,2.92,0.12,,1,,2324,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,2.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,2.6,StSq2,6.0,ec2024,0.0,,2.93,0.33,,1,,2324,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,11.77,3Lz+1Eu+3S,7.0,ec2024,1.0,,12.36,0.59,,1,,2324,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,6.49,3Lz,8.0,ec2024,1.0,,3.54,-2.95,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,3.0,FSSp4,9.0,ec2024,0.0,,3.21,0.21,,1,,2324,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,6.6,3Lo+1A+SEQ,10.0,ec2024,1.0,,6.67,0.07,,1,,2324,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,3.0,ChSq1,11.0,ec2024,0.0,,3.07,0.07,,1,,2324,-3.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,2.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,3.5,CCoSp4,12.0,ec2024,0.0,,3.75,0.25,,1,,2324,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,,,,ec2024,,3.33,6.46,,,0,Composition,2324,6.25,6.0,6.5,7.0,6.0,6.5,6.5,6.5,7.25,0,men,individual
8,Georgii Reshtenko,CZE,9,153.93,87.14,67.79,-1.0,,,,ec2024,,3.33,7.04,,,0,Skating Skills,2324,7.25,6.75,6.75,7.25,7.0,7.25,7.25,6.75,7.0,0,men,individual
9,Nikolaj Memola,ITA,13,153.1,81.43,72.67,-1.0,11.5,4Lz,1.0,ec2024,0.0,,11.99,0.49,,1,,2324,-2.0,1.0,-1.0,1.0,0.0,1.0,2.0,1.0,0.0,0,men,individual
9,Nikolaj Memola,ITA,13,153.1,81.43,72.67,-1.0,5.9,3Lz,2.0,ec2024,0.0,,2.95,-2.95,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Nikolaj Memola,ITA,13,153.1,81.43,72.67,-1.0,12.8,3A+1Eu+3S,3.0,ec2024,0.0,,13.26,0.46,,1,,2324,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,men,individual
9,Nikolaj Memola,ITA,13,153.1,81.43,72.67,-1.0,4.9,3Lo,4.0,ec2024,0.0,,5.46,0.56,,1,,2324,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
9,Nikolaj Memola,ITA,13,153.1,81.43,72.67,-1.0,2.8,FCSp3,5.0,ec2024,0.0,,2.96,0.16,,1,,2324,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,men,individual
