rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,8.0,3A,6.0,gpfra2023,0.0,,5.49,-2.51,,1,,2324,-3.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,11.11,3Lz+3T,7.0,gpfra2023,1.0,,11.87,0.76,,1,,2324,2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,5.83,3F,8.0,gpfra2023,1.0,,4.09,-1.74,,1,,2324,-3.0,-3.0,-4.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,2.3,CSSp2,9.0,gpfra2023,0.0,,2.46,0.16,,1,,2324,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,3.3,StSq3,10.0,gpfra2023,0.0,,3.91,0.61,,1,,2324,2.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,3.0,ChSq1,11.0,gpfra2023,0.0,,3.86,0.86,,1,,2324,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,3.0,CCoSp3,12.0,gpfra2023,0.0,,3.47,0.47,,1,,2324,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,,,,gpfra2023,,3.33,6.79,,,0,Composition,2324,7.25,7.0,6.25,6.75,6.75,7.0,7.25,6.5,6.25,0,men,individual
9,Nikolaj Memola,ITA,1,143.71,74.25,69.46,0.0,,,,gpfra2023,,3.33,7.07,,,0,Skating Skills,2324,7.0,7.25,7.0,6.75,7.25,7.25,7.0,6.5,7.25,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,9.5,4T,1.0,gpfra2023,0.0,,11.54,2.04,,1,,2324,2.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,0.6,1Lz,2.0,gpfra2023,0.0,,0.38,-0.22,,1,,2324,-4.0,-3.0,-4.0,-4.0,-4.0,-3.0,-4.0,-3.0,-4.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,9.7,4S,3.0,gpfra2023,0.0,,10.12,0.42,,1,,2324,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,12.8,3A+1Eu+3S,4.0,gpfra2023,0.0,,10.51,-2.29,,1,,2324,-2.0,-2.0,-3.0,-3.0,-4.0,-3.0,-5.0,-2.0,-3.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,3.0,CCoSp3,5.0,gpfra2023,0.0,,3.17,0.17,,1,,2324,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,1.43,2S,6.0,gpfra2023,1.0,,0.93,-0.5,,1,,2324,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0,-5.0,-3.0,-4.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,14.63,3F+3A+SEQ,7.0,gpfra2023,1.0,,15.2,0.57,,1,,2324,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,3.0,ChSq1,8.0,gpfra2023,0.0,,3.64,0.64,,1,,2324,-1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,5.39,3Lo,9.0,gpfra2023,1.0,,5.46,0.07,,1,,2324,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,3.9,StSq4,10.0,gpfra2023,0.0,,4.46,0.56,,1,,2324,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,3.2,FCSp4,11.0,gpfra2023,0.0,,3.43,0.23,,1,,2324,1.0,0.0,1.0,2.0,1.0,1.0,-1.0,0.0,1.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,3.0,FCCoSp3,12.0,gpfra2023,0.0,,3.13,0.13,,1,,2324,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,,,,gpfra2023,,3.33,7.18,,,0,Composition,2324,7.25,6.75,5.5,7.25,7.0,7.75,7.5,7.5,7.0,0,men,individual
10,Stephen Gogolev,CAN,8,142.6,71.97,70.63,0.0,,,,gpfra2023,,3.33,7.14,,,0,Skating Skills,2324,7.0,6.75,6.25,6.75,7.25,7.75,7.5,7.5,7.25,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,9.7,4Sq,1.0,gpfra2023,0.0,,7.21,-2.49,q,1,,2324,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-4.0,-2.0,-1.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,1.3,2T,2.0,gpfra2023,0.0,,1.39,0.09,,1,,2324,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,8.0,3A,3.0,gpfra2023,0.0,,4.0,-4.0,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,5.3,3F,4.0,gpfra2023,0.0,,5.6,0.3,,1,,2324,1.0,0.0,1.0,2.0,0.0,1.0,-1.0,1.0,0.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,3.5,CCoSp4,5.0,gpfra2023,0.0,,4.15,0.65,,1,,2324,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,3.3,StSq3,6.0,gpfra2023,0.0,,3.82,0.52,,1,,2324,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,14.08,3A+1Eu+3S,7.0,gpfra2023,1.0,,15.34,1.26,,1,,2324,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,10.12,3Lz+2A+SEQ,8.0,gpfra2023,1.0,,8.52,-1.6,,1,,2324,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,3.0,ChSq1,9.0,gpfra2023,0.0,,4.07,1.07,,1,,2324,3.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,5.39,3Lo,10.0,gpfra2023,1.0,,3.92,-1.47,,1,,2324,-3.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,3.5,FCCoSp4,11.0,gpfra2023,0.0,,4.0,0.5,,1,,2324,2.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,3.0,FSSp4,12.0,gpfra2023,0.0,,3.69,0.69,,1,,2324,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,,,,gpfra2023,,3.33,7.36,,,0,Composition,2324,7.5,7.75,6.5,6.25,7.75,7.5,7.5,7.0,7.75,0,men,individual
11,Koshiro Shimada,JPN,5,137.88,65.71,73.17,-1.0,,,,gpfra2023,,3.33,7.5,,,0,Skating Skills,2324,7.5,7.25,7.5,6.5,8.0,7.75,7.75,7.25,7.5,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,12.2,3A+3T,1.0,gpfra2023,0.0,,13.91,1.71,,1,,2324,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,9.2,3Lz!+2A+SEQ,2.0,gpfra2023,0.0,,9.45,0.25,!,1,,2324,1.0,0.0,1.0,2.0,0.0,-1.0,0.0,1.0,0.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,4.9,3Lo,3.0,gpfra2023,0.0,,5.32,0.42,,1,,2324,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,3.5,CCoSp4,4.0,gpfra2023,0.0,,4.2,0.7,,1,,2324,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,3.3,StSq3,5.0,gpfra2023,0.0,,4.01,0.71,,1,,2324,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,8.0,3A,6.0,gpfra2023,0.0,,9.37,1.37,,1,,2324,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,3.63,2A,7.0,gpfra2023,1.0,,2.73,-0.9,,1,,2324,-4.0,-3.0,-3.0,-3.0,-1.0,-3.0,-3.0,-3.0,-1.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,6.49,3Lz,8.0,gpfra2023,1.0,,3.54,-2.95,F,1,,2324,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,5.83,3F,9.0,gpfra2023,1.0,,3.18,-2.65,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,2.5,SSp4,10.0,gpfra2023,0.0,,3.04,0.54,,1,,2324,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,3.0,ChSq1,11.0,gpfra2023,0.0,,4.14,1.14,,1,,2324,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,3.5,FCCoSp4,12.0,gpfra2023,0.0,,4.25,0.75,,1,,2324,1.0,2.0,2.0,3.0,3.0,1.0,3.0,0.0,3.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,,,,gpfra2023,,3.33,7.14,,,0,Composition,2324,7.25,7.25,7.0,6.25,7.0,7.25,7.5,7.25,7.0,0,men,individual
12,Takeru Amine Kataise,JPN,3,136.48,67.14,71.34,-2.0,,,,gpfra2023,,3.33,7.32,,,0,Skating Skills,2324,7.5,7.25,7.5,6.0,7.25,7.25,7.5,7.0,7.5,0,men,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,7.5,2A+3T,1.0,gpfra2023,0.0,,8.88,1.38,,1,,2324,4.0,2.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,9.5,4T,2.0,gpfra2023,0.0,,11.26,1.76,,1,,2324,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,2.25,FCCoSp3V,3.0,gpfra2023,0.0,,2.73,0.48,,1,,2324,2.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,5.9,3Lzq,4.0,gpfra2023,0.0,,5.06,-0.84,q,1,,2324,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,4.9,3Lo,5.0,gpfra2023,0.0,,5.81,0.91,,1,,2324,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,3.3,StSq3,6.0,gpfra2023,0.0,,4.15,0.85,,1,,2324,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,10.45,3F+3T,7.0,gpfra2023,1.0,,11.28,0.83,,1,,2324,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,4.73,2S+2T+2Lo,8.0,gpfra2023,1.0,,4.85,0.12,,1,,2324,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,5.83,3F,9.0,gpfra2023,1.0,,6.81,0.98,,1,,2324,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,2.7,LSp4,10.0,gpfra2023,0.0,,3.55,0.85,,1,,2324,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,3.0,ChSq1,11.0,gpfra2023,0.0,,4.0,1.0,,1,,2324,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,3.5,CCoSp4,12.0,gpfra2023,0.0,,4.4,0.9,,1,,2324,3.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,,,,gpfra2023,,2.67,7.79,,,0,Composition,2324,8.25,7.5,8.0,8.0,7.25,8.5,7.5,7.75,7.5,0,women,individual
1,Rion Sumiyoshi,JPN,8,136.04,72.78,63.26,0.0,,,,gpfra2023,,2.67,8.04,,,0,Skating Skills,2324,8.25,7.75,8.25,8.25,7.75,8.5,8.0,8.0,7.75,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,10.1,3Lz+3T,1.0,gpfra2023,0.0,,10.94,0.84,,1,,2324,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,5.3,3F,2.0,gpfra2023,0.0,,6.36,1.06,,1,,2324,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,4.3,3S,3.0,gpfra2023,0.0,,5.41,1.11,,1,,2324,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,5.9,3Lz,4.0,gpfra2023,0.0,,6.74,0.84,,1,,2324,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,3.5,FCCoSp4,5.0,gpfra2023,0.0,,4.45,0.95,,1,,2324,2.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,10.45,3Lo+2A+2T+SEQ,6.0,gpfra2023,1.0,,10.94,0.49,,1,,2324,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,6.82,3Lo+2T,7.0,gpfra2023,1.0,,7.52,0.7,,1,,2324,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,3.63,2A,8.0,gpfra2023,1.0,,4.01,0.38,,1,,2324,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,3.5,CCoSp4,9.0,gpfra2023,0.0,,4.35,0.85,,1,,2324,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,3.0,ChSq1,10.0,gpfra2023,0.0,,4.29,1.29,,1,,2324,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,3.3,StSq3,11.0,gpfra2023,0.0,,4.05,0.75,,1,,2324,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,2.7,LSp4,12.0,gpfra2023,0.0,,3.63,0.93,,1,,2324,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,,,,gpfra2023,,2.67,7.29,,,0,Composition,2324,6.75,6.5,7.5,7.25,7.5,7.0,7.0,8.25,8.0,0,women,individual
2,Nina Pinzarrone,BEL,9,133.06,72.69,60.37,0.0,,,,gpfra2023,,2.67,7.68,,,0,Skating Skills,2324,7.5,7.5,7.75,7.5,7.75,7.5,7.5,8.25,8.25,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,10.1,3Lz+3T,1.0,gpfra2023,0.0,,11.45,1.35,,1,,2324,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,3.3,2A,2.0,gpfra2023,0.0,,4.05,0.75,,1,,2324,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,5.3,3F,3.0,gpfra2023,0.0,,6.66,1.36,,1,,2324,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,3.3,2A,4.0,gpfra2023,0.0,,4.05,0.75,,1,,2324,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,3.5,CCoSp4,5.0,gpfra2023,0.0,,4.6,1.1,,1,,2324,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,10.82,3Lz+1Eu+3S<,6.0,gpfra2023,1.0,,8.88,-1.94,<,1,,2324,-4.0,-4.0,-4.0,-3.0,-4.0,-2.0,-4.0,-2.0,-2.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,3.0,ChSq1,7.0,gpfra2023,0.0,,4.43,1.43,,1,,2324,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,7.26,3F+2T,8.0,gpfra2023,1.0,,6.35,-0.91,,1,,2324,-3.0,-2.0,-1.0,-3.0,-1.0,-1.0,-2.0,-1.0,-2.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,5.39,3Lo,9.0,gpfra2023,1.0,,5.95,0.56,,1,,2324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,3.2,FCSp4,10.0,gpfra2023,0.0,,3.98,0.78,,1,,2324,2.0,2.0,3.0,3.0,1.0,2.0,4.0,2.0,3.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,3.9,StSq4,11.0,gpfra2023,0.0,,5.01,1.11,,1,,2324,2.0,-4.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,0.0,FCSp2*,12.0,gpfra2023,0.0,,0.0,0.0,*,1,,2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,,,,gpfra2023,,2.67,8.43,,,0,Composition,2324,8.5,8.75,8.5,8.5,8.25,8.5,7.25,8.25,8.5,0,women,individual
3,Isabeau Levito,USA,12,131.39,65.41,65.98,0.0,,,,gpfra2023,,2.67,8.07,,,0,Skating Skills,2324,8.0,8.25,8.0,8.25,7.75,8.25,6.75,8.0,8.5,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,3.3,2A,1.0,gpfra2023,0.0,,4.34,1.04,,1,,2324,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,9.26,3Lz+3T<,2.0,gpfra2023,0.0,,8.84,-0.42,<,1,,2324,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,4.9,3Lo,3.0,gpfra2023,0.0,,5.32,0.42,,1,,2324,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,4.3,3S,4.0,gpfra2023,0.0,,5.1,0.8,,1,,2324,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,3.5,CCoSp4,5.0,gpfra2023,0.0,,4.55,1.05,,1,,2324,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,5.61,2Lz+2T+2Lo,6.0,gpfra2023,1.0,,5.88,0.27,,1,,2324,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,9.02,3Lo+2A+SEQ,7.0,gpfra2023,1.0,,10.28,1.26,,1,,2324,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,5.83,3F,8.0,gpfra2023,1.0,,6.97,1.14,,1,,2324,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,2.8,FCSp3,9.0,gpfra2023,0.0,,3.28,0.48,,1,,2324,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,3.9,StSq4,10.0,gpfra2023,0.0,,5.07,1.17,,1,,2324,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,3.0,ChSq1,11.0,gpfra2023,0.0,,4.36,1.36,,1,,2324,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,2.4,LSp3,12.0,gpfra2023,0.0,,2.91,0.51,,1,,2324,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,,,,gpfra2023,,2.67,7.64,,,0,Composition,2324,7.5,8.25,7.75,7.75,7.5,8.0,7.25,7.75,7.0,0,women,individual
4,Wakaba Higuchi,JPN,7,129.73,66.9,62.83,0.0,,,,gpfra2023,,2.67,8.18,,,0,Skating Skills,2324,8.25,8.75,8.5,8.5,7.75,8.5,8.0,7.75,7.25,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,7.5,2A+3T,1.0,gpfra2023,0.0,,8.34,0.84,,1,,2324,2.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,9.26,3Lz+3T<,2.0,gpfra2023,0.0,,6.65,-2.61,<,1,,2324,-4.0,-4.0,-5.0,-5.0,-4.0,-5.0,-4.0,-5.0,-4.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,4.9,3Lo,3.0,gpfra2023,0.0,,5.6,0.7,,1,,2324,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,4.3,3S,4.0,gpfra2023,0.0,,4.85,0.55,,1,,2324,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,3.2,FCSp4,5.0,gpfra2023,0.0,,3.79,0.59,,1,,2324,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,3.5,FCCoSp4,6.0,gpfra2023,0.0,,4.05,0.55,,1,,2324,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,3.0,ChSq1,7.0,gpfra2023,0.0,,4.36,1.36,,1,,2324,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,3.96,1Lz+2T+2Lo,8.0,gpfra2023,1.0,,3.96,0.0,,1,,2324,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
5,Haein Lee,KOR,10,124.66,61.92,62.74,0.0,5.83,3F!,9.0,gpfra2023,1.0,,6.06,0.23,!,1,,2324,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,-2.0,0,women,individual
