rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
7,Lola Esbrat / Andrei Novoselov,FRA,1,94.82,45.21,49.61,0.0,,,,gpfra2017,,1.6,6.25,,,0,Composition,1718,6.75,6.5,5.75,6.5,6.0,7.0,6.0,5.75,6.25,0,pairs,individual
7,Lola Esbrat / Andrei Novoselov,FRA,1,94.82,45.21,49.61,0.0,,,,gpfra2017,,1.6,6.18,,,0,Interpretation of the Music,1718,6.5,6.0,5.5,6.5,6.0,6.75,6.25,5.5,6.5,0,pairs,individual
7,Lola Esbrat / Andrei Novoselov,FRA,1,94.82,45.21,49.61,0.0,,,,gpfra2017,,1.6,6.21,,,0,Performance,1718,6.75,6.0,5.75,6.25,6.25,6.5,6.25,5.75,6.5,0,pairs,individual
7,Lola Esbrat / Andrei Novoselov,FRA,1,94.82,45.21,49.61,0.0,,,,gpfra2017,,1.6,6.36,,,0,Skating Skills,1718,7.0,6.5,6.0,6.25,6.25,6.75,6.5,6.0,6.25,0,pairs,individual
7,Lola Esbrat / Andrei Novoselov,FRA,1,94.82,45.21,49.61,0.0,,,,gpfra2017,,1.6,6.0,,,0,Transitions,1718,6.5,6.25,5.25,6.0,6.0,6.5,6.0,5.5,5.75,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,3.1,2Tw1,2.0,gpfra2017,0.0,,3.31,0.21,,1,,1718,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,2.0,ChSq1,3.0,gpfra2017,0.0,,2.1,0.1,,1,,1718,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,0.91,2S+REP,4.0,gpfra2017,0.0,,1.05,0.14,,1,,1718,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,6.0,5TLi3,5.0,gpfra2017,0.0,,6.0,0.0,,1,,1718,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,3.0,BiDs2,6.0,gpfra2017,0.0,,3.4,0.4,,1,,1718,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,6.5,5ALi2,7.0,gpfra2017,0.0,,6.9,0.4,,1,,1718,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,5.5,3FTh,8.0,gpfra2017,0.0,,3.4,-2.1,,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,5.0,3LoTh,9.0,gpfra2017,0.0,,4.5,-0.5,,1,,1718,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,4.0,3Li3,10.0,gpfra2017,0.0,,4.29,0.29,,1,,1718,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,3.5,FCCoSp4,11.0,gpfra2017,0.0,,3.16,-0.34,,1,,1718,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,3.5,PCoSp2,12.0,gpfra2017,0.0,,3.46,-0.04,,1,,1718,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,,,,gpfra2017,,1.6,5.82,,,0,Composition,1718,5.5,6.0,5.0,6.25,5.75,5.5,6.0,5.75,6.25,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,,,,gpfra2017,,1.6,5.68,,,0,Interpretation of the Music,1718,5.25,5.75,5.25,6.0,5.75,5.25,6.25,5.5,6.25,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,,,,gpfra2017,,1.6,5.71,,,0,Performance,1718,5.25,6.0,5.0,6.0,6.0,5.25,6.0,5.5,6.0,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,,,,gpfra2017,,1.6,5.68,,,0,Skating Skills,1718,5.5,6.0,5.25,5.75,5.75,5.5,6.5,5.75,5.5,0,pairs,individual
8,Zoe Jones / Christopher Boyadji,GBR,2,85.84,42.47,45.37,2.0,,,,gpfra2017,,1.6,5.46,,,0,Transitions,1718,5.25,5.25,5.0,5.75,5.75,5.0,6.25,5.75,5.5,0,pairs,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,10.3,4T,1.0,gpfra2017,0.0,,11.3,1.0,,1,,1718,2.0,2.0,0.0,0.0,1.0,1.0,-1.0,1.0,2.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,8.5,3A,2.0,gpfra2017,0.0,,11.07,2.57,,1,,1718,3.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,6.0,3Lz,3.0,gpfra2017,0.0,,5.3,-0.7,,1,,1718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,3.2,FCSp4,4.0,gpfra2017,0.0,,4.2,1.0,,1,,1718,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,3.5,FCCoSp4,5.0,gpfra2017,0.0,,4.5,1.0,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,3.3,StSq3,6.0,gpfra2017,0.0,,4.3,1.0,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,9.46,4F<,7.0,gpfra2017,1.0,,5.69,-3.77,<,1,,1718,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,8.8,4T<,8.0,gpfra2017,1.0,,4.8,-4.0,<,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,7.93,4T+REP,9.0,gpfra2017,1.0,,8.07,0.14,,1,,1718,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,15.73,3A+1Lo+3F,10.0,gpfra2017,1.0,,12.73,-3.0,,1,,1718,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,6.27,3S+2T,11.0,gpfra2017,1.0,,7.17,0.9,,1,,1718,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,2.0,ChSq1,12.0,gpfra2017,0.0,,3.8,1.8,,1,,1718,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,3.5,CCoSp4,13.0,gpfra2017,0.0,,4.71,1.21,,1,,1718,3.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,,,,gpfra2017,,2.0,9.18,,,0,Composition,1718,9.25,9.0,9.0,9.25,9.25,9.25,9.25,9.0,9.5,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,,,,gpfra2017,,2.0,9.21,,,0,Interpretation of the Music,1718,9.0,9.5,9.0,9.25,9.5,9.25,9.0,8.75,9.5,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,,,,gpfra2017,,2.0,8.89,,,0,Performance,1718,8.25,9.5,8.25,8.75,8.75,9.25,9.25,8.75,9.25,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,,,,gpfra2017,,2.0,9.32,,,0,Skating Skills,1718,9.0,9.25,9.25,9.25,9.5,9.5,9.25,9.25,9.5,0,men,individual
1,Shoma Uno,JPN,11,179.4,90.2,91.2,2.0,,,,gpfra2017,,2.0,9.0,,,0,Transitions,1718,9.0,9.0,9.0,8.75,9.0,9.5,8.75,8.75,9.5,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,13.4,3A+1Lo+3S,1.0,gpfra2017,0.0,,14.97,1.57,,1,,1718,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,11.8,4S+2T,2.0,gpfra2017,0.0,,13.66,1.86,,1,,1718,3.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,8.5,3A,3.0,gpfra2017,0.0,,7.07,-1.43,,1,,1718,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,2.0,ChSq1,4.0,gpfra2017,0.0,,3.5,1.5,,1,,1718,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,3.0,CSSp4,5.0,gpfra2017,0.0,,4.07,1.07,,1,,1718,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,11.55,4S,6.0,gpfra2017,1.0,,7.55,-4.0,,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,5.61,3Lo,7.0,gpfra2017,1.0,,4.91,-0.7,,1,,1718,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,4.54,3A<+REP,8.0,gpfra2017,1.0,,1.54,-3.0,<,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,6.6,3Lz,9.0,gpfra2017,1.0,,7.8,1.2,,1,,1718,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,11.22,3F+1Lo+3S,10.0,gpfra2017,1.0,,9.92,-1.3,,1,,1718,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-3.0,-2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,3.5,FCCoSp4,11.0,gpfra2017,0.0,,4.07,0.57,,1,,1718,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,3.9,StSq4,12.0,gpfra2017,0.0,,5.6,1.7,,1,,1718,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,3.5,CCoSp4,13.0,gpfra2017,0.0,,4.5,1.0,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,,,,gpfra2017,,2.0,9.36,,,0,Composition,1718,9.75,9.0,9.0,9.5,9.0,9.75,9.5,9.25,9.5,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,,,,gpfra2017,,2.0,9.39,,,0,Interpretation of the Music,1718,9.75,9.25,9.25,9.25,9.25,9.5,9.5,9.25,9.75,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,,,,gpfra2017,,2.0,8.93,,,0,Performance,1718,8.75,8.75,8.0,8.75,8.75,9.25,9.25,9.0,9.25,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,,,,gpfra2017,,2.0,9.43,,,0,Skating Skills,1718,9.5,9.0,9.25,9.25,9.5,9.5,9.5,9.5,9.5,0,men,individual
2,Javier Fernandez,ESP,10,175.85,85.49,92.36,2.0,,,,gpfra2017,,2.0,9.07,,,0,Transitions,1718,9.5,8.75,9.0,9.0,8.5,9.25,9.0,9.0,9.5,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,13.6,4Lz,1.0,gpfra2017,0.0,,12.74,-0.86,,1,,1718,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,8.5,3A,2.0,gpfra2017,0.0,,9.21,0.71,,1,,1718,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,5.3,3F,3.0,gpfra2017,0.0,,5.4,0.1,!,1,,1718,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,2.8,CCSp3,4.0,gpfra2017,0.0,,3.51,0.71,,1,,1718,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,3.9,StSq4,5.0,gpfra2017,0.0,,5.3,1.4,,1,,1718,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,2.6,FSSp3,6.0,gpfra2017,0.0,,3.24,0.64,,1,,1718,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,11.33,3Lz+3T,7.0,gpfra2017,1.0,,12.13,0.8,,1,,1718,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,6.6,3Lz,8.0,gpfra2017,1.0,,7.7,1.1,,1,,1718,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,5.61,3Lo,9.0,gpfra2017,1.0,,6.91,1.3,,1,,1718,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,3.63,2A,10.0,gpfra2017,1.0,,4.13,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,5.06,2A+2T,11.0,gpfra2017,1.0,,5.49,0.43,,1,,1718,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,2.0,ChSq1,12.0,gpfra2017,0.0,,4.1,2.1,,1,,1718,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,3.0,CCoSp3,13.0,gpfra2017,0.0,,4.0,1.0,,1,,1718,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,,,,gpfra2017,,2.0,8.64,,,0,Composition,1718,8.25,8.5,9.0,8.5,8.25,8.5,8.75,9.0,9.25,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,,,,gpfra2017,,2.0,8.96,,,0,Interpretation of the Music,1718,9.0,9.0,9.0,8.75,8.5,8.75,9.0,9.25,9.5,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,,,,gpfra2017,,2.0,8.79,,,0,Performance,1718,8.25,8.75,9.0,8.75,8.5,8.5,9.0,9.0,9.5,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,,,,gpfra2017,,2.0,8.57,,,0,Skating Skills,1718,8.0,8.75,8.75,8.5,8.25,8.25,8.75,9.0,8.75,0,men,individual
3,Misha Ge,UZB,8,172.93,86.09,86.84,0.0,,,,gpfra2017,,2.0,8.46,,,0,Transitions,1718,8.5,8.5,8.5,8.25,8.0,8.25,8.5,8.75,8.75,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,14.6,4T+3T,1.0,gpfra2017,0.0,,16.46,1.86,,1,,1718,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,10.3,4T,2.0,gpfra2017,0.0,,6.3,-4.0,,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,8.5,3A,3.0,gpfra2017,0.0,,10.5,2.0,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,2.8,FCSp3,4.0,gpfra2017,0.0,,3.44,0.64,,1,,1718,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,3.3,StSq3,5.0,gpfra2017,0.0,,4.01,0.71,,1,,1718,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,10.78,3A+2T,6.0,gpfra2017,1.0,,11.78,1.0,,1,,1718,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,8.03,3Lz+2T,7.0,gpfra2017,1.0,,8.53,0.5,,1,,1718,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,6.6,3Lz,8.0,gpfra2017,1.0,,7.1,0.5,,1,,1718,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,5.61,3Lo,9.0,gpfra2017,1.0,,5.01,-0.6,,1,,1718,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,3.63,2A,10.0,gpfra2017,1.0,,3.13,-0.5,,1,,1718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,2.0,ChSq1,11.0,gpfra2017,0.0,,2.8,0.8,,1,,1718,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,3.5,CCoSp4,12.0,gpfra2017,0.0,,3.93,0.43,,1,,1718,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,3.0,CSSp4,13.0,gpfra2017,0.0,,3.57,0.57,,1,,1718,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,,,,gpfra2017,,2.0,8.0,,,0,Composition,1718,6.75,7.25,8.25,8.0,7.75,8.5,8.5,8.75,7.75,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,,,,gpfra2017,,2.0,7.96,,,0,Interpretation of the Music,1718,7.5,7.75,8.25,7.75,7.5,8.25,8.25,8.75,8.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,,,,gpfra2017,,2.0,8.0,,,0,Performance,1718,7.5,7.75,8.0,7.75,8.0,8.25,8.25,8.5,8.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,,,,gpfra2017,,2.0,8.18,,,0,Skating Skills,1718,7.75,8.25,8.25,7.75,8.25,8.5,8.25,8.75,8.0,0,men,individual
4,Alexander Samarin,RUS,9,161.62,82.84,79.78,1.0,,,,gpfra2017,,2.0,7.75,,,0,Transitions,1718,6.5,7.25,8.0,7.5,7.5,8.25,8.0,8.25,7.75,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,11.6,4T+2T,1.0,gpfra2017,0.0,,12.46,0.86,,1,,1718,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,10.3,4T,2.0,gpfra2017,0.0,,12.01,1.71,,1,,1718,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,1.8,2Lo,3.0,gpfra2017,0.0,,1.8,0.0,,1,,1718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,3.0,CCoSp3,4.0,gpfra2017,0.0,,3.5,0.5,,1,,1718,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,3.3,StSq3,5.0,gpfra2017,0.0,,4.01,0.71,,1,,1718,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,9.35,3A,6.0,gpfra2017,1.0,,10.64,1.29,,1,,1718,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,9.79,3A+1T,7.0,gpfra2017,1.0,,9.22,-0.57,,1,,1718,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,2.31,2Lz,8.0,gpfra2017,1.0,,2.27,-0.04,,1,,1718,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,2.8,FCSp3,9.0,gpfra2017,0.0,,3.16,0.36,,1,,1718,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,7.81,3F+1Lo+2S,10.0,gpfra2017,1.0,,8.01,0.2,,1,,1718,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,3.63,2A,11.0,gpfra2017,1.0,,4.27,0.64,,1,,1718,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,2.0,ChSq1,12.0,gpfra2017,0.0,,2.5,0.5,,1,,1718,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,2.6,CSSp3,13.0,gpfra2017,0.0,,2.66,0.06,,1,,1718,0.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,,,,gpfra2017,,2.0,8.21,,,0,Composition,1718,8.25,8.0,8.5,8.25,7.25,8.25,8.5,8.25,8.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,,,,gpfra2017,,2.0,8.11,,,0,Interpretation of the Music,1718,8.0,8.0,8.75,8.25,7.25,8.0,8.5,8.25,7.75,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,,,,gpfra2017,,2.0,8.04,,,0,Performance,1718,8.0,8.25,8.25,7.75,7.5,8.0,8.5,8.0,8.0,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,,,,gpfra2017,,2.0,8.0,,,0,Skating Skills,1718,7.75,8.0,8.5,7.75,7.5,8.25,8.25,8.25,7.75,0,men,individual
5,Alexei Bychenko,ISR,7,160.65,80.51,80.14,0.0,,,,gpfra2017,,2.0,7.71,,,0,Transitions,1718,7.5,7.25,8.0,7.5,7.0,8.25,8.0,8.0,7.75,0,men,individual
6,Max Aaron,USA,4,158.56,82.7,75.86,0.0,17.9,4Lz+3T,1.0,gpfra2017,0.0,,19.47,1.57,,1,,1718,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0,men,individual
6,Max Aaron,USA,4,158.56,82.7,75.86,0.0,1.3,2S,2.0,gpfra2017,0.0,,1.3,0.0,,1,,1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,men,individual
6,Max Aaron,USA,4,158.56,82.7,75.86,0.0,5.1,3Lo,3.0,gpfra2017,0.0,,5.4,0.3,,1,,1718,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,men,individual
6,Max Aaron,USA,4,158.56,82.7,75.86,0.0,3.3,StSq3,4.0,gpfra2017,0.0,,3.8,0.5,,1,,1718,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
6,Max Aaron,USA,4,158.56,82.7,75.86,0.0,3.5,FCCoSp4,5.0,gpfra2017,0.0,,4.14,0.64,,1,,1718,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0,men,individual
6,Max Aaron,USA,4,158.56,82.7,75.86,0.0,8.8,4T<,6.0,gpfra2017,1.0,,5.94,-2.86,<,1,,1718,-3.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-2.0,-3.0,0,men,individual
6,Max Aaron,USA,4,158.56,82.7,75.86,0.0,10.78,3A+2T,7.0,gpfra2017,1.0,,11.92,1.14,,1,,1718,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0,men,individual
